  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:08:00      5.64      1.45      0.00      0.00      0.00      0.00
05:08:01      3.82      0.00      0.00      0.00      0.00      0.00
05:08:02      3.22      0.00      0.00      0.00      0.00      0.00
05:08:03      4.62      0.00      0.00      0.00      0.00      0.00
05:08:04      3.98      0.00      0.00      0.00      0.00      0.00
05:08:05      4.27      0.00      0.00      0.00      0.00      0.00
05:08:06      4.07      0.11      0.00      0.00      0.00      0.00
05:08:07      4.33      0.00      0.00      0.00      0.00      0.00
05:08:08      3.34      0.00      0.00      0.00      0.00      0.00
05:08:09      3.92      0.00      0.00      0.00      0.00      0.00
05:08:10      3.80      0.00      0.00      0.00      0.00      0.00
05:08:11      4.20      2.80      0.00      0.00      0.00      0.00
05:08:12      2.12      0.12      0.00      0.00      0.00      0.00
05:08:13      2.88      0.00      0.00      0.00      0.00      0.00
05:08:14      3.04      0.00      0.00      0.00      0.00      0.00
05:08:15      1.93      0.00      0.00      0.00      0.00      0.00
05:08:16      3.40      0.06      0.00      0.00      0.00      0.00
05:08:17      2.69      0.06      0.00      0.00      0.00      0.00
05:08:18      2.93      0.00      0.00      0.00      0.00      0.00
05:08:19      2.81      0.00      0.00      0.00      0.00      0.00
05:08:20      2.99      0.06      0.00      0.00      0.00      0.00
05:08:21      3.98      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:08:22      2.99      0.00      0.00      0.00      0.00      0.00
05:08:23      5.27      1.43      0.00      0.00      0.00      0.00
05:08:24      3.12      0.71      0.00      0.00      0.00      0.00
05:08:25      4.19      0.44      0.00      0.00      0.00      0.00
05:08:26      7.08      1.83      0.00      0.00      0.00      0.00
05:08:27      5.69      0.24      0.00      0.00      0.00      0.00
05:08:28      4.16      0.00      0.00      0.00      0.00      0.00
05:08:29      5.56      0.00    688.40  864317.3    454.66  925466.1
05:08:30      3.59      0.06   1137.45  1.67e+06    782.99  1.71e+06
05:08:31      4.45      0.00   1145.76  1.67e+06    856.49  1.80e+06
05:08:32      4.51      0.00    936.33  1.58e+06    833.25  1.83e+06
05:08:33      4.35      0.00    929.20  1.66e+06    768.74  1.88e+06
05:08:34      3.16      0.00    976.74  1.70e+06    732.93  1.82e+06
05:08:35      4.04      0.00    874.24  1.69e+06    738.89  1.87e+06
05:08:36      4.39      0.00    976.32  1.78e+06    692.48  1.69e+06
05:08:37      2.74      0.15    947.06  1.66e+06    688.53  1.72e+06
05:08:38      4.10      0.00    982.94  1.73e+06    684.75  1.74e+06
05:08:39      2.52      0.00    951.24  1.75e+06    721.70  1.78e+06
05:08:40      3.51      0.00    961.32  1.72e+06    715.98  1.78e+06
05:08:41      2.22      0.06    979.37  1.75e+06    655.91  1.67e+06
05:08:42      4.10      0.00   1033.82  1.83e+06    677.87  1.68e+06
05:08:43      2.29      0.00    932.42  1.72e+06    752.57  1.81e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:08:44      4.10      0.00    977.69  1.77e+06    736.87  1.77e+06
05:08:45      2.73      0.24    797.72  1.69e+06    765.35  1.85e+06
05:08:46      4.51      2.56    748.23  1.64e+06    762.75  1.86e+06
05:08:47      1.64      0.00    752.35  1.63e+06    704.04  1.80e+06
05:08:48      2.69      0.00    789.87  1.68e+06    755.49  1.84e+06
05:08:49      3.22      0.06    402.49  817764.8    311.57  787210.8
05:08:50      2.81      0.00      0.00      0.00      0.00      0.00
05:08:51      3.63      0.00      0.00      0.00      0.00      0.00
05:08:52      4.04      0.00      0.00      0.00      0.00      0.00
05:08:53      3.28      0.00      0.00      0.00      0.00      0.00
05:08:54      3.57      0.00      0.00      0.00      0.00      0.00
05:08:55      2.63      0.00      0.00      0.00      0.00      0.00
05:08:56      3.39      0.00      0.00      0.00      0.00      0.00
05:08:57      3.55      0.24      0.00      0.00      0.00      0.00
05:08:58      5.18      1.69      0.00      0.00      0.00      0.00
05:08:59      2.46      0.68      0.00      0.00      0.00      0.00
05:09:00      3.40      0.09      0.00      0.00      0.00      0.00
05:09:01      3.05      0.09      0.00      0.00      0.00      0.00
05:09:02      2.87      0.00      0.00      0.00      0.00      0.00
05:09:03      2.99      0.06      0.00      0.00      0.00      0.00
05:09:04      2.93      0.06      0.00      0.00      0.00      0.00
05:09:05      4.86      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:09:06      4.16      0.00      0.00      0.00      0.00      0.00
05:09:07      5.56      0.00      0.00      0.00      0.00      0.00
05:09:08      5.03      0.00      0.00      0.00      0.00      0.00
05:09:09      5.39      0.00      0.00      0.00      0.00      0.00
05:09:10      5.89      2.79      0.00      0.00      0.00      0.00
05:09:11      3.51      0.00      0.00      0.00      0.00      0.00
05:09:12      4.27      0.00      0.00      0.00      0.00      0.00
05:09:13      2.93      0.00      0.00      0.00      0.00      0.00
05:09:14      2.69      0.00      0.00      0.00      0.00      0.00
05:09:15      2.87      0.06      0.00      0.00      0.00      0.00
05:09:16      4.16      0.00      0.00      0.00      0.00      0.00
05:09:17      3.57      0.00      0.00      0.00      0.00      0.00
05:09:18      2.22      0.00      0.00      0.00      0.00      0.00
05:09:19      2.93      0.00      0.00      0.00      0.00      0.00
05:09:20      2.34      0.00      0.00      0.00      0.00      0.00
05:09:21      3.75      0.00      0.00      0.00      0.00      0.00
05:09:22      3.22      0.06      0.00      0.00      0.00      0.00
05:09:23      3.86      0.00      0.00      0.00      0.00      0.00
05:09:24      2.28      0.00      0.00      0.00      0.00      0.00
05:09:25      3.92      0.00      0.00      0.00      0.00      0.00
05:09:26      3.63      0.06      0.00      0.00      0.00      0.00
05:09:27      3.71      0.29      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:09:28      6.88      4.01      0.00      0.00      0.00      0.00
05:09:29      4.67      0.75      0.00      0.00      0.00      0.00
05:09:30      6.83      1.30      0.00      0.00      0.00      0.00
05:09:31      3.87      2.90      0.00      0.00      0.00      0.00
05:09:32      7.46      4.48      0.00      0.00      0.00      0.00
05:09:33      3.59      0.92      0.00      0.00      0.00      0.00
05:09:34      6.33      1.90      0.00      0.00      0.00      0.00
05:09:35      3.42      0.34      0.00      0.00      0.00      0.00
05:09:36      3.74      1.04      0.00      0.00      0.00      0.00
05:09:37      5.08      1.47      0.00      0.00      0.00      0.00
05:09:38      4.11      2.11      0.00      0.00      0.00      0.00
05:09:39      5.61      2.00      0.00      0.00      0.00      0.00
05:09:40      3.60      0.40      0.00      0.00      0.00      0.00
05:09:41      6.26      0.62      0.00      0.00      0.00      0.00
05:09:42      2.96      1.42      0.00      0.00      0.00      0.00
05:09:43      7.08      1.46      0.00      0.00      0.00      0.00
05:09:44      5.91      1.43      0.00      0.00      0.00      0.00
05:09:45      3.76      0.88      0.00      0.00      0.00      0.00
05:09:46      6.19      1.03      0.00      0.00      0.00      0.00
05:09:47      5.71      3.98      0.00      0.00      0.00      0.00
05:09:48      8.65      1.99      0.00      0.00      0.00      0.00
05:09:49      2.23      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:09:50      6.09      0.24      0.00      0.00      0.00      0.00
05:09:51      5.57      2.02      0.00      0.00      0.00      0.00
05:09:52      6.18      0.39      0.00      0.00      0.00      0.00
05:09:53      5.73      1.83      0.00      0.00      0.00      0.00
05:09:54      5.25      1.13      0.00      0.00      0.00      0.00
05:09:55      4.87      1.36      0.00      0.00      0.00      0.00
05:09:56      5.85      1.49      0.00      0.00      0.00      0.00
05:09:57      4.63      0.88      0.00      0.00      0.00      0.00
05:09:58      3.26      0.21      0.00      0.00      0.00      0.00
05:09:59      5.26      1.94      0.00      0.00      0.00      0.00
