  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:38:55      6.41      1.12      0.00      0.00      0.00      0.00
20:38:56      3.06      0.34      0.00      0.00      0.00      0.00
20:38:57      4.68      0.00      0.00      0.00      0.00      0.00
20:38:58      3.16      0.00      0.00      0.00      0.00      0.00
20:38:59      2.63      0.00      0.00      0.00      0.00      0.00
20:39:00      3.16      0.06      0.00      0.00      0.00      0.00
20:39:01      2.28      0.06      0.00      0.00      0.00      0.00
20:39:02      4.57      0.00      0.00      0.00      0.00      0.00
20:39:03      4.12      2.57      0.00      0.00      0.00      0.00
20:39:04      5.23      0.22      0.00      0.00      0.00      0.00
20:39:05      2.87      0.00      0.00      0.00      0.00      0.00
20:39:06      3.10      0.00      0.00      0.00      0.00      0.00
20:39:07      5.11      2.14      0.00      0.00      0.00      0.00
20:39:08      7.40      2.22      0.00      0.00      0.00      0.00
20:39:09      3.58      0.24      0.00      0.00      0.00      0.00
20:39:10      5.64      0.08      0.00      0.00      0.00      0.00
20:39:11      2.11      0.00     53.80  150936.7    158.01  128483.2
20:39:12      4.98      0.06    145.34  411037.7    307.69  407527.3
20:39:13      2.17      0.12    145.53  411757.0    304.57  405748.8
20:39:14      4.51      0.00    149.42  412066.9    315.76  404028.8
20:39:15      2.71      0.14    145.19  418214.0    323.37  401755.2
20:39:16      3.40      0.00    147.71  417258.2    323.53  402118.0
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:39:17      2.58      0.00    151.58  411783.9    323.32  402249.1
20:39:18      3.28      0.00    148.56  417444.1    322.68  401379.2
20:39:19      3.40      0.00    151.33  413006.2    327.42  406759.0
20:39:20      3.10      0.00    151.03  415816.5    325.46  404876.6
20:39:21      3.28      0.06    142.65  425733.2    274.14  373199.3
20:39:22      2.52      0.00    149.84  416219.8    271.61  370522.4
20:39:23      5.39      0.00    151.30  412057.8    270.82  369732.5
20:39:24      3.57      0.00    143.22  421187.0    271.39  369992.4
20:39:25      4.98      0.00    151.51  412603.5    270.91  369773.4
20:39:26      3.22      0.00    147.17  417319.6    271.32  369961.7
20:39:27      4.98      0.00    150.01  413764.0    271.43  370145.5
20:39:28      3.04      0.00    151.90  412527.0    275.93  375399.1
20:39:29      4.16      0.00    147.86  418167.8    271.12  369897.2
20:39:30      3.04      0.00    151.02  412210.1    271.31  369972.2
20:39:31      3.69      0.00     91.48  260245.6    180.96  246657.8
20:39:32      2.87      0.06      0.00      0.00      0.00      0.00
20:39:33      3.81      0.00      0.00      0.00      0.00      0.00
20:39:34      4.33      0.00      0.00      0.00      0.00      0.00
20:39:35      2.11      0.00      0.00      0.00      0.00      0.00
20:39:36      2.34      0.00      0.00      0.00      0.00      0.00
20:39:37      2.40      0.00      0.00      0.00      0.00      0.00
20:39:38      3.04      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:39:39      2.81      0.00      0.00      0.00      0.00      0.00
20:39:40      1.87      0.00      0.00      0.00      0.00      0.00
20:39:41      4.98      0.00      0.00      0.00      0.00      0.00
20:39:42      4.04      0.00      0.00      0.00      0.00      0.00
20:39:43      3.92      0.00      0.00      0.00      0.00      0.00
20:39:44      5.97      0.00      0.00      0.00      0.00      0.00
20:39:45      3.22      0.00      0.00      0.00      0.00      0.00
20:39:46      4.74      0.00      0.00      0.00      0.00      0.00
20:39:47      4.62      0.00      0.00      0.00      0.00      0.00
20:39:48      3.39      0.06      0.00      0.00      0.00      0.00
20:39:49      3.86      0.00      0.00      0.00      0.00      0.00
20:39:50      2.99      0.00      0.00      0.00      0.00      0.00
20:39:51      1.76      0.00      0.00      0.00      0.00      0.00
20:39:52      2.28      0.00      0.00      0.00      0.00      0.00
20:39:53      4.68      0.06      0.00      0.00      0.00      0.00
20:39:54      6.12      4.28      0.00      0.00      0.00      0.00
20:39:55      7.84      2.73      0.00      0.00      0.00      0.00
20:39:56      8.65      6.02      0.00      0.00      0.00      0.00
20:39:57      5.18      2.71      0.00      0.00      0.00      0.00
20:39:58      4.97      1.16      0.00      0.00      0.00      0.00
20:39:59      7.30      2.41      0.00      0.00      0.00      0.00
20:40:00      5.22      2.01      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:40:01      6.39      2.41      0.00      0.00      0.00      0.00
20:40:02      8.97      2.51      0.00      0.00      0.00      0.00
20:40:03      9.55      4.51      0.00      0.00      0.00      0.00
20:40:04      4.13      1.80      0.00      0.00      0.00      0.00
20:40:05      5.68      1.94      0.00      0.00      0.00      0.00
20:40:06      6.15      2.17      0.00      0.00      0.00      0.00
20:40:07      5.21      2.07      0.00      0.00      0.00      0.00
20:40:08      5.13      2.10      0.00      0.00      0.00      0.00
20:40:09      4.55      2.49      0.00      0.00      0.00      0.00
20:40:10      6.29      2.14      0.00      0.00      0.00      0.00
20:40:11      5.06      1.38      0.00      0.00      0.00      0.00
