  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:03:41   6085.91     38.97   4999.29     33.00     10.93      2.12
15:03:42  517146.3    307.73  507285.6    333.81      5.91      0.00
15:03:43  680538.5    169.16  629624.2    149.72      4.97      0.00
15:03:44  682052.5    153.23  633385.6    154.36      6.54      0.09
15:03:45  696491.1    182.36  665751.2    145.27      5.38      0.00
15:03:46  854107.3    210.90  848741.2    190.50      5.79      0.00
15:03:47  909876.6    222.58  901290.6    176.55      5.68      0.00
15:03:48  908479.4    254.29  904959.8    192.23      4.97      0.00
15:03:49  940375.5    180.80  907814.1    178.55      5.56      0.06
15:03:50  949562.3    134.13  901617.3    173.41      5.85      0.00
15:03:51  945178.8    117.88  903666.9    176.76      5.50      0.00
15:03:52  948569.4    121.24  903713.1    176.93      5.03      0.00
15:03:53  946004.8    126.51  907652.7    182.63      6.20      0.00
15:03:54  944304.9    128.11  906722.7    183.01      5.85      0.06
15:03:55  947966.4    133.18  909270.9    177.92      6.09      0.00
15:03:56  949604.9    136.32  907305.7    192.84      5.27      0.00
15:03:57  950390.7    131.47  906497.0    181.18      4.56      0.00
15:03:58  948851.3    131.72  907905.5    184.83      5.21      0.00
15:03:59  947658.4    120.82  908024.3    171.74      6.34      0.00
15:04:00  946317.9    121.28  904812.9    167.08      6.32      0.06
15:04:01  895403.9    139.58  856763.3    178.94      6.03      0.24
15:04:02      0.00      0.00      0.00      0.00      7.63      2.75
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:04:03      0.00      0.00      0.00      0.00      8.59      2.16
15:04:04      0.00      0.00      0.00      0.00      9.41      3.38
15:04:05      0.00      0.00      0.00      0.00      8.04      2.22
15:04:06      0.00      0.00      0.00      0.00     10.59      5.50
15:04:07      0.00      0.00      0.00      0.00      8.58      2.34
15:04:08      0.00      0.00      0.00      0.00     10.86      3.07
15:04:09      0.00      0.00      0.00      0.00      7.88      3.40
15:04:10      0.00      0.00      0.00      0.00     10.40      2.81
15:04:11      0.00      0.00      0.00      0.00      9.50      3.17
15:04:12      0.00      0.00      0.00      0.00     10.55      3.35
15:04:13      0.00      0.00      0.00      0.00      8.74      3.02
15:04:14      0.00      0.00      0.00      0.00     10.83      2.99
15:04:15      0.00      0.00      0.00      0.00     20.10      9.54
15:04:16      0.00      0.00      0.00      0.00     29.00     14.41
15:04:17      0.00      0.00      0.00      0.00     12.74      5.84
15:04:18      0.00      0.00      0.00      0.00      9.70      2.81
15:04:19      0.00      0.00      0.00      0.00      9.04      4.04
