  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:14:40      2.76      0.00      0.00      0.00      0.00      0.00
00:14:41      7.55      4.88   9529.24     79.61   9542.52     76.76
00:14:42      3.92      0.57  201091.9    742.06  200776.1    851.11
00:14:43      2.46      0.06  200325.2    897.63  200282.8    894.20
00:14:44      4.65      0.08  200803.0    958.99  200753.7    843.88
00:14:45      3.34      0.06  198907.2    908.76  199041.1    893.67
00:14:46      4.95      1.46  197607.9    920.48  197688.6    864.91
00:14:47      4.51      0.00  198137.3    847.37  198199.4    941.25
00:14:48      5.85      0.06  198187.0    890.31  198257.8    884.01
00:14:49      3.76      0.08  198062.8    894.70  198097.6    885.41
00:14:50      3.57      0.00  198062.4    913.71  198221.5    875.42
00:14:51      8.42      3.85  176773.2    806.76  176741.6    798.35
00:14:52     18.56     14.75      0.00      0.00      0.00      0.00
00:14:53     16.55     12.42      0.00      0.00      0.00      0.00
00:14:54      2.52      0.00      0.00      0.00      0.00      0.00
00:14:55      3.28      0.00      0.00      0.00      0.00      0.00
00:14:56      2.17      0.00      0.00      0.00      0.00      0.00
00:14:57      4.57      0.00      0.00      0.00      0.00      0.00
00:14:58      2.75      0.00      0.00      0.00      0.00      0.00
00:14:59      4.53      0.08      0.00      0.00      0.00      0.00
00:15:00      3.39      0.06      0.00      0.00      0.00      0.00
00:15:01      4.57      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:15:02      2.88      0.12      0.00      0.00      0.00      0.00
00:15:03      4.22      0.00      0.00      0.00      0.00      0.00
00:15:04      2.89      0.08      0.00      0.00      0.00      0.00
00:15:05      3.86      0.00      0.00      0.00      0.00      0.00
00:15:06      2.87      0.00      0.00      0.00      0.00      0.00
00:15:07      4.56      0.00      0.00      0.00      0.00      0.00
00:15:08      2.35      0.35      0.00      0.00      0.00      0.00
00:15:09      5.74      0.35      0.00      0.00      0.00      0.00
00:15:10      1.52      0.00      0.00      0.00      0.00      0.00
00:15:11      4.51      0.12      0.00      0.00      0.00      0.00
00:15:12      3.04      0.00      0.00      0.00      0.00      0.00
00:15:13      2.87      0.00      0.00      0.00      0.00      0.00
00:15:14      3.76      0.06      0.00      0.00      0.00      0.00
00:15:15      2.34      0.00      0.00      0.00      0.00      0.00
00:15:16      3.28      0.06      0.00      0.00      0.00      0.00
00:15:17      3.10      0.00      0.00      0.00      0.00      0.00
00:15:18      3.04      0.00      0.00      0.00      0.00      0.00
00:15:19      3.34      0.00      0.00      0.00      0.00      0.00
00:15:20      2.81      0.00      0.00      0.00      0.00      0.00
00:15:21      2.66      0.08      0.00      0.00      0.00      0.00
00:15:22      2.35      0.00      0.00      0.00      0.00      0.00
00:15:23      3.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:15:24      2.52      0.00      0.00      0.00      0.00      0.00
00:15:25      3.34      0.00      0.00      0.00      0.00      0.00
00:15:26      2.11      0.00      0.00      0.00      0.00      0.00
00:15:27      4.21      0.06      0.00      0.00      0.00      0.00
00:15:28      3.93      0.00      0.00      0.00      0.00      0.00
00:15:29      4.21      0.00      0.00      0.00      0.00      0.00
00:15:30      3.34      0.06      0.00      0.00      0.00      0.00
00:15:31      5.79      0.06      0.00      0.00      0.00      0.00
00:15:32      2.93      0.00      0.00      0.00      0.00      0.00
00:15:33      3.86      0.06      0.00      0.00      0.00      0.00
00:15:34      2.34      0.00      0.00      0.00      0.00      0.00
00:15:35      3.69      0.00      0.00      0.00      0.00      0.00
00:15:36      3.22      0.00      0.00      0.00      0.00      0.00
00:15:37      2.52      0.00      0.00      0.00      0.00      0.00
00:15:38      1.93      0.00      0.00      0.00      0.00      0.00
00:15:39      4.11      0.06      0.00      0.00      0.00      0.00
