  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:07:25      6.39      3.23      0.00      0.00      0.00      0.00
12:07:26      5.63      0.58  1.52e+06    738.22  1.15e+06    594.35
12:07:27      3.51      0.00  2.94e+06    908.23  2.14e+06    856.86
12:07:28      3.80      0.06  2.89e+06    881.48  2.20e+06    752.28
12:07:29      3.34      0.00  2.93e+06    876.06  2.18e+06    794.21
12:07:30      4.33      0.00  2.81e+06    746.60  2.19e+06    807.92
12:07:31      2.81      0.00  2.88e+06    799.77  2.18e+06    651.55
12:07:32      4.04      0.00  2.85e+06    834.22  2.20e+06    731.52
12:07:33      3.80      0.00  2.91e+06   1012.99  2.18e+06    674.46
12:07:34      4.45      0.00  2.90e+06   1091.29  2.20e+06    631.03
12:07:35      3.51      0.06  2.91e+06   1030.74  2.23e+06    618.56
12:07:36      4.10      0.00  2.77e+06    861.37  2.28e+06    695.05
12:07:37      3.75      0.00  2.93e+06   1130.90  2.13e+06    588.19
12:07:38      4.10      0.00  2.94e+06   1353.17  2.05e+06    545.94
12:07:39      3.63      0.00  2.85e+06   1104.39  2.22e+06    642.14
12:07:40      2.75      0.00  2.83e+06    965.44  2.16e+06    722.07
12:07:41      3.35      0.06  2.81e+06    944.57  2.18e+06    687.27
12:07:42      5.07      2.79  2.81e+06    901.87  2.21e+06    787.31
12:07:43      2.69      0.00  2.73e+06   1001.47  2.30e+06    788.05
12:07:44      4.62      0.00  2.64e+06    998.16  2.37e+06    644.07
12:07:45      2.94      0.00  2.73e+06   1018.45  2.32e+06    550.23
12:07:46      5.10      0.98  1.42e+06    524.52  967702.7    213.96
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:07:47      6.59      2.14      0.00      0.00      0.00      0.00
12:07:48      8.10      1.32      0.00      0.00      0.00      0.00
12:07:49      4.90      2.29      0.00      0.00      0.00      0.00
12:07:50      6.72      2.24      0.00      0.00      0.00      0.00
12:07:51      5.72      2.04      0.00      0.00      0.00      0.00
12:07:52      6.06      2.79      0.00      0.00      0.00      0.00
12:07:53      5.35      2.14      0.00      0.00      0.00      0.00
12:07:54      5.77      1.44      0.00      0.00      0.00      0.00
12:07:55      6.36      2.41      0.00      0.00      0.00      0.00
12:07:56      5.81      2.69      0.00      0.00      0.00      0.00
12:07:57      4.14      1.10      0.00      0.00      0.00      0.00
12:07:58      7.73      2.41      0.00      0.00      0.00      0.00
12:07:59      6.04      2.36      0.00      0.00      0.00      0.00
12:08:00      4.26      1.10      0.00      0.00      0.00      0.00
12:08:01      7.13      2.41      0.00      0.00      0.00      0.00
12:08:02      5.92      2.89      0.00      0.00      0.00      0.00
12:08:03      4.64      0.99      0.00      0.00      0.00      0.00
12:08:04      5.29      2.04      0.00      0.00      0.00      0.00
12:08:05      7.84      3.82      0.00      0.00      0.00      0.00
12:08:06      3.15      1.10      0.00      0.00      0.00      0.00
12:08:07      7.01      2.41      0.00      0.00      0.00      0.00
