Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:51:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:14 AM  all    1.69    0.00    0.63    0.00    0.00    0.69    0.00    0.00    0.00   97.00
01:51:14 AM    0    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:51:14 AM    1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:51:14 AM    2    1.01    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   95.96
01:51:14 AM    3    3.96    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   92.08
01:51:14 AM    4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:51:14 AM    5    1.94    0.00    0.97    0.00    0.00    2.91    0.00    0.00    0.00   94.17
01:51:14 AM    6    0.99    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   94.06
01:51:14 AM    7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:51:14 AM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:51:14 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:14 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:14 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:14 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:14 AM   13   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:51:14 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:14 AM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

01:51:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:15 AM  all   15.87    0.00    8.40    0.12    0.00    9.21    0.00    0.00    0.00   66.40
01:51:15 AM    0   39.22    0.00   22.55    0.00    0.00    1.96    0.00    0.00    0.00   36.27
01:51:15 AM    1   39.60    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   38.61
01:51:15 AM    2   25.49    0.00    9.80    0.00    0.00   37.25    0.00    0.00    0.00   27.45
01:51:15 AM    3   20.20    0.00   10.10    0.00    0.00   43.43    0.00    0.00    0.00   26.26
01:51:15 AM    4   38.24    0.00   22.55    0.00    0.00    0.98    0.00    0.00    0.00   38.24
01:51:15 AM    5   26.47    0.00   12.75    0.00    0.00   25.49    0.00    0.00    0.00   35.29
01:51:15 AM    6   23.76    0.00   14.85    0.00    0.00   35.64    0.00    0.00    0.00   25.74
01:51:15 AM    7   39.00    0.00   18.00    0.00    0.00    2.00    0.00    0.00    0.00   41.00
01:51:15 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:15 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:15 AM   10    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:51:15 AM   11    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
01:51:15 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:15 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:15 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:15 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:51:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:16 AM  all   19.71    0.00   10.42    0.00    0.00   10.42    0.00    0.00    0.00   59.45
01:51:16 AM    0   51.58    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   23.16
01:51:16 AM    1   51.55    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   20.62
01:51:16 AM    2   25.74    0.00   16.83    0.00    0.00   45.54    0.00    0.00    0.00   11.88
01:51:16 AM    3   25.25    0.00   11.11    0.00    0.00   55.56    0.00    0.00    0.00    8.08
01:51:16 AM    4   52.53    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   23.23
01:51:16 AM    5   29.00    0.00   14.00    0.00    0.00   30.00    0.00    0.00    0.00   27.00
01:51:16 AM    6   34.69    0.00   18.37    0.00    0.00   34.69    0.00    0.00    0.00   12.24
01:51:16 AM    7   46.67    0.00   29.52    0.00    0.00    0.00    0.00    0.00    0.00   23.81
01:51:16 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:51:16 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:51:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:17 AM  all   19.20    0.00   10.82    0.00    0.00   10.76    0.00    0.00    0.00   59.22
01:51:17 AM    0   51.52    0.00   25.25    0.00    0.00    1.01    0.00    0.00    0.00   22.22
01:51:17 AM    1   56.57    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   20.20
01:51:17 AM    2   25.00    0.00   19.00    0.00    0.00   44.00    0.00    0.00    0.00   12.00
01:51:17 AM    3   22.77    0.00   14.85    0.00    0.00   53.47    0.00    0.00    0.00    8.91
01:51:17 AM    4   51.46    0.00   27.18    0.00    0.00    0.00    0.00    0.00    0.00   21.36
01:51:17 AM    5   26.73    0.00   13.86    0.00    0.00   32.67    0.00    0.00    0.00   26.73
01:51:17 AM    6   33.33    0.00   16.16    0.00    0.00   38.38    0.00    0.00    0.00   12.12
01:51:17 AM    7   39.39    0.00   33.33    0.00    0.00    2.02    0.00    0.00    0.00   25.25
