  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:13      6.90      1.12      0.00      0.00      0.00      0.00
01:51:14      8.95      4.83  32637.21    201.76  29591.86    200.59
01:51:15      5.50      0.06  850312.3    554.71  818523.3    642.99
01:51:16      3.10      0.00  1.17e+06    544.59  1.12e+06    700.43
01:51:17      4.74      0.00  1.17e+06    548.43  1.12e+06    696.91
01:51:18      2.11      0.00  1.16e+06    549.12  1.12e+06    699.96
01:51:19      3.92      0.00  1.17e+06    553.39  1.13e+06    660.78
01:51:20      3.46      0.00  1.17e+06    542.40  1.14e+06    592.25
01:51:21      2.98      0.00  1.16e+06    556.61  1.15e+06    593.01
01:51:22      4.05      0.06  1.16e+06    558.94  1.15e+06    592.29
01:51:23      2.98      0.12  1.16e+06    550.72  1.14e+06    595.42
01:51:24      4.39      0.00  1.16e+06    559.22  1.15e+06    595.04
01:51:25      3.98      0.00  1.16e+06    551.46  1.14e+06    594.30
01:51:26      5.38      0.00  1.16e+06    560.33  1.15e+06    597.50
01:51:27      7.49      0.00  1.16e+06    564.84  1.15e+06    595.13
01:51:28      6.56      0.00  1.16e+06    557.33  1.15e+06    594.95
01:51:29      7.38      0.06  1.16e+06    554.47  1.15e+06    596.13
01:51:30      6.02      0.11  1.16e+06    566.11  1.15e+06    596.26
01:51:31      6.15      0.00  1.16e+06    559.45  1.16e+06    597.96
01:51:32      6.39      0.12  1.16e+06    557.76  1.15e+06    595.35
01:51:33      4.57      0.00  1.16e+06    557.52  1.15e+06    596.15
01:51:34     10.23      3.85  954575.6    457.92  936231.8    487.75
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:35     19.55     14.76      0.00      0.00      0.00      0.00
01:51:36     26.59     18.49      0.00      0.00      0.00      0.00
01:51:37     30.35     22.08      0.00      0.00      0.00      0.00
