  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:40:11      0.00      0.00      0.00      0.00      6.83      1.02
15:40:12      0.00      0.00      0.00      0.00      7.16      0.34
15:40:13      0.00      0.00      0.00      0.00      5.38      0.00
15:40:14      0.00      0.00      0.00      0.00      6.26      0.00
15:40:15      0.00      0.00      0.00      0.00      5.15      0.00
15:40:16      0.00      0.00      0.00      0.00      6.74      0.60
15:40:17      0.00      0.00      0.00      0.00      5.67      0.36
15:40:18      0.00      0.00      0.00      0.00      5.74      0.00
15:40:19      0.00      0.00      0.00      0.00      5.21      0.00
15:40:20      0.00      0.00      0.00      0.00      5.68      0.00
15:40:21      0.00      0.00      0.00      0.00      5.62      0.00
15:40:22      0.00      0.00      0.00      0.00      6.10      0.00
15:40:23      0.00      0.00      0.00      0.00      7.91      2.23
15:40:24      0.00      0.00      0.00      0.00     10.28      2.23
15:40:25      0.00      0.00      0.00      0.00      7.01      2.14
15:40:26     71.11  10838.98     43.45   6410.71      6.07      0.64
15:40:27    584.77  612497.7    375.00  438022.6      5.62      0.06
15:40:28    492.80  842236.0    372.77  581490.5      5.09      0.00
15:40:29    415.55  861293.5    368.29  545260.3      5.44      0.00
15:40:30    402.79  863617.2    371.48  547439.8      6.55      0.00
15:40:31    550.77  987119.5    426.33  586692.3      5.33      0.00
15:40:32    425.14  1.17e+06    522.44  764038.4      6.78      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:40:33    387.96  1.17e+06    520.30  785480.2      6.04      0.00
15:40:34    383.45  1.16e+06    551.73  821840.0      5.09      0.00
15:40:35    377.16  1.16e+06    548.98  822564.1      5.09      0.00
15:40:36    376.22  1.16e+06    547.04  819370.6      5.62      0.00
15:40:37    374.36  1.16e+06    552.97  859586.2      5.79      0.00
15:40:38    381.47  1.16e+06    558.78  862861.2      6.85      0.00
15:40:39    380.94  1.17e+06    559.78  862828.1      5.74      0.06
15:40:40    383.42  1.17e+06    557.91  863750.6      5.44      0.00
15:40:41    356.49  1.17e+06    577.48  874362.5      6.44      0.00
15:40:42    179.86  1.19e+06    564.88  868725.7      5.74      0.00
15:40:43    180.41  1.19e+06    559.24  865662.4      6.14      0.00
15:40:44    180.82  1.19e+06    549.78  866321.4      5.79      0.00
15:40:45    183.36  1.19e+06    542.42  868265.7      5.79      0.00
15:40:46    166.04  1.09e+06    499.06  797230.0      5.33      0.00
15:40:47      0.00      0.00      0.00      0.00      6.61      0.00
15:40:48      0.00      0.00      0.00      0.00      5.15      0.06
15:40:49      0.00      0.00      0.00      0.00      5.50      0.00
15:40:50      0.00      0.00      0.00      0.00      5.75      0.00
15:40:51      0.00      0.00      0.00      0.00      5.91      0.06
15:40:52      0.00      0.00      0.00      0.00      6.14      0.26
15:40:53      0.00      0.00      0.00      0.00      6.14      0.00
15:40:54      0.00      0.00      0.00      0.00      5.91      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:40:55      0.00      0.00      0.00      0.00      6.63      0.00
15:40:56      0.00      0.00      0.00      0.00      5.91      0.00
15:40:57      0.00      0.00      0.00      0.00      4.80      0.00
15:40:58      0.00      0.00      0.00      0.00      5.33      0.00
15:40:59      0.00      0.00      0.00      0.00      6.38      0.00
15:41:00      0.00      0.00      0.00      0.00      5.03      0.06
15:41:01      0.00      0.00      0.00      0.00      5.85      0.00
15:41:02      0.00      0.00      0.00      0.00      6.26      0.00
15:41:03      0.00      0.00      0.00      0.00      5.98      0.00
15:41:04      0.00      0.00      0.00      0.00      5.68      0.00
15:41:05      0.00      0.00      0.00      0.00      5.62      0.06
15:41:06      0.00      0.00      0.00      0.00      9.41      4.00
15:41:07      0.00      0.00      0.00      0.00     11.23      4.66
15:41:08      0.00      0.00      0.00      0.00     10.63      5.40
15:41:09      0.00      0.00      0.00      0.00      9.07      3.24
15:41:10      0.00      0.00      0.00      0.00     10.30      2.86
15:41:11      0.00      0.00      0.00      0.00      8.69      3.26
15:41:12      0.00      0.00      0.00      0.00     10.18      3.09
15:41:13      0.00      0.00      0.00      0.00      9.56      3.02
15:41:14      0.00      0.00      0.00      0.00     11.13      3.92
15:41:15      0.00      0.00      0.00      0.00     10.02      2.96
15:41:16      0.00      0.00      0.00      0.00     10.45      2.88
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:41:17      0.00      0.00      0.00      0.00     24.76     12.10
15:41:18      0.00      0.00      0.00      0.00     25.84     13.10
15:41:19      0.00      0.00      0.00      0.00     10.09      4.31
15:41:20      0.00      0.00      0.00      0.00     10.72      4.49
15:41:21      0.00      0.00      0.00      0.00     10.50      2.96
