  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:25:54      3.39      1.17      0.00      0.00      0.00      0.00
21:25:55      3.10      0.34      0.00      0.00      0.00      0.00
21:25:56      4.27      0.00      0.00      0.00      0.00      0.00
21:25:57      4.57      0.00      0.00      0.00      0.00      0.00
21:25:58      3.04      0.00      0.00      0.00      0.00      0.00
21:25:59      4.10      0.00      0.00      0.00      0.00      0.00
21:26:00      3.45      0.00      0.00      0.00      0.00      0.00
21:26:01      4.27      0.00      0.00      0.00      0.00      0.00
21:26:02      3.28      0.00      0.00      0.00      0.00      0.00
21:26:03      3.04      0.00      0.00      0.00      0.00      0.00
21:26:04      3.45      0.06      0.00      0.00      0.00      0.00
21:26:05      3.40      0.00      0.00      0.00      0.00      0.00
21:26:06      3.29      0.07      0.00      0.00      0.00      0.00
21:26:07      4.44      2.24      0.00      0.00      0.00      0.00
21:26:08      4.66      2.04      0.00      0.00      0.00      0.00
21:26:09      4.16      0.24      0.00      0.00      0.00      0.00
21:26:10      2.46      0.00      0.00      0.00      0.00      0.00
21:26:11      4.33      0.00    930.61  656105.3    482.25  762422.1
21:26:12      1.40      0.00    919.71  631619.9    372.40  834849.5
21:26:13      4.39      0.00    922.68  634052.4    348.68  821896.8
21:26:14      2.87      0.00    957.75  638654.3    358.21  825683.8
21:26:15      2.75      0.00    986.99  642252.6    350.00  812573.7
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:26:16      2.34      0.00    989.50  644210.5    356.97  819510.5
21:26:17      5.38      0.00    917.81  664130.7    354.65  816597.7
21:26:18      2.69      0.00    774.71  707338.3    373.26  840522.7
21:26:19      3.75      0.00    774.25  707041.1    350.24  813095.3
21:26:20      2.75      0.00    774.36  706848.3    346.73  808952.5
21:26:21      2.00      0.07    774.71  707566.7    356.65  820748.7
21:26:22      5.47      2.78    775.20  708053.4    358.49  821879.9
21:26:23      2.22      0.00    774.49  707898.4    368.89  829690.4
21:26:24      3.57      0.06    776.50  708527.4    346.76  809455.0
21:26:25      3.22      0.00    776.63  707938.3    347.58  809903.7
21:26:26      3.97      0.15    779.78  707297.0    369.70  833613.5
21:26:27      1.93      0.06    805.14  704357.1    371.56  839048.6
21:26:28      4.68      0.00    824.69  702113.4    351.20  813698.6
21:26:29      3.22      0.00    825.99  702157.2    346.43  809983.1
21:26:30      4.92      0.00    778.75  700943.2    363.05  824988.3
21:26:31      2.46      0.00     14.47   9668.90     12.23  26245.43
21:26:32      3.63      0.00      0.00      0.00      0.00      0.00
21:26:33      2.53      0.07      0.00      0.00      0.00      0.00
21:26:34      6.63      1.42      0.00      0.00      0.00      0.00
21:26:35      4.40      0.99      0.00      0.00      0.00      0.00
21:26:36      4.03      0.47      0.00      0.00      0.00      0.00
21:26:37      3.63      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:26:38      3.04      0.00      0.00      0.00      0.00      0.00
21:26:39      2.52      0.00      0.00      0.00      0.00      0.00
21:26:40      2.75      0.00      0.00      0.00      0.00      0.00
21:26:41      3.51      0.12      0.00      0.00      0.00      0.00
21:26:42      3.51      0.00      0.00      0.00      0.00      0.00
21:26:43      3.45      0.00      0.00      0.00      0.00      0.00
21:26:44      2.93      0.00      0.00      0.00      0.00      0.00
21:26:45      2.99      0.00      0.00      0.00      0.00      0.00
21:26:46      2.93      0.00      0.00      0.00      0.00      0.00
21:26:47      3.98      0.00      0.00      0.00      0.00      0.00
21:26:48      3.16      0.00      0.00      0.00      0.00      0.00
21:26:49      3.63      0.00      0.00      0.00      0.00      0.00
21:26:50      4.10      0.00      0.00      0.00      0.00      0.00
21:26:51      4.68      0.00      0.00      0.00      0.00      0.00
21:26:52      3.98      0.00      0.00      0.00      0.00      0.00
21:26:53      2.99      0.00      0.00      0.00      0.00      0.00
21:26:54      9.46      4.37      0.00      0.00      0.00      0.00
21:26:55      9.12      4.52      0.00      0.00      0.00      0.00
21:26:56      9.23      4.84      0.00      0.00      0.00      0.00
21:26:57      5.51      2.76      0.00      0.00      0.00      0.00
21:26:58      4.70      0.96      0.00      0.00      0.00      0.00
21:26:59      5.50      2.50      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:27:00      3.31      1.51      0.00      0.00      0.00      0.00
21:27:01      4.16      2.30      0.00      0.00      0.00      0.00
21:27:02      6.60      2.10      0.00      0.00      0.00      0.00
21:27:03      5.34      1.58      0.00      0.00      0.00      0.00
21:27:04      4.91      2.24      0.00      0.00      0.00      0.00
21:27:05      6.13      2.04      0.00      0.00      0.00      0.00
21:27:06      5.28      2.11      0.00      0.00      0.00      0.00
21:27:07      6.90      2.24      0.00      0.00      0.00      0.00
21:27:08      7.00      2.04      0.00      0.00      0.00      0.00
21:27:09      7.56      2.57      0.00      0.00      0.00      0.00
21:27:10      5.61      2.24      0.00      0.00      0.00      0.00
21:27:11      7.41      2.04      0.00      0.00      0.00      0.00
