  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:11:01      6.26      1.15      0.00      0.00      0.00      0.00
11:11:02      8.93      4.83      0.00      0.00      0.00      0.00
11:11:03      5.56      0.00      0.00      0.00      0.00      0.00
11:11:04      2.93      0.00    171.26  120813.6    168.19  120665.1
11:11:05      5.79      0.06    259.20  232317.2    275.91  232587.0
11:11:06      2.46      0.06    196.18  234944.2    190.72  234947.7
11:11:07      6.26      0.00    153.03  235028.4    158.41  235216.6
11:11:08      2.81      0.00    158.30  234444.2    154.99  234434.9
11:11:09      4.21      0.00    155.77  234122.6    157.59  234212.2
11:11:10      3.45      0.00    168.96  234703.7    165.97  234738.7
11:11:11      2.75      0.00    152.78  234113.3    153.89  234051.6
11:11:12      5.33      0.06    156.68  235697.3    149.84  235711.2
11:11:13      3.34      0.00    168.07  233796.8    159.99  233864.5
11:11:14      4.92      0.00    165.99  235159.2    164.56  235035.0
11:11:15      2.93      0.00    164.35  234448.2    161.60  234462.0
11:11:16      5.03      0.00    161.82  234581.5    161.93  234478.7
11:11:17      2.11      0.06    150.86  234994.5    145.38  235126.5
11:11:18      5.74      0.00    160.40  235269.6    153.10  235105.0
11:11:19      3.57      0.00    159.55  234781.9    164.54  234861.5
11:11:20      5.62      0.00    165.20  235719.2    160.46  235763.4
11:11:21      2.87      0.00    171.27  233917.3    169.59  234021.6
11:11:22      5.03      0.00    157.18  234172.3    165.61  234074.8
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:11:23      2.58      0.00    162.87  235200.5    158.42  235278.9
11:11:24      3.74      0.00     68.34  103269.2     73.03  103286.6
11:11:25      3.10      0.00      0.00      0.00      0.00      0.00
11:11:26      4.46      0.00      0.00      0.00      0.00      0.00
11:11:27     18.76     13.82      0.00      0.00      0.00      0.00
11:11:28     27.93     22.35      0.00      0.00      0.00      0.00
