  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:09:27      2.94      1.12      0.00      0.00      0.00      0.00
08:09:28      4.25      0.39      0.00      0.00      0.00      0.00
08:09:29      3.63      0.00      0.00      0.00      0.00      0.00
08:09:30      1.35      0.00      0.00      0.00      0.00      0.00
08:09:31      4.62      0.00      0.08      0.08      0.00      0.00
08:09:32      2.93      0.00      0.00      0.00      0.00      0.00
08:09:33      4.92      0.06      0.00      0.00      0.00      0.00
08:09:34      4.67      2.15      0.00      0.00      0.00      0.00
08:09:35      7.02      0.64      0.00      0.00      0.00      0.00
08:09:36      4.16      0.00      0.00      0.00      0.00      0.00
08:09:37      4.33      0.00      0.00      0.00      0.00      0.00
08:09:38      3.40      0.00      0.00      0.00      0.00      0.00
08:09:39      3.57      0.00      0.00      0.00      0.00      0.00
08:09:40      4.39      0.00      0.00      0.00      0.00      0.00
08:09:41      3.80      0.00      0.00      0.00      0.00      0.00
08:09:42      4.68      0.00      0.00      0.00      0.00      0.00
08:09:43      4.10      0.00      0.00      0.00      0.00      0.00
08:09:44      4.86      0.00      0.00      0.00      0.00      0.00
08:09:45      2.99      0.00      0.00      0.00      0.00      0.00
08:09:46      5.85      0.06      0.00      0.00      0.00      0.00
08:09:47      3.04      0.00      0.00      0.00      0.00      0.00
08:09:48      4.98      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:09:49      3.22      0.00      0.00      0.00      0.00      0.00
08:09:50      3.57      0.00      0.00      0.00      0.00      0.00
08:09:51      2.95      0.30      0.00      0.00      0.00      0.00
08:09:52      4.74      2.07      0.00      0.00      0.00      0.00
08:09:53      3.81      0.73      0.00      0.00      0.00      0.00
08:09:54      5.95      1.42      0.00      0.00      0.00      0.00
08:09:55      3.28      0.13      0.00      0.00      0.00      0.00
08:09:56      5.27      0.00    581.59  1.77e+06   1128.61  1.95e+06
08:09:57      2.98      0.00    904.63  2.06e+06   1161.07  2.55e+06
08:09:58      4.64      0.06   1265.01  2.14e+06   1296.27  2.49e+06
08:09:59      3.10      0.00   1245.32  2.08e+06   1307.32  2.54e+06
08:10:00      4.87      0.06   1253.37  2.12e+06   1305.66  2.50e+06
08:10:01      4.39      0.00   1391.53  2.25e+06   1250.85  2.37e+06
08:10:02      3.22      0.00   1306.49  2.17e+06   1281.98  2.47e+06
08:10:03      3.16      0.00   1193.17  2.16e+06   1341.04  2.55e+06
08:10:04      3.53      0.00   1195.62  2.15e+06   1320.78  2.54e+06
08:10:05      4.74      0.00   1210.71  2.17e+06   1307.78  2.55e+06
08:10:06      2.40      0.00   1208.32  2.17e+06   1326.72  2.55e+06
08:10:07      4.04      0.06   1154.41  2.23e+06   1295.50  2.44e+06
08:10:08      3.69      0.00    606.28  2.14e+06   1049.82  2.45e+06
08:10:09      1.70      0.00    562.14  2.15e+06   1068.48  2.44e+06
08:10:10      2.70      0.06    530.94  2.15e+06   1011.67  2.39e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:10:11      2.87      0.00    519.47  2.28e+06    895.50  2.32e+06
08:10:12      3.39      0.00    518.88  2.29e+06    870.29  2.32e+06
08:10:13      3.45      0.06    483.02  2.31e+06    902.93  2.33e+06
08:10:14      3.04      0.00    467.28  2.30e+06    897.86  2.42e+06
08:10:15      3.34      0.00    460.63  2.21e+06    923.81  2.42e+06
08:10:16      1.81      0.00     49.86  223677.9    122.90  294174.7
