  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:52:04  51360.39    344.30  43657.43    292.82      7.16      1.08
19:52:05  89349.68    600.29  75449.63    507.95      7.82      2.28
19:52:06  932488.7    321.85  1.02e+06    268.46      5.50      0.00
19:52:07  1.02e+06    403.74  1.09e+06    319.94      7.73      0.00
19:52:08  1.03e+06    420.24  1.12e+06    354.32      7.42      0.06
19:52:09  1.01e+06    418.66  1.10e+06    362.34      6.32      0.00
19:52:10  1.03e+06    443.89  1.08e+06    389.33      6.15      0.00
19:52:11  1.74e+06    857.22  1.94e+06    876.78      5.33      0.00
19:52:12  1.99e+06    762.23  2.29e+06    882.30      5.15      0.00
19:52:13  1.99e+06    816.97  2.29e+06    910.54      5.39      0.00
19:52:14  1.98e+06    766.13  2.29e+06    909.31      4.69      0.06
19:52:15  2.01e+06    712.32  2.31e+06    740.19      5.03      0.00
19:52:16  2.01e+06    702.82  2.32e+06    671.35      5.74      0.00
19:52:17  2.01e+06    746.61  2.31e+06    682.66      4.80      0.00
19:52:18  2.00e+06    741.92  2.33e+06    674.32      5.27      0.00
19:52:19  2.00e+06    699.89  2.34e+06    660.87      5.39      0.00
19:52:20  2.00e+06    695.99  2.34e+06    668.69      5.62      0.00
19:52:21  2.00e+06    696.45  2.35e+06    679.74      6.79      0.00
19:52:22  2.00e+06    697.69  2.35e+06    658.89      6.15      0.00
19:52:23  1.99e+06    708.96  2.31e+06    656.83      5.33      0.00
19:52:24  1.01e+06    347.36  1.20e+06    354.71      5.46      0.92
19:52:25      0.00      0.00      0.00      0.00      7.89      2.51
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:52:26      0.00      0.00      0.00      0.00      8.43      3.23
19:52:27      0.00      0.00      0.00      0.00      7.89      2.38
19:52:28      0.00      0.00      0.00      0.00      9.12      2.96
19:52:29      0.00      0.00      0.00      0.00      8.15      3.59
19:52:30      0.00      0.00      0.00      0.00      7.54      1.39
19:52:31      0.00      0.00      0.00      0.00      7.33      2.69
19:52:32      0.00      0.00      0.00      0.00      8.29      2.81
19:52:33      0.00      0.00      0.00      0.00      9.76      2.75
19:52:34      0.00      0.00      0.00      0.00      7.97      2.93
19:52:35      0.00      0.00      0.00      0.00      8.07      1.39
19:52:36      0.00      0.00      0.00      0.00      8.63      3.19
19:52:37      0.00      0.00      0.00      0.00      8.84      2.72
19:52:38      0.00      0.00      0.00      0.00     10.16      2.60
19:52:39      0.00      0.00      0.00      0.00     24.05     12.42
19:52:40      0.00      0.00      0.00      0.00     25.76     13.26
19:52:41      0.00      0.00      0.00      0.00     10.36      3.87
19:52:42      0.00      0.00      0.00      0.00      7.19      1.39
19:52:43      0.00      0.00      0.00      0.00      8.81      3.65
19:52:44      0.00      0.00      0.00      0.00      8.76      2.29
