  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:28:37      4.34      0.00      0.00      0.00      0.00      0.00
22:28:38      9.36      4.82  29425.41     95.63  29260.82     95.63
22:28:39      4.98      0.64  203861.3    626.81  204040.9    662.97
22:28:40      4.51      0.06  203552.0    682.68  203458.5    700.54
22:28:41      3.75      0.00  203209.5    700.98  202867.7    690.90
22:28:42      3.04      0.00  203139.5    696.18  202928.6    688.98
22:28:43      4.48      1.46  202107.7    660.10  202256.1    716.21
22:28:44      3.98      0.06  203413.4    673.17  203118.9    715.41
22:28:45      4.62      0.00  202863.2    670.80  202683.2    717.81
22:28:46      3.22      0.00  202987.0    689.43  203339.9    692.04
22:28:47      4.68      0.00  202769.6    701.04  202953.8    691.94
22:28:48      9.33      6.62  167425.3    558.11  167007.1    578.51
22:28:49     20.57     12.21      0.00      0.00      0.00      0.00
22:28:50     14.67     12.19      0.00      0.00      0.00      0.00
22:28:51      3.69      0.00      0.00      0.00      0.00      0.00
22:28:52      2.58      0.00      0.00      0.00      0.00      0.00
22:28:53      4.98      0.00      0.00      0.00      0.00      0.00
22:28:54      2.64      0.00      0.00      0.00      0.00      0.00
22:28:55      4.62      0.00      0.00      0.00      0.00      0.00
22:28:56      3.86      0.00      0.00      0.00      0.00      0.00
22:28:57      3.63      0.00      0.00      0.00      0.00      0.00
22:28:58      2.52      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:28:59      4.57      0.06      0.00      0.00      0.00      0.00
22:29:00      4.80      0.00      0.00      0.00      0.00      0.00
22:29:01      2.75      0.00      0.00      0.00      0.00      0.00
22:29:02      3.22      0.00      0.00      0.00      0.00      0.00
22:29:03      3.92      0.12      0.00      0.00      0.00      0.00
22:29:04      4.10      0.06      0.00      0.00      0.00      0.00
22:29:05      2.99      0.00      0.00      0.00      0.00      0.00
22:29:06      3.92      0.00      0.00      0.00      0.00      0.00
22:29:07      5.33      0.00      0.00      0.00      0.00      0.00
22:29:08      3.75      0.00      0.00      0.00      0.00      0.00
22:29:09      4.98      0.18      0.00      0.00      0.00      0.00
22:29:10      4.45      0.06      0.00      0.00      0.00      0.00
22:29:11      3.04      0.00      0.00      0.00      0.00      0.00
22:29:12      4.51      0.00      0.00      0.00      0.00      0.00
22:29:13      4.74      0.00      0.00      0.00      0.00      0.00
22:29:14      5.97      0.00      0.00      0.00      0.00      0.00
22:29:15      7.55      0.00      0.00      0.00      0.00      0.00
22:29:16      5.15      0.00      0.00      0.00      0.00      0.00
22:29:17      5.15      0.00      0.00      0.00      0.00      0.00
22:29:18      2.87      0.00      0.00      0.00      0.00      0.00
22:29:19      4.93      0.00      0.00      0.00      0.00      0.00
22:29:20      2.22      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:29:21      6.38      0.00      0.00      0.00      0.00      0.00
22:29:22      1.40      0.00      0.00      0.00      0.00      0.00
22:29:23      5.97      0.00      0.00      0.00      0.00      0.00
22:29:24      3.28      0.00      0.00      0.00      0.00      0.00
22:29:25      5.50      0.00      0.00      0.00      0.00      0.00
22:29:26      3.22      0.00      0.00      0.00      0.00      0.00
22:29:27      7.55      0.00      0.00      0.00      0.00      0.00
22:29:28      3.44      0.15      0.00      0.00      0.00      0.00
22:29:29      6.20      0.00      0.00      0.00      0.00      0.00
22:29:30      3.45      0.00      0.00      0.00      0.00      0.00
22:29:31      4.62      0.00      0.00      0.00      0.00      0.00
22:29:32      4.39      0.00      0.00      0.00      0.00      0.00
22:29:33      4.45      0.00      0.00      0.00      0.00      0.00
22:29:34      4.10      0.00      0.00      0.00      0.00      0.00
22:29:35      3.34      0.00      0.00      0.00      0.00      0.00
22:29:36      5.50      0.06      0.00      0.00      0.00      0.00
22:29:37      2.58      0.06      0.00      0.00      0.00      0.00
22:29:38      4.10      0.00      0.00      0.00      0.00      0.00
22:29:39      2.81      0.00      0.00      0.00      0.00      0.00
22:29:40      4.68      0.00      0.00      0.00      0.00      0.00
22:29:41      4.27      0.06      0.00      0.00      0.00      0.00
22:29:42      3.92      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:29:43      4.04      0.00      0.00      0.00      0.00      0.00
22:29:44      3.86      0.00      0.00      0.00      0.00      0.00
22:29:45      4.74      0.00      0.00      0.00      0.00      0.00
22:29:46      3.92      0.00      0.00      0.00      0.00      0.00
22:29:47      5.79      0.06      0.00      0.00      0.00      0.00
22:29:48      3.22      0.00      0.00      0.00      0.00      0.00
22:29:49      5.04      0.06      0.00      0.00      0.00      0.00
22:29:50      5.97      0.00      0.00      0.00      0.00      0.00
22:29:51      4.62      0.00      0.00      0.00      0.00      0.00
22:29:52      4.04      0.00      0.00      0.00      0.00      0.00
22:29:53      3.04      0.00      0.00      0.00      0.00      0.00
22:29:54      3.86      0.00      0.00      0.00      0.00      0.00
22:29:55      3.92      0.00      0.00      0.00      0.00      0.00
22:29:56      3.08      0.18      0.00      0.00      0.00      0.00
22:29:57      2.53      0.00      0.00      0.00      0.00      0.00
22:29:58      5.27      0.00      0.00      0.00      0.00      0.00
22:29:59      2.75      0.00      0.00      0.00      0.00      0.00
22:30:00      6.03      0.00      0.00      0.00      0.00      0.00
22:30:01      1.52      0.00      0.00      0.00      0.00      0.00
22:30:02      4.92      0.00      0.00      0.00      0.00      0.00
22:30:03      1.76      0.06      0.00      0.00      0.00      0.00
22:30:04      3.86      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:30:05      2.99      0.00      0.00      0.00      0.00      0.00
22:30:06      4.16      0.00      0.00      0.00      0.00      0.00
22:30:07      2.99      0.00      0.00      0.00      0.00      0.00
22:30:08      2.93      0.00      0.00      0.00      0.00      0.00
22:30:09      3.63      0.18      0.00      0.00      0.00      0.00
22:30:10      2.99      0.06      0.00      0.00      0.00      0.00
22:30:11      2.93      0.00      0.00      0.00      0.00      0.00
22:30:12      4.62      0.00      0.00      0.00      0.00      0.00
22:30:13      4.27      0.00      0.00      0.00      0.00      0.00
22:30:14      5.62      0.00      0.00      0.00      0.00      0.00
22:30:15      3.34      0.00      0.00      0.00      0.00      0.00
22:30:16      5.56      0.00      0.00      0.00      0.00      0.00
22:30:17      6.03      0.07      0.00      0.00      0.00      0.00
22:30:18      3.84      0.24      0.00      0.00      0.00      0.00
22:30:19      7.06      1.19      0.00      0.00      0.00      0.00
22:30:20      4.50      0.50      0.00      0.00      0.00      0.00
22:30:21      5.24      0.32      0.00      0.00      0.00      0.00
22:30:22      3.12      0.36      0.00      0.00      0.00      0.00
22:30:23      5.68      0.06      0.00      0.00      0.00      0.00
22:30:24      5.39      0.00      0.00      0.00      0.00      0.00
22:30:25      6.03      0.06      0.00      0.00      0.00      0.00
22:30:26      3.98      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:30:27      7.03      0.00      0.00      0.00      0.00      0.00
22:30:28      4.51      0.00      0.00      0.00      0.00      0.00
22:30:29      4.16      0.00      0.00      0.00      0.00      0.00
22:30:30      4.74      0.00      0.00      0.00      0.00      0.00
22:30:31      3.45      0.00      0.00      0.00      0.00      0.00
22:30:32      3.92      0.00      0.00      0.00      0.00      0.00
22:30:33      2.81      0.00      0.00      0.00      0.00      0.00
22:30:34      4.86      0.00      0.00      0.00      0.00      0.00
22:30:35      4.39      0.00      0.00      0.00      0.00      0.00
22:30:36      3.63      0.00      0.00      0.00      0.00      0.00
22:30:37      2.81      0.00      0.00      0.00      0.00      0.00
22:30:38      4.70      0.06      0.00      0.00      0.00      0.00
22:30:39      4.92      0.00      0.00      0.00      0.00      0.00
22:30:40      2.40      0.00      0.00      0.00      0.00      0.00
22:30:41      5.15      0.00      0.00      0.00      0.00      0.00
22:30:42      2.75      0.06      0.00      0.00      0.00      0.00
22:30:43      4.27      0.00      0.00      0.00      0.00      0.00
22:30:44      3.86      0.00      0.00      0.00      0.00      0.00
22:30:45      3.98      0.00      0.00      0.00      0.00      0.00
22:30:46      4.27      0.00      0.00      0.00      0.00      0.00
22:30:47      5.85      0.12      0.00      0.00      0.00      0.00
22:30:48      4.45      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:30:49      4.10      0.00      0.00      0.00      0.00      0.00
22:30:50      4.57      0.00      0.00      0.00      0.00      0.00
22:30:51      7.14      0.00      0.00      0.00      0.00      0.00
22:30:52      4.27      0.00      0.00      0.00      0.00      0.00
22:30:53      7.38      0.00      0.00      0.00      0.00      0.00
22:30:54      4.04      0.00      0.00      0.00      0.00      0.00
22:30:55      5.62      0.00      0.00      0.00      0.00      0.00
22:30:56      6.09      0.00      0.00      0.00      0.00      0.00
22:30:57      5.62      0.00      0.00      0.00      0.00      0.00
22:30:58      2.40      0.00      0.00      0.00      0.00      0.00
22:30:59      6.38      0.00      0.00      0.00      0.00      0.00
22:31:00      2.81      0.00      0.00      0.00      0.00      0.00
22:31:01      3.94      0.06      0.00      0.00      0.00      0.00
22:31:02      3.75      0.00      0.00      0.00      0.00      0.00
22:31:03      5.33      0.00      0.00      0.00      0.00      0.00
22:31:04      2.69      0.00      0.00      0.00      0.00      0.00
22:31:05      6.15      0.00      0.00      0.00      0.00      0.00
22:31:06      5.03      0.06      0.00      0.00      0.00      0.00
22:31:07      5.85      0.00      0.00      0.00      0.00      0.00
22:31:08      4.68      0.00      0.00      0.00      0.00      0.00
