  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:15:17      3.11      0.00      0.00      0.00      0.00      0.00
20:15:18      2.81      0.00      0.00      0.00      0.00      0.00
20:15:19      1.81      0.00      0.00      0.00      0.00      0.00
20:15:20      2.63      0.00      0.00      0.00      0.00      0.00
20:15:21      2.87      0.06      0.00      0.00      0.00      0.00
20:15:22      3.16      0.00      0.00      0.00      0.00      0.00
20:15:23      2.22      0.00      0.00      0.00      0.00      0.00
20:15:24      4.98      0.00      0.00      0.00      0.00      0.00
20:15:25      5.85      2.08      0.00      0.00      0.00      0.00
20:15:26      3.88      0.96      0.00      0.00      0.00      0.00
20:15:27      6.55      1.62      0.00      0.00      0.00      0.00
20:15:28      4.62      0.00      0.00      0.00      0.00      0.00
20:15:29      5.21      0.00    176.34  248883.3      0.00      0.00
20:15:30      3.28      0.00    143.13  405232.4      0.00      0.00
20:15:31      2.92      0.00    142.94  404605.6      0.00      0.00
20:15:32      3.75      0.00    147.46  404640.4      0.00      0.00
20:15:33      2.28      0.00    149.52  408206.6      0.00      0.00
20:15:34      4.05      0.00    149.84  408668.5      0.00      0.00
20:15:35      3.86      0.00    149.72  408336.3      0.00      0.00
20:15:36      4.33      0.00    149.81  408681.5      0.00      0.00
20:15:37      4.16      0.00    148.72  405828.5      0.00      0.00
20:15:38      2.87      0.00    148.52  405772.1      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:15:39      3.98      0.00    148.92  406493.0      0.00      0.00
20:15:40      3.16      0.00    148.92  406186.3      0.00      0.00
20:15:41      2.69      0.00    150.64  411196.1      0.00      0.00
20:15:42      4.45      0.00    158.84  433314.7      0.00      0.00
20:15:43      3.75      0.00    159.55  434641.4      0.00      0.00
20:15:44      4.04      0.00    158.97  434262.9      0.00      0.00
20:15:45      3.45      0.00    159.37  434626.5      0.00      0.00
20:15:46      4.51      0.00    159.35  434825.0      0.00      0.00
20:15:47      2.06      0.06    155.22  422202.9      0.00      0.00
20:15:48      5.03      0.00    151.92  413059.5      0.00      0.00
20:15:49      2.46      0.00     55.26  150485.3      0.00      0.00
20:15:50      2.81      0.00      0.00      0.00      0.00      0.00
20:15:51      3.57      0.00      0.00      0.00      0.00      0.00
20:15:52      3.45      0.00      0.00      0.00      0.00      0.00
20:15:53      1.99      0.00      0.00      0.00      0.00      0.00
20:15:54      4.86      0.00      0.00      0.00      0.00      0.00
20:15:55      3.80      0.00      0.00      0.00      0.00      0.00
20:15:56      3.40      0.00      0.00      0.00      0.00      0.00
20:15:57      3.58      0.06      0.00      0.00      0.00      0.00
20:15:58      4.21      0.00      0.00      0.00      0.00      0.00
20:15:59      3.86      0.00      0.00      0.00      0.00      0.00
20:16:00      2.99      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:16:01      3.39      0.00      0.00      0.00      0.00      0.00
20:16:02      2.63      0.06      0.00      0.00      0.00      0.00
20:16:03      3.34      0.00      0.00      0.00      0.00      0.00
20:16:04      2.35      0.06      0.00      0.00      0.00      0.00
20:16:05      2.34      0.00      0.00      0.00      0.00      0.00
20:16:06      4.39      0.00      0.00      0.00      0.00      0.00
20:16:07      6.30      4.28      0.00      0.00      0.00      0.00
20:16:08      8.08      4.64      0.00      0.00      0.00      0.00
20:16:09      8.78      5.30      0.00      0.00      0.00      0.00
20:16:10      6.82      2.46      0.00      0.00      0.00      0.00
20:16:11      7.87      3.01      0.00      0.00      0.00      0.00
20:16:12      5.99      3.57      0.00      0.00      0.00      0.00
20:16:13      7.01      2.28      0.00      0.00      0.00      0.00
20:16:14      8.08      2.94      0.00      0.00      0.00      0.00
20:16:15      6.19      1.67      0.00      0.00      0.00      0.00
20:16:16      7.16      3.51      0.00      0.00      0.00      0.00
20:16:17      6.42      2.55      0.00      0.00      0.00      0.00
20:16:18      7.88      4.32      0.00      0.00      0.00      0.00
20:16:19      5.64      2.37      0.00      0.00      0.00      0.00
20:16:20      7.87      2.75      0.00      0.00      0.00      0.00
