  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:03:21      9.72      4.49  65029.19    110.18  32496.33     53.88
11:03:22      4.15      0.00  303339.0    609.69  151720.5    311.04
11:03:23      3.92      0.00  313681.8    445.78  156855.3    253.46
11:03:24      4.33      0.00  313355.2    453.14  156499.3    252.65
11:03:25      3.92      0.00  314809.6    455.38  157615.3    210.58
11:03:26      2.81      0.00  313824.2    438.73  157040.9    212.30
11:03:27      2.87      0.00  318885.6    342.59  159464.5    159.43
11:03:28      4.16      0.00  324170.2    151.98  162032.8     76.60
11:03:29      4.16      0.00  324226.3    156.51  162269.8     77.42
11:03:30      3.45      0.06  321693.1    169.51  160843.5     79.77
11:03:31      2.75      0.00  321944.1    164.01  160964.4     83.60
11:03:32      4.21      0.00  321419.1    159.98  160733.5     83.60
11:03:33      2.63      0.00  323995.6    151.63  161874.7     77.39
11:03:34      2.52      0.00  323701.3    156.81  161802.8     78.42
11:03:35      3.51      0.06  322842.7    154.52  161359.2     83.28
11:03:36      3.04      0.00  322806.3    158.38  161371.8     82.72
11:03:37      2.93      0.00  322662.4    147.59  161302.7     75.63
11:03:38      3.98      0.00  324227.1    151.04  161953.6     67.57
11:03:39      2.63      0.00  320677.6    114.20  160372.6     56.07
11:03:40      4.51      0.00  320059.7    102.03  160036.0     53.15
11:03:41     11.19      8.56  241655.6     89.23  120814.7     44.79
11:03:42     15.69     10.47      0.00      0.00      0.00      0.00
