  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:58:45      6.59      0.92      0.00      0.00      0.00      0.00
00:58:46      5.84      0.34      0.00      0.00      0.00      0.00
00:58:47      9.64      4.55      0.00      0.00      0.00      0.00
00:58:48      5.03      0.00      0.00      0.00      0.00      0.00
00:58:49      3.75      0.00    267.45  110298.4    279.73  109151.4
00:58:50      4.57      0.00    416.90  633060.6    491.49  666923.2
00:58:51      3.37      0.35    460.50  650076.9    511.14  708568.0
00:58:52      4.62      0.06    456.53  653863.4    499.90  707185.6
00:58:53      2.29      0.00    474.09  652692.4    512.48  698673.1
00:58:54      0.99      0.06    480.18  653088.4    513.21  697659.0
00:58:55      2.69      0.00    482.13  653482.3    518.77  701564.5
00:58:56      1.76      0.00    477.95  651183.2    521.29  707416.3
00:58:57      4.39      0.06    478.97  652414.4    512.80  698103.4
00:58:58      3.16      0.00    476.88  650312.1    533.89  713113.0
00:58:59      4.45      0.00    481.30  653238.2    510.99  704749.9
00:59:00      3.28      0.00    477.69  652746.9    514.21  697653.8
00:59:01      5.04      0.00    474.79  653685.9    500.17  715752.9
00:59:02      4.57      0.00    476.14  650553.3    510.11  714109.8
00:59:03      5.44      0.00    480.39  651025.7    511.69  709186.5
00:59:04      4.17      0.07    474.99  648833.8    548.44  719942.6
00:59:05      6.35      2.37    410.68  662368.4    518.22  705156.0
00:59:06      4.64      0.23    338.68  677147.0    519.31  705473.8
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:59:07      3.34      0.00    337.39  674246.1    564.25  732786.1
00:59:08      5.03      0.00    325.17  689101.4    519.85  701802.0
00:59:09      3.98      0.00    232.46  464579.2    352.69  481676.8
00:59:10      4.10      0.00      0.00      0.00      0.00      0.00
00:59:11      2.75      0.00      0.00      0.00      0.00      0.00
00:59:12      5.09      0.00      0.00      0.00      0.00      0.00
00:59:13      8.93      4.21      0.00      0.00      0.00      0.00
00:59:14     21.07     14.97      0.00      0.00      0.00      0.00
00:59:15     24.61     19.04      0.00      0.00      0.00      0.00
00:59:16     31.57     23.33      0.00      0.00      0.00      0.00
