  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:00:21      8.31      4.49  40045.36    256.82  32340.46    215.08
19:00:22      4.39      0.00  619787.4    753.29  536510.9    629.99
19:00:23      3.41      0.00  1.24e+06    655.50  1.01e+06    596.47
19:00:24      6.09      0.00  1.27e+06    655.82  1.09e+06    694.79
19:00:25      2.28      0.00  1.27e+06    674.37  1.10e+06    698.66
19:00:26      3.75      0.00  1.26e+06    668.28  1.08e+06    687.73
19:00:27      3.57      0.00  1.27e+06    661.37  1.09e+06    691.67
19:00:28      2.46      1.13  1.26e+06    673.26  1.08e+06    686.60
19:00:29      4.45      0.00  1.26e+06    690.33  1.09e+06    728.84
19:00:30      1.70      0.00  1.28e+06    705.24  1.10e+06    729.98
19:00:31      4.58      0.00  1.27e+06    692.37  1.10e+06    731.16
19:00:32      2.40      0.06  1.26e+06    664.54  1.08e+06    715.28
19:00:33      4.33      0.00  1.29e+06    699.57  1.09e+06    738.21
19:00:34      2.87      0.00  1.27e+06    703.19  1.10e+06    716.96
19:00:35      5.15      0.00  1.27e+06    690.96  1.09e+06    721.24
19:00:36      4.51      0.00  1.27e+06    697.10  1.09e+06    724.74
19:00:37      4.16      0.00  1.27e+06    687.65  1.09e+06    729.27
19:00:38      3.75      0.00  1.27e+06    677.69  1.09e+06    719.28
19:00:39      3.57      0.00  1.27e+06    706.08  1.10e+06    724.85
19:00:40      4.68      0.06  1.27e+06    691.59  1.10e+06    730.91
19:00:41      9.18      3.84  986861.9    545.82  848872.9    566.26
19:00:42     19.81     14.84      0.00      0.00      0.00      0.00
