Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

02:52:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:52:16 AM  all   14.56    0.00    7.63    0.00    0.00    7.44    0.00    0.00    0.00   70.38
02:52:16 AM    0    6.86    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   89.22
02:52:16 AM    1   32.99    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   54.64
02:52:16 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:16 AM    3   26.53    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   53.06
02:52:16 AM    4    2.15    0.00    0.00    0.00    0.00   13.98    0.00    0.00    0.00   83.87
02:52:16 AM    5   42.86    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   35.71
02:52:16 AM    6   28.71    0.00   15.84    0.00    0.00    0.99    0.00    0.00    0.00   54.46
02:52:16 AM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:52:16 AM    8    2.00    0.00    2.00    0.00    0.00   37.00    0.00    0.00    0.00   59.00
02:52:16 AM    9   25.25    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   59.60
02:52:16 AM   10   25.51    0.00   15.31    0.00    0.00    1.02    0.00    0.00    0.00   58.16
02:52:16 AM   11    5.10    0.00    1.02    0.00    0.00   34.69    0.00    0.00    0.00   59.18
02:52:16 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02:52:16 AM   13   32.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
02:52:16 AM   14    0.00    0.00    0.00    0.00    0.00   14.74    0.00    0.00    0.00   85.26
02:52:16 AM   15    0.00    0.00    0.00    0.00    0.00   16.84    0.00    0.00    0.00   83.16

02:52:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:52:17 AM  all   22.37    0.00   14.37    0.00    0.00    9.95    0.00    0.00    0.00   53.32
02:52:17 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:17 AM    1   61.62    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   13.13
02:52:17 AM    2   43.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
02:52:17 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:17 AM    4   10.59    0.00    3.53    0.00    0.00   22.35    0.00    0.00    0.00   63.53
02:52:17 AM    5   39.80    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   32.65
02:52:17 AM    6   50.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
02:52:17 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:17 AM    8    0.00    0.00    0.00    0.00    0.00   54.55    0.00    0.00    0.00   45.45
02:52:17 AM    9   45.54    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   25.74
02:52:17 AM   10   48.00    0.00   37.00    0.00    0.00    2.00    0.00    0.00    0.00   13.00
02:52:17 AM   11    0.00    0.00    0.94    0.00    0.00   51.89    0.00    0.00    0.00   47.17
02:52:17 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:17 AM   13   48.48    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   23.23
02:52:17 AM   14    0.00    0.00    0.00    0.00    0.00   19.05    0.00    0.00    0.00   80.95
