  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:53:01      0.00      0.00      0.00      0.00      7.06      0.92
14:53:02      0.00      0.00      0.00      0.00      6.33      0.34
14:53:03      0.00      0.00      0.00      0.00      5.91      0.06
14:53:04      0.00      0.00      0.00      0.00      5.91      0.00
14:53:05      0.00      0.00      0.00      0.00      6.10      0.00
14:53:06      0.00      0.00      0.00      0.00      5.73      0.12
14:53:07      0.00      0.00      0.00      0.00      5.62      0.18
14:53:08      0.00      0.00      0.00      0.00      6.09      0.23
14:53:09      0.00      0.00      0.00      0.00      6.26      0.12
14:53:10      0.00      0.00      0.00      0.00      6.14      0.00
14:53:11      0.00      0.00      0.00      0.00      5.91      0.00
14:53:12      0.00      0.00      0.00      0.00      4.97      0.00
14:53:13      0.00      0.00      0.00      0.00      5.50      0.00
14:53:14      0.00      0.00      0.00      0.00      5.22      0.07
14:53:15      0.00      0.00      0.00      0.00      8.52      2.38
14:53:16      0.00      0.00      0.00      0.00      8.43      2.02
14:53:17      0.00      0.00      0.00      0.00      5.93      0.00
14:53:18    277.98  148994.2    134.29  73071.05      5.38      0.00
14:53:19    309.45  647056.9    115.68  301911.1      5.62      0.00
14:53:20    339.92  649314.4    128.43  307249.5      5.73      0.00
14:53:21    313.11  653566.2    142.05  298774.1      4.68      0.06
14:53:22    368.70  699710.1    174.14  328747.4      6.25      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:53:23    424.19  901880.9    247.43  400808.4      6.50      0.00
14:53:24    405.93  905271.3    229.50  426355.9      5.22      0.00
14:53:25    403.20  903631.9    227.19  429327.9      5.03      0.00
14:53:26    410.29  902959.7    232.36  430039.6      5.62      0.00
14:53:27    407.49  904125.7    226.09  427409.7      5.57      0.06
14:53:28    409.94  907848.8    223.45  431491.8      5.62      0.00
14:53:29    408.92  903528.2    223.14  431801.1      5.91      0.00
14:53:30    408.74  904557.0    222.39  431565.4      6.14      0.00
14:53:31    403.17  904374.2    222.29  430613.2      6.38      0.00
14:53:32    391.45  905510.8    223.71  431650.4      7.31      0.06
14:53:33    397.08  904401.0    223.62  430718.7      5.33      0.00
14:53:34    391.78  902917.3    225.89  431514.8      6.26      0.00
14:53:35    395.19  903278.8    224.85  431604.0      6.39      0.00
14:53:36    390.21  901566.4    225.82  432247.9      6.85      0.00
14:53:37    387.85  901980.1    224.27  430937.6      5.50      0.00
14:53:38    233.50  537274.6    135.34  258599.1      6.44      0.00
14:53:39      0.00      0.00      0.00      0.00      4.74      0.00
14:53:40      0.00      0.00      0.00      0.00      6.61      0.00
14:53:41      0.00      0.00      0.00      0.00      5.85      0.00
14:53:42      0.00      0.00      0.00      0.00      5.56      0.00
14:53:43      0.00      0.00      0.00      0.00      6.50      0.00
14:53:44      0.00      0.00      0.00      0.00      6.84      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:53:45      0.00      0.00      0.00      0.00      5.50      0.00
14:53:46      0.00      0.00      0.00      0.00      5.62      0.06
14:53:47      0.00      0.00      0.00      0.00      5.39      0.06
14:53:48      0.00      0.00      0.00      0.00      5.03      0.00
14:53:49      0.00      0.00      0.00      0.00      5.38      0.06
14:53:50      0.00      0.00      0.00      0.00      6.16      0.00
14:53:51      0.00      0.00      0.00      0.00      6.30      0.18
14:53:52      0.00      0.00      0.00      0.00      8.12      2.12
14:53:53      0.00      0.00      0.00      0.00      4.94      0.12
14:53:54      0.00      0.00      0.00      0.00      5.48      0.12
14:53:55      0.00      0.00      0.00      0.00      5.63      0.23
14:53:56      0.00      0.00      0.00      0.00      5.44      0.00
14:53:57      0.00      0.00      0.00      0.00      6.06      0.09
14:53:58      0.00      0.00      0.00      0.00      5.44      0.06
14:53:59      0.00      0.00      0.00      0.00      5.85      0.00
14:54:00      0.00      0.00      0.00      0.00      9.64      4.68
14:54:01      0.00      0.00      0.00      0.00     13.75      7.35
14:54:02      0.00      0.00      0.00      0.00      8.98      3.04
14:54:03      0.00      0.00      0.00      0.00      8.06      1.96
14:54:04      0.00      0.00      0.00      0.00      8.32      2.26
14:54:05      0.00      0.00      0.00      0.00     10.15      3.34
14:54:06      0.00      0.00      0.00      0.00     10.12      2.70
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:54:07      0.00      0.00      0.00      0.00      8.57      3.23
14:54:08      0.00      0.00      0.00      0.00      9.79      2.27
14:54:09      0.00      0.00      0.00      0.00     10.87      4.23
14:54:10      0.00      0.00      0.00      0.00     11.13      2.57
14:54:11      0.00      0.00      0.00      0.00     14.65      6.14
14:54:12      0.00      0.00      0.00      0.00     24.34     12.56
14:54:13      0.00      0.00      0.00      0.00     19.50      9.66
14:54:14      0.00      0.00      0.00      0.00      8.45      2.34
14:54:15      0.00      0.00      0.00      0.00      9.34      3.02
14:54:16      0.00      0.00      0.00      0.00      9.33      3.42
14:54:17      0.00      0.00      0.00      0.00      8.17      2.27
