  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:35:21      9.43      4.55  28459.68     96.92  28396.92     94.87
11:35:22      4.57      0.00  214787.0    680.38  214758.7    688.37
11:35:23      2.52      0.00  222025.3    483.14  222089.4    462.18
11:35:24      5.15      0.00  220219.4    465.25  220257.1    478.22
11:35:25      2.34      0.06  220040.2    488.03  219972.0    470.12
11:35:26      5.09      0.00  219906.6    482.76  219723.7    467.40
11:35:27      2.40      0.00  219625.6    488.83  219645.3    483.92
11:35:28      4.33      0.00  220714.3    462.07  220726.9    473.53
11:35:29      2.99      0.00  219670.7    491.59  219577.6    480.58
11:35:30      5.38      0.00  219890.5    469.00  219776.3    487.11
11:35:31      4.04      0.00  219895.8    452.45  219830.7    505.83
11:35:32      2.99      0.00  219838.9    464.58  219847.8    492.80
11:35:33      3.98      0.00  219898.2    455.90  219886.1    488.22
11:35:34      4.39      0.00  219992.0    477.18  219982.3    473.24
11:35:35      2.99      0.00  219771.8    470.91  219755.8    495.59
11:35:36      5.97      0.00  219539.2    516.78  219487.7    439.27
11:35:37      5.21      0.00  220019.5    527.57  219905.0    421.14
11:35:38      5.21      0.00  219757.8    467.14  219727.0    470.35
11:35:39      3.11      0.06  219322.4    487.66  219311.8    463.70
11:35:40      4.80      0.00  220849.6    460.23  220893.2    455.82
11:35:41     11.46      7.92  178365.8    375.57  178472.0    387.14
11:35:42     15.23     11.02      0.00      0.00      0.00      0.00
