  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:13:07      6.13      3.72      0.00      0.00      0.00      0.00
20:13:08     10.64      1.96  116882.4    162.04      0.00      0.00
20:13:09      2.28      0.00  337148.9    500.70      0.00      0.00
20:13:10      6.91      0.00  337115.3    500.97      0.00      0.00
20:13:11      2.51      0.18  337640.2    502.22      0.00      0.00
20:13:12      6.85      0.00  337531.6    538.37      0.00      0.00
20:13:13      1.35      0.00  338218.7    539.36      0.00      0.00
20:13:14      8.37      0.06  337875.8    538.80      0.00      0.00
20:13:15      1.87      0.00  359596.8    463.59      0.00      0.00
20:13:16      1.93      0.00  401305.1    322.81      0.00      0.00
20:13:17      2.40      0.00  401305.9    323.12      0.00      0.00
20:13:18      3.10      0.00  404656.2    341.48      0.00      0.00
20:13:19      3.57      0.00  392640.9    311.38      0.00      0.00
20:13:20      3.69      0.00  418132.7    333.44      0.00      0.00
20:13:21      3.16      0.00  403328.0    314.38      0.00      0.00
20:13:22      4.39      0.00  420526.4    355.74      0.00      0.00
20:13:23      4.10      0.00  408430.6    326.70      0.00      0.00
20:13:24      5.21      0.06  413273.8    340.80      0.00      0.00
20:13:25      3.57      0.06  418387.3    350.53      0.00      0.00
20:13:26      5.56      0.00  411252.8    337.89      0.00      0.00
20:13:27      4.87      0.06  422697.4    366.85      0.00      0.00
20:13:28      4.81      0.98  264121.7    199.94      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:13:29      4.92      2.31      0.00      0.00      0.00      0.00
20:13:30      7.53      2.15      0.00      0.00      0.00      0.00
20:13:31      6.89      3.36      0.00      0.00      0.00      0.00
20:13:32      6.81      2.21      0.00      0.00      0.00      0.00
20:13:33      6.25      2.84      0.00      0.00      0.00      0.00
20:13:34      8.49      2.31      0.00      0.00      0.00      0.00
20:13:35      4.78      2.15      0.00      0.00      0.00      0.00
20:13:36      8.01      2.48      0.00      0.00      0.00      0.00
20:13:37      6.55      2.24      0.00      0.00      0.00      0.00
20:13:38      8.22      2.62      0.00      0.00      0.00      0.00
20:13:39      5.76      3.13      0.00      0.00      0.00      0.00
20:13:40      7.11      2.21      0.00      0.00      0.00      0.00
20:13:41      6.62      3.46      0.00      0.00      0.00      0.00
20:13:42      6.42      2.03      0.00      0.00      0.00      0.00
20:13:43      6.50      3.63      0.00      0.00      0.00      0.00
20:13:44      7.73      2.80      0.00      0.00      0.00      0.00
