  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:04:30  28076.32    189.33  27451.72    188.33      8.92      2.02
21:04:31  80918.09    538.58  82342.65    546.30      4.91      0.00
21:04:32  508631.0    281.44  514227.0    272.09      6.03      0.00
21:04:33  1.02e+06    548.13  1.02e+06    453.77      7.27      0.00
21:04:34  1.03e+06    691.54  1.05e+06    506.83      5.15      0.00
21:04:35  996419.6    635.88  1.03e+06    460.52      5.91      0.00
21:04:36  1.01e+06    638.55  1.03e+06    426.45      7.15      0.00
21:04:37  1.14e+06    792.07  1.16e+06    586.42      5.74      0.00
21:04:38  1.97e+06   1149.96  1.98e+06   1036.30      5.03      0.00
21:04:39  2.01e+06   1152.83  1.98e+06    974.45      6.04      0.00
21:04:40  2.06e+06    897.11  2.01e+06    882.45      5.56      0.00
21:04:41  2.09e+06    872.08  2.04e+06    863.95      7.32      0.00
21:04:42  2.10e+06    932.90  2.02e+06    860.59      4.80      0.00
21:04:43  2.10e+06    905.76  2.05e+06    898.41      5.74      0.00
21:04:45  2.08e+06    932.91  2.06e+06    908.36      5.33      0.00
21:04:46  2.05e+06    958.44  2.06e+06    986.05      5.79      0.00
21:04:47  2.08e+06    948.01  2.07e+06    964.07      5.62      0.00
21:04:48  2.08e+06    989.64  2.07e+06    963.37      5.97      0.00
21:04:49  2.05e+06    950.55  2.06e+06    936.76      4.51      0.00
21:04:50  2.07e+06    971.27  2.09e+06    907.24      5.85      0.00
21:04:51  1.44e+06    669.30  1.43e+06    624.56      4.74      0.92
21:04:52      0.00      0.00      0.00      0.00      7.05      2.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:04:53      0.00      0.00      0.00      0.00      9.65      3.21
21:04:54      0.00      0.00      0.00      0.00      7.45      2.34
21:04:55      0.00      0.00      0.00      0.00      9.65      2.47
21:04:56      0.00      0.00      0.00      0.00      7.74      2.26
21:04:57      0.00      0.00      0.00      0.00      8.20      2.83
21:04:58      0.00      0.00      0.00      0.00      8.53      2.68
21:04:59      0.00      0.00      0.00      0.00      8.69      3.34
21:05:00      0.00      0.00      0.00      0.00      8.95      2.58
21:05:01      0.00      0.00      0.00      0.00      8.05      3.00
21:05:02      0.00      0.00      0.00      0.00      8.05      2.16
21:05:03      0.00      0.00      0.00      0.00      9.39      4.04
21:05:04      0.00      0.00      0.00      0.00      8.42      2.23
21:05:05      0.00      0.00      0.00      0.00     10.46      3.06
21:05:06      0.00      0.00      0.00      0.00     26.84     13.86
21:05:07      0.00      0.00      0.00      0.00     23.32     12.06
21:05:08      0.00      0.00      0.00      0.00      8.57      2.34
21:05:09      0.00      0.00      0.00      0.00     10.34      2.47
21:05:10      0.00      0.00      0.00      0.00      9.38      4.15
21:05:11      0.00      0.00      0.00      0.00      9.01      2.58
