  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:45:50      0.00      0.00      0.00      0.00      5.78      0.79
17:45:51      0.00      0.00      0.00      0.00      6.41      0.63
17:45:52      0.00      0.00      0.00      0.00      6.09      0.00
17:45:53      0.00      0.00      0.00      0.00      5.27      0.00
17:45:54      0.00      0.00      0.00      0.00      5.62      0.00
17:45:55      0.00      0.00      0.00      0.00      5.56      0.00
17:45:56      0.00      0.00      0.00      0.00      5.44      0.00
17:45:57      0.00      0.00      0.00      0.00      5.97      0.00
17:45:58      0.00      0.00      0.00      0.00      5.91      0.00
17:45:59      0.00      0.00      0.00      0.00      5.63      0.00
17:46:00      0.00      0.00      0.00      0.00      6.41      0.00
17:46:01      0.00      0.00      0.00      0.00      4.86      0.06
17:46:02      0.00      0.00      0.00      0.00      6.20      0.00
17:46:03      0.00      0.00      0.00      0.00      7.48      2.00
17:46:04      0.00      0.00      0.00      0.00      8.13      2.33
17:46:05      0.00      0.00      0.00      0.00      5.96      0.13
17:46:06      0.00      0.00      0.00      0.00      5.62      0.00
17:46:07    212.02  31576.19    200.48  29999.90      4.86      0.00
17:46:08    377.75  56824.89    374.98  56417.55      6.09      0.00
17:46:09    407.56  755118.5    215.90  722409.5      6.44      0.12
17:46:10    287.08  1.12e+06    322.92  1.17e+06      5.82      0.70
17:46:11    290.73  1.13e+06    347.24  1.17e+06      5.97      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:46:12    295.87  1.13e+06    350.86  1.17e+06      6.27      0.00
17:46:13    291.70  1.13e+06    337.23  1.14e+06      4.97      0.00
17:46:14    560.60  1.60e+06    604.07  1.56e+06      5.44      0.00
17:46:15    626.29  1.78e+06    674.21  1.75e+06      5.62      0.00
17:46:16    628.25  1.77e+06    695.37  1.75e+06      7.34      0.00
17:46:17    621.32  1.77e+06    710.20  1.76e+06      5.50      0.00
17:46:18    635.93  1.77e+06    695.22  1.75e+06      5.44      0.06
17:46:19    631.65  1.77e+06    684.18  1.75e+06      5.21      0.00
17:46:20    690.21  1.78e+06    710.96  1.77e+06      6.15      0.00
17:46:21    490.96  1.81e+06    481.67  1.82e+06      5.50      0.00
17:46:22    460.89  1.81e+06    439.06  1.83e+06      5.09      0.00
17:46:23    463.11  1.80e+06    436.44  1.84e+06      6.32      0.00
17:46:24    464.62  1.81e+06    434.20  1.83e+06      4.86      0.00
17:46:25    465.94  1.81e+06    434.95  1.84e+06      4.86      0.00
17:46:26    480.58  1.80e+06    432.65  1.83e+06      4.97      0.00
17:46:27    310.93  913187.4    211.04  933619.5      5.79      0.18
17:46:28      0.00      0.00      0.00      0.00      5.44      0.00
17:46:29      0.00      0.00      0.00      0.00      5.15      0.06
17:46:30      0.00      0.00      0.00      0.00      5.27      0.00
17:46:31      0.00      0.00      0.00      0.00      6.10      0.00
17:46:32      0.00      0.00      0.00      0.00      5.73      0.06
17:46:33      0.00      0.00      0.00      0.00      5.33      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:46:34      0.00      0.00      0.00      0.00      5.40      0.00
17:46:35      0.00      0.00      0.00      0.00      6.20      0.00
17:46:36      0.00      0.00      0.00      0.00      5.03      0.00
17:46:37      0.00      0.00      0.00      0.00      5.56      0.00
17:46:38      0.00      0.00      0.00      0.00      4.74      0.00
17:46:39      0.00      0.00      0.00      0.00      7.02      0.00
17:46:40      0.00      0.00      0.00      0.00      5.09      0.00
17:46:41      0.00      0.00      0.00      0.00      6.20      0.00
17:46:42      0.00      0.00      0.00      0.00      5.15      0.00
17:46:43      0.00      0.00      0.00      0.00      6.26      0.00
17:46:44      0.00      0.00      0.00      0.00      5.27      0.00
17:46:45      0.00      0.00      0.00      0.00      6.38      0.00
17:46:46      0.00      0.00      0.00      0.00      4.45      0.00
17:46:47      0.00      0.00      0.00      0.00      6.09      0.00
17:46:48      0.00      0.00      0.00      0.00      5.15      0.06
17:46:49      0.00      0.00      0.00      0.00      6.76      0.14
17:46:50      0.00      0.00      0.00      0.00     11.19      4.85
17:46:51      0.00      0.00      0.00      0.00     13.84      7.53
17:46:52      0.00      0.00      0.00      0.00      8.36      3.29
17:46:53      0.00      0.00      0.00      0.00      7.58      2.39
17:46:54      0.00      0.00      0.00      0.00      7.80      2.42
17:46:55      0.00      0.00      0.00      0.00      7.28      2.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:46:56      0.00      0.00      0.00      0.00      9.84      3.47
17:46:57      0.00      0.00      0.00      0.00      8.64      2.38
17:46:58      0.00      0.00      0.00      0.00      9.34      3.81
17:46:59      0.00      0.00      0.00      0.00      8.06      2.51
17:47:00      0.00      0.00      0.00      0.00      8.65      2.88
17:47:01      0.00      0.00      0.00      0.00     19.91     10.04
17:47:02      0.00      0.00      0.00      0.00     28.46     14.71
17:47:03      0.00      0.00      0.00      0.00     10.94      5.04
17:47:04      0.00      0.00      0.00      0.00      7.76      2.27
17:47:05      0.00      0.00      0.00      0.00      9.98      4.39
17:47:06      0.00      0.00      0.00      0.00      7.64      2.33
