  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:49:10  43649.85    290.21  42226.38    289.14      6.87      1.08
20:49:11  81803.63    548.16  82656.26    552.83      5.85      0.00
20:49:12  661994.6    215.20  690319.9    295.34      5.79      0.29
20:49:13  991046.9    518.60  970455.8    539.48      6.62      0.35
20:49:14  992796.4    533.66  991623.8    505.97      5.21      0.00
20:49:15  995885.7    573.16  991503.4    515.12      5.38      0.00
20:49:16  980970.7    504.30  974156.6    560.56      4.68      0.06
20:49:17  1.21e+06    679.66  1.20e+06    790.12      6.74      0.06
20:49:18  1.93e+06    847.15  1.84e+06   1161.14      5.38      0.00
20:49:19  1.98e+06    806.89  1.82e+06    982.50      4.92      0.06
20:49:20  2.00e+06    741.54  1.82e+06    925.17      4.86      0.00
20:49:21  2.00e+06    756.92  1.85e+06    928.40      5.21      0.00
20:49:22  1.97e+06    852.35  1.83e+06    930.33      4.74      0.00
20:49:23  1.97e+06    774.21  1.88e+06    932.99      4.62      0.00
20:49:24  1.99e+06    783.76  1.85e+06   1002.88      5.09      0.06
20:49:25  1.98e+06    824.00  1.87e+06   1019.79      4.68      0.00
20:49:26  1.98e+06    786.44  1.85e+06   1064.54      5.62      0.00
20:49:27  2.01e+06    807.82  1.83e+06    925.18      4.10      0.00
20:49:28  1.99e+06    754.09  1.84e+06   1075.57      4.51      0.00
20:49:29  2.00e+06    781.66  1.88e+06   1032.56      5.27      0.00
20:49:30  1.03e+06    394.56  956657.5    490.56      6.63      0.99
20:49:31      0.00      0.00      0.00      0.00      9.46      3.31
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:49:32      0.00      0.00      0.00      0.00      9.45      3.59
20:49:33      0.00      0.00      0.00      0.00      8.06      2.80
20:49:34      0.00      0.00      0.00      0.00      9.09      2.71
20:49:35      0.00      0.00      0.00      0.00      7.89      2.51
20:49:36      0.00      0.00      0.00      0.00      9.96      3.19
20:49:37      0.00      0.00      0.00      0.00      7.86      3.34
20:49:38      0.00      0.00      0.00      0.00     11.36      3.51
20:49:39      0.00      0.00      0.00      0.00      9.91      3.02
20:49:40      0.00      0.00      0.00      0.00      9.20      3.55
20:49:41      0.00      0.00      0.00      0.00     10.59      3.98
20:49:42      0.00      0.00      0.00      0.00      9.95      2.96
20:49:43      0.00      0.00      0.00      0.00     26.87     13.20
20:49:44      0.00      0.00      0.00      0.00     23.70     11.99
20:49:45      0.00      0.00      0.00      0.00      9.43      2.92
20:49:46      0.00      0.00      0.00      0.00      9.59      2.58
20:49:47      0.00      0.00      0.00      0.00      9.51      3.98
20:49:48      0.00      0.00      0.00      0.00      9.08      2.81
