  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:15      4.12      0.07  1.21e+06    471.73  1.19e+06    783.19
01:45:16      4.74      0.07  1.14e+06    435.67  1.23e+06    678.30
01:45:17      3.22      0.06  1.15e+06    443.36  1.25e+06    644.53
01:45:18      5.33      0.07  1.21e+06    504.94  1.23e+06    692.48
01:45:19      3.54      0.21  1.21e+06    502.55  1.23e+06    704.12
01:45:20      4.86      0.00  1.20e+06    496.66  1.24e+06    680.62
01:45:21      3.98      0.00  1.21e+06    498.72  1.24e+06    680.18
01:45:22      6.56      0.06  1.18e+06    479.78  1.24e+06    663.81
01:45:23      4.21      0.00  1.21e+06    506.54  1.24e+06    689.30
01:45:24      5.15      0.06  1.20e+06    490.58  1.25e+06    692.55
01:45:25      4.39      0.10  1.19e+06    481.06  1.26e+06    727.67
01:45:26      3.80      0.00  1.19e+06    475.69  1.28e+06    731.16
01:45:27      4.62      0.00  1.18e+06    494.75  1.25e+06    657.61
01:45:28      1.87      0.06  1.21e+06    523.98  1.22e+06    665.72
01:45:29      3.86      0.00  1.21e+06    527.27  1.23e+06    661.23
01:45:30      2.28      0.00  1.21e+06    524.20  1.23e+06    657.35
01:45:31      3.34      0.00  1.21e+06    531.65  1.23e+06    670.46
01:45:32      2.63      0.00  1.21e+06    533.14  1.16e+06    644.02
01:45:33      5.62      0.00  1.21e+06    539.23  1.19e+06    638.51
01:45:34      2.17      0.24  1.01e+06    443.05  1.08e+06    578.90
01:45:35      5.70      0.85      0.00      0.00      0.00      0.00
01:45:36      3.79      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:37      4.30      0.34      0.00      0.00      0.00      0.00
01:45:38      4.82      1.16      0.00      0.00      0.00      0.00
01:45:39      4.39      1.00      0.00      0.00      0.00      0.00
01:45:40      4.08      1.28      0.00      0.00      0.00      0.00
01:45:41      4.43      2.00      0.00      0.00      0.00      0.00
01:45:42      4.01      0.34      0.00      0.00      0.00      0.00
01:45:43      3.62      0.62      0.00      0.00      0.00      0.00
01:45:44      4.48      1.42      0.00      0.00      0.00      0.00
01:45:45      4.64      2.00      0.00      0.00      0.00      0.00
01:45:46      6.92      2.11      0.00      0.00      0.00      0.00
01:45:47      1.71      0.71      0.00      0.00      0.00      0.00
01:45:48      5.00      0.39      0.00      0.00      0.00      0.00
01:45:49      4.09      1.83      0.00      0.00      0.00      0.00
01:45:50      5.00      1.18      0.00      0.00      0.00      0.00
01:45:51      4.08      1.40      0.00      0.00      0.00      0.00
01:45:52      5.72      2.00      0.00      0.00      0.00      0.00
01:45:53      3.82      0.24      0.00      0.00      0.00      0.00
01:45:54      5.63      0.73      0.00      0.00      0.00      0.00
01:45:55      6.75      4.22      0.00      0.00      0.00      0.00
01:45:56      4.91      1.57      0.00      0.00      0.00      0.00
01:45:57      4.93      0.24      0.00      0.00      0.00      0.00
01:45:58      6.39      1.90      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:59      4.48      0.39      0.00      0.00      0.00      0.00
01:46:00      5.26      1.88      0.00      0.00      0.00      0.00
01:46:01      6.90      1.35      0.00      0.00      0.00      0.00
01:46:02      3.94      0.87      0.00      0.00      0.00      0.00
01:46:03      5.74      2.07      0.00      0.00      0.00      0.00
01:46:04      4.10      0.28      0.00      0.00      0.00      0.00
01:46:05      6.12      1.04      0.00      0.00      0.00      0.00
01:46:06      4.61      1.47      0.00      0.00      0.00      0.00
01:46:07      3.65      1.98      0.00      0.00      0.00      0.00
01:46:08      4.73      2.13      0.00      0.00      0.00      0.00
01:46:09      4.99      0.35      0.00      0.00      0.00      0.00
01:46:10      4.28      0.79      0.00      0.00      0.00      0.00
01:46:11      4.95      1.42      0.00      0.00      0.00      0.00
