Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

01:45:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:14 AM  all    5.52    0.00    1.57    0.00    0.00    1.00    0.00    0.00    0.00   91.91
01:45:14 AM    0    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:45:14 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:14 AM    2    2.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:45:14 AM    3    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:45:14 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:45:14 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:14 AM    6    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10
01:45:14 AM    7   13.40    0.00    1.03    0.00    0.00    8.25    0.00    0.00    0.00   77.32
01:45:14 AM    8    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:45:14 AM    9   11.88    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   86.14
01:45:14 AM   10   31.68    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   66.34
01:45:14 AM   11    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
01:45:14 AM   12    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:45:14 AM   13    4.95    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   90.10
01:45:14 AM   14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:45:14 AM   15    2.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   94.00

01:45:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:15 AM  all   19.66    0.00   12.71    0.00    0.00    7.80    0.00    0.00    0.00   59.83
01:45:15 AM    0   52.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
01:45:15 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:15 AM    2   43.56    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   21.78
01:45:15 AM    3    0.00    0.00    0.00    0.00    0.00   16.88    0.00    0.00    0.00   83.12
01:45:15 AM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:45:15 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:15 AM    6    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:45:15 AM    7    0.00    0.00    0.00    0.00    0.00   86.96    0.00    0.00    0.00   13.04
01:45:15 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:15 AM    9   52.13    0.00   35.11    0.00    0.00    1.06    0.00    0.00    0.00   11.70
01:45:15 AM   10   41.51    0.00   29.25    0.00    0.00    0.94    0.00    0.00    0.00   28.30
01:45:15 AM   11    0.00    0.00    0.00    0.00    0.00   19.28    0.00    0.00    0.00   80.72
01:45:15 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:15 AM   13   56.57    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   11.11
01:45:15 AM   14   51.52    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   16.16
01:45:15 AM   15    0.00    0.00    0.00    0.00    0.00   10.39    0.00    0.00    0.00   89.61

01:45:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:16 AM  all   18.84    0.00   12.06    0.00    0.00    7.63    0.00    0.00    0.00   61.47
01:45:16 AM    0   52.08    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   14.58
01:45:16 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:16 AM    2   45.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
01:45:16 AM    3    0.00    0.00    0.00    0.00    0.00   13.33    0.00    0.00    0.00   86.67
01:45:16 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:16 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:16 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:16 AM    7    0.00    0.00    0.00    0.00    0.00   79.57    0.00    0.00    0.00   20.43
01:45:16 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:16 AM    9   54.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
01:45:16 AM   10   15.69    0.00   10.78    0.00    0.00    0.98    0.00    0.00    0.00   72.55
01:45:16 AM   11   22.58    0.00   13.98    0.00    0.00   26.88    0.00    0.00    0.00   36.56
01:45:16 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:45:16 AM   13   53.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
01:45:16 AM   14   50.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
01:45:16 AM   15    0.00    0.00    0.00    0.00    0.00    7.89    0.00    0.00    0.00   92.11

01:45:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:17 AM  all   19.44    0.00   11.90    0.00    0.00    7.67    0.00    0.00    0.00   60.99
01:45:17 AM    0   52.04    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   13.27
01:45:17 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:17 AM    2   48.51    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   22.77
01:45:17 AM    3    0.00    0.00    0.00    0.00    0.00   12.33    0.00    0.00    0.00   87.67
01:45:17 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:17 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:17 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:17 AM    7    0.00    0.00    1.09    0.00    0.00   78.26    0.00    0.00    0.00   20.65
01:45:17 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:17 AM    9   53.47    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   11.88
01:45:17 AM   10   18.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   72.00
01:45:17 AM   11   19.35    0.00   17.20    0.00    0.00   24.73    0.00    0.00    0.00   38.71
01:45:17 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:17 AM   13   57.58    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   13.13
01:45:17 AM   14   52.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
01:45:17 AM   15    0.00    0.00    0.00    0.00    0.00   15.85    0.00    0.00    0.00   84.15

01:45:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:18 AM  all   19.78    0.00   12.45    0.00    0.00    8.50    0.00    0.00    0.00   59.27
01:45:18 AM    0   51.55    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   13.40
01:45:18 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:18 AM    2   47.57    0.00   27.18    0.00    0.00    0.00    0.00    0.00    0.00   25.24
01:45:18 AM    3    0.00    0.00    0.00    0.00    0.00   13.33    0.00    0.00    0.00   86.67
01:45:18 AM    4   13.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
01:45:18 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
