  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:03:07      0.00      0.00      0.00      0.00      3.93      0.06
18:03:08      0.00      0.00      0.00      0.00      6.38      0.18
18:03:09      0.00      0.00      0.00      0.00      4.45      0.24
18:03:10      0.00      0.00      0.00      0.00      5.50      0.00
18:03:11      0.00      0.00      0.00      0.00      4.74      0.00
18:03:12      0.00      0.00      0.00      0.00      6.44      0.00
18:03:13      0.00      0.00      0.00      0.00      6.02      0.29
18:03:14      0.00      0.00      0.00      0.00      6.37      0.30
18:03:15      0.00      0.00      0.00      0.00      6.50      2.55
18:03:16      0.00      0.00      0.00      0.00      6.15      0.00
18:03:17      0.00      0.00      0.00      0.00      5.79      0.00
18:03:18      0.00      0.00      0.00      0.00      5.15      0.00
18:03:19      0.00      0.00      0.00      0.00      7.51      2.00
18:03:20      0.00      0.00      0.00      0.00      9.17      2.22
18:03:21      0.00      0.00      0.00      0.00      6.03      0.31
18:03:22      0.00      0.00      0.00      0.00      5.97      0.00
18:03:23    689.59  129586.1    694.76  128467.3      5.50      0.00
18:03:24    341.70  907893.0    344.35  1.20e+06      6.38      0.00
18:03:25    584.70  948099.6    417.43  1.25e+06      4.97      0.00
18:03:26    523.54  943077.1    423.59  1.26e+06      5.85      0.00
18:03:27    517.94  943217.7    437.79  1.26e+06      5.85      0.06
18:03:28    663.26  983978.3    517.51  1.32e+06      5.85      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:03:29    652.01  1.45e+06    801.68  1.82e+06      5.27      0.00
18:03:30    515.87  1.47e+06    816.31  1.88e+06      5.38      0.00
18:03:31    528.37  1.46e+06    842.60  1.90e+06      5.27      0.00
18:03:32    523.39  1.47e+06    799.87  1.89e+06      5.96      0.00
18:03:33    540.88  1.48e+06    816.24  1.89e+06      4.97      0.00
18:03:34    541.59  1.51e+06    841.93  1.89e+06      4.62      0.00
18:03:35    507.10  1.50e+06    663.61  1.96e+06      4.97      0.00
18:03:36    524.74  1.48e+06    605.91  1.98e+06      6.45      0.00
18:03:37    576.10  1.48e+06    601.12  1.99e+06      5.27      0.00
18:03:38    542.12  1.45e+06    591.93  1.99e+06      6.10      0.00
18:03:39    558.05  1.47e+06    602.00  2.00e+06      4.80      0.00
18:03:40    539.43  1.46e+06    594.09  1.99e+06      5.33      0.00
18:03:41    548.70  1.47e+06    597.75  1.99e+06      6.15      0.00
18:03:42    540.57  1.46e+06    604.12  2.00e+06      5.27      0.00
18:03:43     97.80  254422.3    106.43  350127.8      5.21      0.00
18:03:44      0.00      0.00      0.00      0.00      5.56      0.00
18:03:45      0.00      0.00      0.00      0.00      4.62      0.00
18:03:46      0.00      0.00      0.00      0.00      4.68      0.00
18:03:47      0.00      0.00      0.00      0.00      5.56      0.00
18:03:48      0.00      0.00      0.00      0.00      5.27      0.00
18:03:49      0.00      0.00      0.00      0.00      5.56      0.00
18:03:50      0.00      0.00      0.00      0.00      6.03      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:03:51      0.00      0.00      0.00      0.00      4.45      0.00
18:03:52      0.00      0.00      0.00      0.00      5.21      0.00
18:03:53      0.00      0.00      0.00      0.00      5.44      0.00
18:03:54      0.00      0.00      0.00      0.00      5.97      0.00
18:03:55      0.00      0.00      0.00      0.00      6.15      0.00
18:03:56      0.00      0.00      0.00      0.00      5.57      0.00
18:03:57      0.00      0.00      0.00      0.00      5.09      0.00
18:03:58      0.00      0.00      0.00      0.00      6.03      0.00
18:03:59      0.00      0.00      0.00      0.00      5.27      0.00
18:04:00      0.00      0.00      0.00      0.00      5.79      0.00
18:04:01      0.00      0.00      0.00      0.00      5.44      0.00
18:04:02      0.00      0.00      0.00      0.00      6.02      0.06
18:04:03      0.00      0.00      0.00      0.00      4.62      0.00
18:04:04      0.00      0.00      0.00      0.00      9.69      4.13
18:04:05      0.00      0.00      0.00      0.00     10.00      4.38
18:04:06      0.00      0.00      0.00      0.00     10.74      5.50
18:04:07      0.00      0.00      0.00      0.00      7.87      2.55
18:04:08      0.00      0.00      0.00      0.00      9.44      3.13
18:04:09      0.00      0.00      0.00      0.00      7.53      2.76
18:04:10      0.00      0.00      0.00      0.00      8.71      2.91
18:04:11      0.00      0.00      0.00      0.00     10.34      3.53
18:04:12      0.00      0.00      0.00      0.00      9.93      2.75
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:04:13      0.00      0.00      0.00      0.00      8.80      3.98
18:04:14      0.00      0.00      0.00      0.00     10.79      3.15
18:04:15      0.00      0.00      0.00      0.00     20.10     11.22
18:04:16      0.00      0.00      0.00      0.00     25.53     13.41
18:04:17      0.00      0.00      0.00      0.00     15.45      7.95
18:04:18      0.00      0.00      0.00      0.00      8.90      2.28
18:04:19      0.00      0.00      0.00      0.00     10.69      4.50
18:04:20      0.00      0.00      0.00      0.00      7.69      2.22
