  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:41:55      0.00      0.00      0.00      0.00      6.98      1.26
19:41:56      0.00      0.00      0.00      0.00      6.13      0.10
19:41:57      0.00      0.00      0.00      0.00      6.04      0.00
19:41:58      0.00      0.00      0.00      0.00      5.50      0.00
19:41:59      0.00      0.00      0.00      0.00      5.62      0.00
19:42:00      0.00      0.00      0.00      0.00      5.03      0.00
19:42:01      0.00      0.00      0.00      0.00      5.51      0.00
19:42:02      0.00      0.00      0.00      0.00      4.33      0.00
19:42:03      0.00      0.00      0.00      0.00      5.55      0.00
19:42:04      0.00      0.00      0.00      0.00      4.80      0.00
19:42:05      0.00      0.00      0.00      0.00      6.09      0.00
19:42:06      0.00      0.00      0.00      0.00      5.73      0.00
19:42:07      0.00      0.00      0.00      0.00      5.85      0.00
19:42:08      0.00      0.00      0.00      0.00      5.85      0.00
19:42:09      0.00      0.00      0.00      0.00      4.34      0.07
19:42:10      0.00      0.00      0.00      0.00      7.99      2.33
19:42:11      0.00      0.00      0.00      0.00      8.16      2.18
19:42:12      0.00      0.00      0.00      0.00      5.03      0.00
19:42:13     62.13   9488.09     49.57   6769.80      5.62      0.00
19:42:14    690.19  93703.74    567.85  79704.53      5.21      0.00
19:42:15    371.06  572368.4    320.84  479413.0      5.27      0.00
19:42:16    416.96  1.24e+06    343.45  1.10e+06      4.45      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:42:17    354.46  1.23e+06    366.37  1.10e+06      5.93      0.00
19:42:18    359.82  1.20e+06    325.73  1.07e+06      5.38      0.00
19:42:19    345.00  1.24e+06    386.81  1.11e+06      4.27      0.00
19:42:20    737.18  1.76e+06    732.29  1.69e+06      4.92      0.00
19:42:21    867.12  2.01e+06    762.12  1.94e+06      5.15      0.00
19:42:22    587.83  1.90e+06    472.14  1.94e+06      5.38      0.06
19:42:23    721.42  1.98e+06    651.80  1.96e+06      5.09      0.00
19:42:24    691.68  1.99e+06    611.63  2.02e+06      6.56      0.00
19:42:25    843.05  2.10e+06    672.34  2.03e+06      5.38      0.00
19:42:26    882.68  2.06e+06    663.13  1.96e+06      5.50      0.36
19:42:27    956.32  1.99e+06    625.38  1.73e+06      6.09      0.08
19:42:28    851.29  2.14e+06    644.20  1.97e+06      7.49      0.08
19:42:29    963.45  2.08e+06    632.81  1.93e+06      6.33      0.06
19:42:30    868.02  2.16e+06    720.93  1.96e+06      5.68      0.00
19:42:31    960.12  2.16e+06    623.45  1.96e+06      5.75      0.08
19:42:32   1020.81  2.18e+06    691.49  1.99e+06      6.32      0.00
19:42:33   1028.19  2.11e+06    666.68  1.86e+06      4.68      0.00
19:42:34     17.45   1514.70     10.94  23461.55      5.21      0.00
19:42:35      0.00      0.00      0.00      0.00      6.22      0.06
19:42:36      0.00      0.00      0.00      0.00      6.32      0.00
19:42:37      0.00      0.00      0.00      0.00      6.20      0.13
19:42:38      0.00      0.00      0.00      0.00      5.33      0.00
