  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:42:52  143506.7    256.07  86891.98    120.96      7.28      1.50
14:42:53  444292.7    181.59  311153.5    201.94      5.85      0.00
14:42:54  467892.5    127.41  318354.7    226.71      6.57      0.06
14:42:55  468870.2    130.44  317557.5    225.32      5.38      0.00
14:42:56  482640.6    143.01  323073.6    236.38      5.79      0.00
14:42:57  687678.8    225.76  387329.3    287.90      5.56      0.00
14:42:58  698367.8    227.80  434427.9    321.37      5.68      0.00
14:42:59  700787.9    230.42  428723.5    315.13      5.40      0.06
14:43:00  701494.7    228.08  424493.0    312.12      5.21      0.06
14:43:01  698410.6    227.64  425152.1    312.65      5.79      0.06
14:43:02  704036.3    220.69  424601.5    313.61      5.79      0.12
14:43:03  700970.2    230.49  423978.5    313.01      6.55      0.00
14:43:04  703252.5    222.59  424895.3    313.27      5.74      0.00
14:43:05  703866.2    237.69  426537.7    313.47      5.87      0.00
14:43:06  703372.3    230.42  425336.5    313.03      5.21      0.00
14:43:07  701348.9    227.02  425994.9    313.53      5.56      0.00
14:43:08  701177.1    225.72  426076.8    313.33      6.57      0.18
14:43:09  701684.8    234.18  425571.6    313.11      5.74      0.00
14:43:10  704354.4    241.66  426185.1    313.36      5.79      0.00
14:43:11  704938.0    235.92  426144.7    313.45      6.86      0.00
14:43:12  386534.0    125.73  235487.7    174.06      5.81      0.99
14:43:13      0.00      0.00      0.00      0.00      8.23      2.38
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:43:14      0.00      0.00      0.00      0.00      8.88      3.17
14:43:15      0.00      0.00      0.00      0.00      9.86      2.44
14:43:16      0.00      0.00      0.00      0.00      9.77      2.96
14:43:17      0.00      0.00      0.00      0.00      9.21      3.52
14:43:18      0.00      0.00      0.00      0.00      8.07      1.38
14:43:19      0.00      0.00      0.00      0.00      7.97      2.69
14:43:20      0.00      0.00      0.00      0.00      8.16      3.02
14:43:21      0.00      0.00      0.00      0.00     10.59      2.72
14:43:22      0.00      0.00      0.00      0.00      8.38      2.92
14:43:23      0.00      0.00      0.00      0.00      8.88      2.15
14:43:24      0.00      0.00      0.00      0.00     12.73      4.00
14:43:25      0.00      0.00      0.00      0.00     10.04      2.40
14:43:26      0.00      0.00      0.00      0.00     15.66      6.34
14:43:27      0.00      0.00      0.00      0.00     27.57     13.90
14:43:28      0.00      0.00      0.00      0.00     18.03      8.58
14:43:29      0.00      0.00      0.00      0.00     10.50      2.72
14:43:30      0.00      0.00      0.00      0.00      8.91      3.83
14:43:31      0.00      0.00      0.00      0.00      8.93      2.38
