  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:54:10      6.72      1.02      0.00      0.00      0.00      0.00
12:54:11      9.16      4.83      0.00      0.00      0.00      0.00
12:54:12      6.20      0.00      0.00      0.00      0.00      0.00
12:54:13      4.74      0.00    429.62  338731.0    281.70  210526.1
12:54:14      5.16      0.06    620.51  1.17e+06    536.84  731142.7
12:54:15      2.81      0.00    627.79  1.18e+06    495.34  704646.5
12:54:16      4.98      0.00    630.61  1.18e+06    484.54  687650.2
12:54:17      2.81      0.00    640.75  1.17e+06    479.30  665385.3
12:54:18      3.34      0.06    649.93  1.18e+06    508.01  701585.8
12:54:19      4.16      0.00    651.68  1.18e+06    519.06  712297.8
12:54:20      3.16      0.00    651.39  1.18e+06    514.92  705157.5
12:54:21      3.98      0.00    651.21  1.18e+06    513.44  705034.5
12:54:22      2.81      0.00    636.12  1.16e+06    451.40  630468.4
12:54:23      4.10      0.00    653.29  1.18e+06    515.54  713167.5
12:54:24      3.80      0.00    636.59  1.16e+06    469.66  655788.2
12:54:25      3.51      0.00    633.21  1.16e+06    449.91  627407.3
12:54:26      2.75      0.00    647.74  1.17e+06    517.86  712193.7
12:54:27      2.40      0.00    647.93  1.17e+06    518.51  712583.4
12:54:28      4.51      0.00    645.75  1.17e+06    515.36  707571.8
12:54:29      2.52      0.00    645.51  1.17e+06    525.35  721719.3
12:54:30      3.04      0.00    646.11  1.18e+06    515.97  712276.6
12:54:31      2.69      0.00    652.47  1.18e+06    515.36  705682.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:54:32      3.04      0.06    648.90  1.18e+06    518.91  719746.1
12:54:33      3.57      0.00    290.14  522018.5    233.05  318921.9
12:54:34      3.04      0.00      0.00      0.00      0.00      0.00
12:54:35      1.99      0.00      0.00      0.00      0.00      0.00
12:54:36     16.23     12.77      0.00      0.00      0.00      0.00
12:54:37     25.67     21.74      0.00      0.00      0.00      0.00
