Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:33:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:39 PM  all    1.87    0.00    0.69    0.00    0.00    0.56    0.00    0.00    0.00   96.88
01:33:39 PM    0    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:33:39 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:39 PM    2    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
01:33:39 PM    3    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:33:39 PM    4    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:33:39 PM    5    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:33:39 PM    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:33:39 PM    7    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
01:33:39 PM    8    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
01:33:39 PM    9    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
01:33:39 PM   10    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
01:33:39 PM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:39 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:39 PM   13    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:33:39 PM   14    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:33:39 PM   15    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03

01:33:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:40 PM  all   15.92    0.00   16.18    0.00    0.00    6.07    0.00    0.00    0.00   61.83
01:33:40 PM    0   25.74    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   51.49
01:33:40 PM    1   26.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
01:33:40 PM    2    0.00    0.00    0.00    0.00    0.00   26.26    0.00    0.00    0.00   73.74
01:33:40 PM    3   21.43    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   53.06
01:33:40 PM    4    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
01:33:40 PM    5   23.47    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   55.10
01:33:40 PM    6   22.68    0.00   18.56    0.00    0.00    9.28    0.00    0.00    0.00   49.48
01:33:40 PM    7    0.00    0.00    0.00    0.00    0.00   15.96    0.00    0.00    0.00   84.04
01:33:40 PM    8   12.12    0.00   20.20    0.00    0.00    9.09    0.00    0.00    0.00   58.59
01:33:40 PM    9   14.43    0.00   12.37    0.00    0.00    9.28    0.00    0.00    0.00   63.92
01:33:40 PM   10   13.40    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   65.98
