  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:15:33      5.74      0.00      0.00      0.00      0.00      0.00
08:15:34      8.55      4.55   9869.50     80.93   9880.07     78.46
08:15:35      4.10      0.06  198399.9    846.70  198865.8    796.56
08:15:36      4.04      0.00  199421.2    890.18  199630.7    931.47
08:15:37      3.92      0.00  199819.7    910.82  199869.3    904.55
08:15:38      2.93      0.06  198329.2    890.71  198306.1    857.64
08:15:39      3.39      0.00  196871.5    893.69  196901.8    897.45
08:15:40      2.22      0.00  197507.8    890.53  197465.5    873.43
08:15:41      6.38      0.00  197117.5    901.19  197236.5    891.18
08:15:42      2.22      0.00  197083.2    843.14  197144.2    924.95
08:15:43      3.10      0.00  196753.8    884.02  196765.0    887.68
08:15:44      5.61      4.14  175289.5    788.41  175351.1    787.68
08:15:45     18.26     14.46      0.00      0.00      0.00      0.00
