  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:45:32      3.89      1.14  77405.97    206.03  58927.53    165.52
09:45:33      3.05      0.00  2.13e+06    895.53  2.56e+06   1825.61
09:45:34      1.81      0.00  2.28e+06    793.86  2.63e+06   1442.15
09:45:35      3.10      0.06  2.43e+06    866.71  2.41e+06   1102.45
09:45:36      2.63      0.00  2.33e+06    841.82  2.58e+06   1511.95
09:45:37      2.69      0.00  2.22e+06    816.07  2.72e+06   1519.58
09:45:38      2.17      0.06  2.37e+06    902.88  2.57e+06   1217.51
09:45:39      3.04      0.00  2.48e+06    952.78  2.52e+06   1343.38
09:45:40      2.22      0.06  2.42e+06    919.23  2.54e+06   1374.20
09:45:41      2.46      0.00  2.27e+06    832.47  2.66e+06   1440.53
09:45:42      2.75      0.00  2.46e+06    939.51  2.51e+06   1280.53
09:45:43      2.64      0.00  2.54e+06   1035.93  2.53e+06   1274.80
09:45:44      3.67      0.18  2.51e+06   1001.28  2.44e+06   1292.39
09:45:45      1.64      0.00  2.50e+06    969.15  2.45e+06   1287.60
09:45:46      4.57      0.00  2.61e+06   1045.53  2.39e+06   1141.30
09:45:47      2.58      0.00  2.37e+06    923.15  2.60e+06   1305.04
09:45:48      2.29      0.00  2.38e+06    861.47  2.61e+06   1331.22
09:45:49      3.63      0.00  2.36e+06    895.75  2.60e+06   1331.96
09:45:50      2.40      0.06  2.32e+06    844.78  2.61e+06   1306.77
09:45:51      2.75      0.00  2.28e+06    798.61  2.61e+06   1240.78
09:45:52      1.76      0.24  2.07e+06    736.52  2.53e+06   1175.62
09:45:53      3.82      0.75      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:45:54      3.38      1.36      0.00      0.00      0.00      0.00
09:45:55      3.99      0.88      0.00      0.00      0.00      0.00
09:45:56      3.30      0.79      0.00      0.00      0.00      0.00
09:45:57      6.52      1.32      0.00      0.00      0.00      0.00
09:45:58      4.31      1.32      0.00      0.00      0.00      0.00
09:45:59      5.53      0.07      0.00      0.00      0.00      0.00
09:46:00      2.16      0.23      0.00      0.00      0.00      0.00
09:46:01      3.65      1.23      0.00      0.00      0.00      0.00
09:46:02      4.14      0.91      0.00      0.00      0.00      0.00
09:46:03      6.02      2.83      0.00      0.00      0.00      0.00
09:46:04      4.08      0.21      0.00      0.00      0.00      0.00
09:46:05      6.37      1.83      0.00      0.00      0.00      0.00
09:46:06      5.61      0.58      0.00      0.00      0.00      0.00
09:46:07      7.51      4.96      0.00      0.00      0.00      0.00
09:46:08      4.93      0.24      0.00      0.00      0.00      0.00
09:46:09      6.08      1.84      0.00      0.00      0.00      0.00
09:46:10      4.14      0.34      0.00      0.00      0.00      0.00
09:46:11      4.73      0.62      0.00      0.00      0.00      0.00
09:46:12      5.94      1.42      0.00      0.00      0.00      0.00
09:46:13      5.36      1.89      0.00      0.00      0.00      0.00
09:46:14      5.71      0.92      0.00      0.00      0.00      0.00
09:46:15      5.28      1.90      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:46:16      3.05      0.28      0.00      0.00      0.00      0.00
09:46:17      5.64      1.04      0.00      0.00      0.00      0.00
09:46:18      4.85      1.47      0.00      0.00      0.00      0.00
09:46:19      4.64      1.00      0.00      0.00      0.00      0.00
09:46:20      6.13      2.00      0.00      0.00      0.00      0.00
09:46:21      4.05      0.24      0.00      0.00      0.00      0.00
09:46:22      4.66      0.21      0.00      0.00      0.00      0.00
09:46:23      7.54      1.83      0.00      0.00      0.00      0.00
09:46:24      6.55      0.64      0.00      0.00      0.00      0.00
09:46:25      4.46      1.52      0.00      0.00      0.00      0.00
09:46:26      6.15      1.43      0.00      0.00      0.00      0.00
09:46:27      3.63      0.88      0.00      0.00      0.00      0.00
09:46:28      5.80      0.73      0.00      0.00      0.00      0.00
09:46:29      6.58      1.32      0.00      0.00      0.00      0.00
09:46:30      4.96      1.13      0.00      0.00      0.00      0.00
09:46:31      5.29      1.60      0.00      0.00      0.00      0.00
09:46:32      7.15      1.99      0.00      0.00      0.00      0.00
09:46:33      3.57      0.34      0.00      0.00      0.00      0.00
09:46:34      7.31      0.62      0.00      0.00      0.00      0.00
09:46:35      3.95      1.48      0.00      0.00      0.00      0.00
