Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

04:55:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:55:59 AM  all    4.60    0.00    2.65    0.00    0.00    2.08    0.00    0.00    0.00   90.67
04:55:59 AM    0    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
04:55:59 AM    1   16.16    0.00    1.01    0.00    0.00   10.10    0.00    0.00    0.00   72.73
04:55:59 AM    2    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:55:59 AM    3    8.91    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   86.14
04:55:59 AM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:55:59 AM    5    4.12    0.00    2.06    0.00    0.00    4.12    0.00    0.00    0.00   89.69
04:55:59 AM    6    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00
04:55:59 AM    7    7.22    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   88.66
04:55:59 AM    8    5.94    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   87.13
04:55:59 AM    9    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:55:59 AM   10    4.95    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   88.12
04:55:59 AM   11    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
04:55:59 AM   12    2.02    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   95.96
04:55:59 AM   13    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
04:55:59 AM   14    0.00    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   97.94
04:55:59 AM   15    8.16    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   85.71

04:55:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:56:00 AM  all   26.88    0.00   16.01    0.00    0.00   13.18    0.00    0.00    0.00   43.94
04:56:00 AM    0   30.61    0.00   21.43    0.00    0.00    1.02    0.00    0.00    0.00   46.94
04:56:00 AM    1   13.48    0.00    6.74    0.00    0.00   49.44    0.00    0.00    0.00   30.34
