  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:09:40  13194.47     90.80  10341.52     73.18      8.33      2.02
22:09:41  89360.15    595.71  76902.05    511.43      5.56      0.00
22:09:42  264693.3    498.33  207371.7    404.03      6.79      0.00
22:09:43  924056.4    425.66  1.02e+06    241.80      6.20      0.00
22:09:44  928430.2    653.46  1.01e+06    397.95      5.93      0.00
22:09:45  921106.3    653.46  990965.0    417.51      6.03      0.00
22:09:46  926309.1    634.25  994006.9    444.77      5.56      0.00
22:09:47  1.10e+06    880.64  1.23e+06    674.13      5.97      0.00
22:09:48  1.79e+06   1061.37  2.06e+06    903.81      5.68      0.00
22:09:49  1.88e+06    966.90  2.24e+06   1096.99      5.94      0.16
22:09:50  1.92e+06    974.54  2.29e+06    813.87      5.33      0.00
22:09:51  1.91e+06    993.86  2.28e+06    780.81      6.03      0.12
22:09:52  1.90e+06   1025.82  2.24e+06    778.35      6.20      0.00
22:09:53  1.88e+06   1033.08  2.25e+06    848.53      4.97      0.00
22:09:54  1.90e+06   1042.18  2.24e+06    774.47      6.06      0.00
22:09:55  1.91e+06   1024.53  2.24e+06    776.96      5.62      0.00
22:09:56  1.86e+06   1002.36  2.25e+06    766.76      5.97      0.00
22:09:57  1.89e+06    989.70  2.29e+06    728.25      5.56      0.00
22:09:58  1.90e+06    990.11  2.27e+06    761.16      4.27      0.00
22:09:59  1.89e+06   1024.55  2.26e+06    759.09      4.97      0.00
22:10:00  1.69e+06    896.11  2.04e+06    701.08      5.21      0.00
22:10:01      0.19      0.08      0.00      0.00      8.22      3.26
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:10:02      0.00      0.00      0.00      0.00      8.42      3.21
22:10:03      0.00      0.00      0.00      0.00      7.69      2.34
22:10:04      0.00      0.00      0.00      0.00      9.74      3.07
22:10:05      0.00      0.00      0.00      0.00      8.06      3.59
22:10:06      0.00      0.00      0.00      0.00      8.98      2.27
22:10:07      0.00      0.00      0.00      0.00      8.57      2.66
22:10:08      0.00      0.00      0.00      0.00      8.99      3.14
22:10:09      0.00      0.00      0.00      0.00      9.68      4.36
22:10:10      0.00      0.00      0.00      0.00      8.90      2.81
22:10:11      0.00      0.00      0.00      0.00      8.41      3.80
22:10:12      0.00      0.00      0.00      0.00      9.42      3.05
22:10:13      0.00      0.00      0.00      0.00     19.47      9.71
22:10:14      0.00      0.00      0.00      0.00     24.78     13.26
22:10:15      0.00      0.00      0.00      0.00     14.92      7.29
22:10:16      0.00      0.00      0.00      0.00      7.74      2.33
22:10:17      0.00      0.00      0.00      0.00      9.28      4.58
