  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:38:57      4.94      2.41      0.00      0.00      0.00      0.00
05:38:58      5.63      1.64      0.00      0.00      0.00      0.00
05:38:59      2.58      0.00      0.00      0.00      0.00      0.00
05:39:00      3.69      0.00      0.00      0.00      0.00      0.00
05:39:01      2.75      0.00      0.00      0.00      0.00      0.00
05:39:02      2.52      0.00      0.00      0.00      0.00      0.00
05:39:03      2.34      0.00      0.00      0.00      0.00      0.00
05:39:04      3.22      0.00      0.00      0.00      0.00      0.00
05:39:05      2.69      0.00      0.00      0.00      0.00      0.00
05:39:06      7.22      2.33      0.00      0.00      0.00      0.00
05:39:07      3.89      0.46      0.00      0.00      0.00      0.00
05:39:08      4.21      0.00      0.00      0.00      0.00      0.00
05:39:09      4.04      0.00      0.00      0.00      0.00      0.00
05:39:10      2.46      0.00      0.00      0.00      0.00      0.00
05:39:11      3.75      0.00      0.00      0.00      0.00      0.00
05:39:12      2.40      0.00      0.00      0.00      0.00      0.00
05:39:13      4.95      2.44      0.00      0.00      0.00      0.00
05:39:14      4.41      0.23      0.00      0.00      0.00      0.00
05:39:15      4.51      0.00      0.00      0.00      0.00      0.00
05:39:16      5.15      0.07      0.00      0.00      0.00      0.00
05:39:17      4.98      0.00      0.00      0.00      0.00      0.00
05:39:18      4.04      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:39:19      4.52      0.07      0.00      0.00      0.00      0.00
05:39:20      6.61      4.33      0.00      0.00      0.00      0.00
05:39:21      3.87      0.81      0.00      0.00      0.00      0.00
05:39:22      6.17      1.04      0.00      0.00      0.00      0.00
05:39:23      3.45      1.14      0.00      0.00      0.00      0.00
05:39:24      3.81      0.00      0.00      0.00      0.00      0.00
05:39:25      2.75      0.00    367.86  780771.5    157.61  585721.5
05:39:26      2.58      0.00    742.99  2.24e+06    489.05  1.79e+06
05:39:27      3.68      2.24    650.29  2.14e+06    500.28  1.86e+06
05:39:28      4.23      0.70    643.33  2.05e+06    484.66  1.81e+06
05:39:29      1.93      0.00    698.00  2.05e+06    525.69  1.82e+06
05:39:30      4.97      0.00    680.83  2.08e+06    505.25  1.84e+06
05:39:31      2.11      0.06    658.36  2.15e+06    502.56  1.83e+06
05:39:32      5.09      0.00    546.42  2.11e+06    465.14  1.80e+06
05:39:33      2.77      0.06    535.97  2.14e+06    492.52  1.79e+06
05:39:34      6.66      2.15    520.82  2.09e+06    500.23  1.84e+06
05:39:35      3.74      0.76    526.52  2.08e+06    475.11  1.80e+06
05:39:36      4.27      0.00    518.45  2.05e+06    524.77  1.85e+06
05:39:37      2.00      0.06    502.84  2.06e+06    482.59  1.84e+06
05:39:38      4.62      0.00    519.15  2.07e+06    506.28  1.87e+06
05:39:39      2.40      0.00    511.26  2.09e+06    458.01  1.79e+06
05:39:40      3.69      0.00    562.08  2.04e+06    455.97  1.82e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:39:41      5.19      2.51    523.66  2.08e+06    488.83  1.84e+06
05:39:42      5.46      0.22    585.00  2.08e+06    496.23  1.87e+06
05:39:43      3.34      0.00    520.20  2.07e+06    490.97  1.83e+06
05:39:44      2.52      0.00    494.46  2.03e+06    483.49  1.81e+06
05:39:45      2.69      0.06    301.59  1.24e+06    287.55  1.07e+06
05:39:46      5.21      0.00      0.00      0.00      0.00      0.00
05:39:47      2.63      0.00      0.00      0.00      0.00      0.00
05:39:48      5.87      2.33      0.00      0.00      0.00      0.00
05:39:49      2.73      0.47      0.00      0.00      0.00      0.00
05:39:50      5.10      0.06      0.00      0.00      0.00      0.00
05:39:51      2.02      0.09      0.00      0.00      0.00      0.00
05:39:52      3.80      0.00      0.00      0.00      0.00      0.00
05:39:53      2.52      0.00      0.00      0.00      0.00      0.00
05:39:54      3.92      0.00      0.00      0.00      0.00      0.00
05:39:55      5.08      2.15      0.00      0.00      0.00      0.00
05:39:56      3.11      0.52      0.00      0.00      0.00      0.00
05:39:57      3.46      0.09      0.00      0.00      0.00      0.00
05:39:58      3.16      0.15      0.00      0.00      0.00      0.00
05:39:59      2.99      0.00      0.00      0.00      0.00      0.00
05:40:00      3.40      0.08      0.00      0.00      0.00      0.00
05:40:01      3.16      0.00      0.00      0.00      0.00      0.00
05:40:02      4.21      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:40:03      3.04      0.00      0.00      0.00      0.00      0.00
05:40:04      5.87      0.13      0.00      0.00      0.00      0.00
05:40:05      4.72      2.07      0.00      0.00      0.00      0.00
05:40:06      5.04      0.43      0.00      0.00      0.00      0.00
05:40:07      3.94      0.23      0.00      0.00      0.00      0.00
05:40:08      3.57      0.00      0.00      0.00      0.00      0.00
05:40:09      3.34      0.06      0.00      0.00      0.00      0.00
05:40:10      6.09      0.00      0.00      0.00      0.00      0.00
05:40:11      2.81      0.00      0.00      0.00      0.00      0.00
05:40:12      3.75      0.00      0.00      0.00      0.00      0.00
05:40:13      2.88      0.00      0.00      0.00      0.00      0.00
05:40:14      6.61      1.43      0.00      0.00      0.00      0.00
05:40:15      4.47      3.81      0.00      0.00      0.00      0.00
05:40:16      5.34      0.22      0.00      0.00      0.00      0.00
05:40:17      2.87      0.00      0.00      0.00      0.00      0.00
05:40:18      7.07      0.00      0.00      0.00      0.00      0.00
05:40:19      3.79      0.06      0.00      0.00      0.00      0.00
05:40:20      4.69      0.12      0.00      0.00      0.00      0.00
05:40:21      3.75      0.06      0.00      0.00      0.00      0.00
05:40:22      5.55      2.21      0.00      0.00      0.00      0.00
05:40:23      3.91      0.52      0.00      0.00      0.00      0.07
05:40:24      3.54      0.30      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:40:25      8.51      4.01      0.00      0.00      0.00      0.00
05:40:26      5.35      0.47      0.00      0.00      0.00      0.00
05:40:27      4.58      1.46      0.00      0.00      0.00      0.00
05:40:28      6.49      2.75      0.00      0.00      0.00      0.00
05:40:29      6.47      3.88      0.00      0.00      0.00      0.00
05:40:30      7.07      3.93      0.00      0.00      0.00      0.00
05:40:31      2.39      0.71      0.00      0.00      0.00      0.00
05:40:32      6.92      1.84      0.00      0.00      0.00      0.00
05:40:33      2.17      0.40      0.00      0.00      0.00      0.00
05:40:34      4.65      1.04      0.00      0.00      0.00      0.00
05:40:35      1.76      1.00      0.00      0.00      0.00      0.00
05:40:36      7.01      1.79      0.00      0.00      0.00      0.00
05:40:37      3.16      2.11      0.00      0.00      0.00      0.00
05:40:38      7.84      2.67      0.00      0.00      0.00      0.00
05:40:39      2.01      0.77      0.00      0.00      0.00      0.00
05:40:40      6.12      0.39      0.00      0.00      0.00      0.00
05:40:41      3.51      1.83      0.00      0.00      0.00      0.00
05:40:42      6.97      0.83      0.00      0.00      0.00      0.00
05:40:43      2.88      0.98      0.00      0.00      0.00      0.00
05:40:44      6.86      1.89      0.00      0.00      0.00      0.00
05:40:45      5.54      3.14      0.00      0.00      0.00      0.00
05:40:46      6.93      1.04      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:40:47      5.67      1.47      0.00      0.00      0.00      0.00
05:40:48      5.05      1.76      0.00      0.00      0.00      0.00
05:40:49      7.21      1.84      0.00      0.00      0.00      0.00
05:40:50      4.51      0.34      0.00      0.00      0.00      0.00
05:40:51      7.40      1.04      0.00      0.00      0.00      0.00
05:40:52      5.78      1.54      0.00      0.00      0.00      0.00
05:40:53      7.46      4.24      0.00      0.00      0.00      0.00
05:40:54      5.94      1.96      0.00      0.00      0.00      0.00
05:40:55      4.81      0.88      0.00      0.00      0.00      0.00
05:40:56      3.63      0.73      0.00      0.00      0.00      0.00
05:40:57      5.13      1.51      0.00      0.00      0.00      0.00
