  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:42:40      0.00      0.00      0.00      0.00      9.71      4.15
18:42:41  50984.32    351.71  42939.61    283.53      7.78      1.50
18:42:42  249987.7    549.84  190063.7    425.46      5.39      0.00
18:42:43  1.17e+06    512.16  903535.8    237.36      5.50      0.00
18:42:44  1.20e+06    700.67  991588.3    311.99      5.97      0.00
18:42:45  1.19e+06    585.22  1.00e+06    306.39      5.85      0.24
18:42:46  1.20e+06    553.90  988551.6    300.33      6.09      0.00
18:42:47  1.20e+06    484.80  980078.3    319.78      6.09      0.00
18:42:48  1.89e+06    858.76  1.47e+06    636.47      4.97      0.00
18:42:49  2.04e+06    882.71  1.57e+06    605.11      5.79      0.00
18:42:50  2.04e+06    895.59  1.57e+06    589.59      4.99      0.06
18:42:51  2.06e+06    761.95  1.59e+06    523.24      5.68      0.06
18:42:52  2.09e+06    715.72  1.60e+06    470.76      5.38      0.06
18:42:53  2.08e+06    696.00  1.61e+06    478.00      5.85      0.00
18:42:54  2.08e+06    706.36  1.60e+06    470.16      5.04      0.00
18:42:55  2.07e+06    697.44  1.60e+06    449.69      5.27      0.00
18:42:56  2.07e+06    686.46  1.60e+06    415.17      5.27      0.00
18:42:57  2.04e+06    655.31  1.59e+06    409.99      5.27      0.00
18:42:58  2.02e+06    688.15  1.60e+06    403.34      5.33      0.00
18:42:59  2.01e+06    682.96  1.60e+06    400.00      5.21      0.00
18:43:00  2.01e+06    686.09  1.59e+06    413.70      5.85      0.00
18:43:01  1.22e+06    408.43  966535.8    254.95      6.20      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:43:02      0.00      0.00      0.00      0.00      7.90      2.45
18:43:03      0.00      0.00      0.00      0.00      8.41      3.33
18:43:04      0.00      0.00      0.00      0.00      9.87      3.98
18:43:05      0.00      0.00      0.00      0.00      9.25      2.03
18:43:06      0.00      0.00      0.00      0.00      9.84      3.13
18:43:07      0.00      0.00      0.00      0.00     10.23      3.19
18:43:08      0.00      0.00      0.00      0.00      8.05      3.17
18:43:09      0.00      0.00      0.00      0.00     10.02      3.07
18:43:10      0.00      0.00      0.00      0.00     10.34      4.98
18:43:11      0.00      0.00      0.00      0.00     10.53      4.55
18:43:12      0.00      0.00      0.00      0.00      7.34      2.34
18:43:13      0.00      0.00      0.00      0.00     10.25      2.98
18:43:14      0.00      0.00      0.00      0.00     19.05      8.23
18:43:15      0.00      0.00      0.00      0.00     24.50     12.80
18:43:16      0.00      0.00      0.00      0.00     15.04      6.93
18:43:17      0.00      0.00      0.00      0.00      7.00      2.21
18:43:18      0.00      0.00      0.00      0.00     10.22      4.34
18:43:19      0.00      0.00      0.00      0.00      8.34      2.38
