  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:35:07      4.86      1.99      0.00      0.00      0.00      0.00
11:35:08      4.34      0.13  1.91e+06    860.75  1.52e+06    869.90
11:35:09      2.40      0.00  2.86e+06    833.08  2.20e+06    945.89
11:35:10      3.63      0.00  2.66e+06    707.92  2.45e+06    961.34
11:35:11      5.33      0.00  2.71e+06    752.27  2.40e+06    935.22
11:35:12      3.04      0.00  2.70e+06    763.05  2.38e+06    878.99
11:35:13      4.22      0.00  2.60e+06    711.65  2.46e+06    896.56
11:35:14      6.08      1.43  2.70e+06    790.30  2.41e+06    794.74
11:35:15      6.24      1.36  2.97e+06   1124.07  2.26e+06    835.54
11:35:16      4.57      0.00  2.50e+06    435.84  2.70e+06   1043.09
11:35:17      2.75      0.00  2.46e+06    437.67  2.69e+06    750.78
11:35:18      2.05      0.00  2.51e+06    506.93  2.63e+06    741.51
11:35:19      4.45      0.00  2.46e+06    532.12  2.70e+06    745.43
11:35:20      3.51      0.00  2.48e+06    588.64  2.70e+06    611.48
11:35:21      3.69      0.00  2.52e+06    504.04  2.67e+06    565.90
11:35:22      5.17      2.33  2.53e+06    456.59  2.60e+06    723.02
11:35:23      3.54      0.53  2.52e+06    556.66  2.64e+06    686.88
11:35:24      3.22      0.00  2.66e+06    661.50  2.54e+06    685.87
11:35:25      4.91      0.00  2.59e+06    537.96  2.62e+06    710.93
11:35:26      3.80      0.00  2.57e+06    572.95  2.67e+06    714.74
11:35:27      3.74      0.00  2.74e+06    657.42  2.55e+06    663.83
11:35:28      4.53      0.99  913288.3    221.72  750578.6    153.63
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:35:29      4.44      2.24      0.00      0.00      0.00      0.00
11:35:30      7.35      2.04      0.00      0.00      0.00      0.00
11:35:31      6.94      2.75      0.00      0.00      0.00      0.00
11:35:32      4.96      1.10      0.00      0.00      0.00      0.00
11:35:33      8.69      3.01      0.00      0.00      0.00      0.00
11:35:34      5.45      3.58      0.00      0.00      0.00      0.00
11:35:35      5.87      0.96      0.00      0.00      0.00      0.00
11:35:36      6.05      1.89      0.00      0.00      0.00      0.00
11:35:37      4.69      2.18      0.00      0.00      0.00      0.00
11:35:38      6.54      2.29      0.00      0.00      0.00      0.00
11:35:39      8.37      2.66      0.00      0.00      0.00      0.00
11:35:40      6.46      2.76      0.00      0.00      0.00      0.00
11:35:41      7.40      1.38      0.00      0.00      0.00      0.00
11:35:42      6.84      2.93      0.00      0.00      0.00      0.00
11:35:43      5.46      2.37      0.00      0.00      0.00      0.00
11:35:44      7.29      2.04      0.00      0.00      0.00      0.00
11:35:45      7.02      2.88      0.00      0.00      0.00      0.00
11:35:46      5.36      2.24      0.00      0.00      0.00      0.00
11:35:47      7.47      2.04      0.00      0.00      0.00      0.00
