Linux 5.15.0-86-generic (server.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:18:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:32 PM  all    2.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   97.88
01:18:32 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    1   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
01:18:32 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:32 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:18:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:33 PM  all    1.00    0.00    0.31    0.12    0.00    0.00    0.00    0.00    0.00   98.56
01:18:33 PM    0    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:18:33 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM    2    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:18:33 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM    4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:33 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM    6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:33 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:18:33 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM   11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:33 PM   12    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
01:18:33 PM   13    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:18:33 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:33 PM   15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

01:18:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:34 PM  all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
01:18:34 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:34 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:34 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:18:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:35 PM  all    2.61    0.00   24.41    0.00    0.00    0.51    0.00    0.00    0.00   72.47
01:18:35 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:35 PM    1    4.08    0.00   44.90    0.00    0.00    0.00    0.00    0.00    0.00   51.02
01:18:35 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:18:35 PM    3    3.06    0.00   45.92    0.00    0.00    0.00    0.00    0.00    0.00   51.02
01:18:35 PM    4    5.15    0.00   44.33    0.00    0.00    0.00    0.00    0.00    0.00   50.52
01:18:35 PM    5    6.12    0.00   40.82    0.00    0.00    3.06    0.00    0.00    0.00   50.00
01:18:35 PM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:18:35 PM    7    3.03    0.00   43.43    0.00    0.00    2.02    0.00    0.00    0.00   51.52
01:18:35 PM    8    4.08    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   60.20
01:18:35 PM    9    2.02    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:18:35 PM   10    2.02    0.00   19.19    0.00    0.00    2.02    0.00    0.00    0.00   76.77
01:18:35 PM   11    3.06    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   72.45
01:18:35 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:35 PM   13    4.17    0.00   43.75    0.00    0.00    0.00    0.00    0.00    0.00   52.08
01:18:35 PM   14    2.06    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   82.47
01:18:35 PM   15    2.06    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   71.13

01:18:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:36 PM  all   18.07    0.00    8.56    0.00    0.00    2.92    0.00    0.00    0.00   70.45
01:18:36 PM    0    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96
01:18:36 PM    1   28.87    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   56.70
01:18:36 PM    2    0.00    0.00    0.00    0.00    0.00    5.10    0.00    0.00    0.00   94.90
01:18:36 PM    3   29.59    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   52.04
01:18:36 PM    4   31.25    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   54.17
01:18:36 PM    5   27.55    0.00    6.12    0.00    0.00    7.14    0.00    0.00    0.00   59.18
01:18:36 PM    6    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:18:36 PM    7   37.37    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   44.44
01:18:36 PM    8   31.43    0.00   12.38    0.00    0.00    5.71    0.00    0.00    0.00   50.48
01:18:36 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
