  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:57:26      0.00      0.00      0.00      0.00      5.51      0.00
13:57:27      0.00      0.00      0.00      0.00      6.26      0.00
13:57:28      0.00      0.00      0.00      0.00      5.62      0.00
13:57:29      0.00      0.00      0.00      0.00      5.85      0.00
13:57:30      0.00      0.00      0.00      0.00      4.97      0.00
13:57:31      0.00      0.00      0.00      0.00      6.14      0.00
13:57:32      0.00      0.00      0.00      0.00      5.67      0.00
13:57:33      0.00      0.00      0.00      0.00      5.38      0.00
13:57:34      0.00      0.00      0.00      0.00      5.68      0.00
13:57:35      0.00      0.00      0.00      0.00      6.03      0.00
13:57:36      0.00      0.00      0.00      0.00      6.44      0.00
13:57:37      0.00      0.00      0.00      0.00      6.26      0.06
13:57:38      0.00      0.00      0.00      0.00      5.10      0.07
13:57:39      0.00      0.00      0.00      0.00      7.85      2.27
13:57:40      0.00      0.00      0.00      0.00      9.22      2.18
13:57:41      0.00      0.00      0.00      0.00      5.93      0.00
13:57:42    139.08  43344.20      0.00      0.00      5.44      0.00
13:57:43    173.69  305006.7      0.00      0.00      6.38      0.00
13:57:44    213.66  297278.2      0.00      0.00      6.04      0.06
13:57:45    181.19  301882.0      0.00      0.00      6.38      0.00
13:57:46    203.00  467084.1      0.00      0.00      4.80      0.00
13:57:47     57.93  546594.5      0.00      0.00      6.14      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:57:48     69.65  536641.9      0.00      0.00      6.22      0.06
13:57:49     85.74  536607.3      0.00      0.00      6.55      0.00
13:57:50     63.83  536724.8      0.00      0.00      6.03      0.00
13:57:51     67.29  539046.5      0.00      0.00      6.91      0.00
13:57:52     57.29  541373.3      0.00      0.00      5.33      0.00
13:57:53     28.55  585946.5      0.00      0.00      6.67      0.00
13:57:54     28.50  595108.0      0.00      0.00      6.03      0.00
13:57:55     27.39  593849.6      0.00      0.00      6.44      0.00
13:57:56     27.49  592285.8      0.00      0.00      5.56      0.00
13:57:57     27.33  593928.6      0.00      0.00      6.26      0.00
13:57:58     27.22  593766.2      0.00      0.00      5.93      0.00
13:57:59     27.39  593549.2      0.00      0.00      7.20      0.06
13:58:00     28.33  593775.7      0.00      0.00      4.45      0.00
13:58:01     27.31  595177.8      0.00      0.00      6.96      0.00
13:58:02     22.65  486990.2      0.00      0.00      5.44      0.00
13:58:03      0.00      0.00      0.00      0.00      6.38      0.00
13:58:04      0.00      0.00      0.00      0.00      5.27      0.00
13:58:05      0.00      0.00      0.00      0.00      6.32      0.00
13:58:06      0.00      0.00      0.00      0.00      5.38      0.00
13:58:07      0.00      0.00      0.00      0.00      6.80      0.00
13:58:08      0.00      0.00      0.00      0.00      5.62      0.00
13:58:09      0.00      0.00      0.00      0.00      5.09      0.22
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:58:10      0.00      0.00      0.00      0.00      5.56      0.00
13:58:11      0.00      0.00      0.00      0.00      6.14      0.00
13:58:12      0.00      0.00      0.00      0.00      5.53      0.09
13:58:13      0.00      0.00      0.00      0.00      7.14      0.00
13:58:14      0.00      0.00      0.00      0.00      6.09      0.00
13:58:15      0.00      0.00      0.00      0.00      5.85      0.00
13:58:16      0.00      0.00      0.00      0.00      5.74      0.00
13:58:17      0.00      0.00      0.00      0.00      6.14      0.06
13:58:18      0.00      0.00      0.00      0.00      6.09      0.00
13:58:19      0.00      0.00      0.00      0.00      5.85      0.00
13:58:20      0.00      0.00      0.00      0.00      5.98      0.00
13:58:21      0.00      0.00      0.00      0.00      5.91      0.00
13:58:22      0.00      0.00      0.00      0.00      6.55      0.12
13:58:23      0.00      0.00      0.00      0.00      6.34      0.00
13:58:24      0.00      0.00      0.00      0.00      9.99      4.68
13:58:25      0.00      0.00      0.00      0.00     15.90      7.35
13:58:26      0.00      0.00      0.00      0.00      9.13      3.04
13:58:27      0.00      0.00      0.00      0.00      7.39      1.54
13:58:28      0.00      0.00      0.00      0.00      9.29      2.68
13:58:29      0.00      0.00      0.00      0.00      8.51      3.17
13:58:30      0.00      0.00      0.00      0.00      8.75      2.16
13:58:31      0.00      0.00      0.00      0.00     10.85      3.52
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:58:32      0.00      0.00      0.00      0.00      8.88      1.38
13:58:33      0.00      0.00      0.00      0.00      8.94      2.95
13:58:34      0.00      0.00      0.00      0.00      7.93      2.38
13:58:35      0.00      0.00      0.00      0.00      9.82      3.11
13:58:36      0.00      0.00      0.00      0.00     19.16      9.01
13:58:37      0.00      0.00      0.00      0.00     22.44     11.09
13:58:38      0.00      0.00      0.00      0.00     16.85      7.71
13:58:39      0.00      0.00      0.00      0.00      9.48      2.89
13:58:40      0.00      0.00      0.00      0.00      9.78      3.83
13:58:41      0.00      0.00      0.00      0.00      8.19      2.89
