  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:56:54      2.46      0.00      0.00      0.00      0.00      0.00
20:56:55      5.03      0.00      0.00      0.00      0.00      0.00
20:56:56      1.81      0.06      0.00      0.00      0.00      0.00
20:56:57      5.09      0.00      0.00      0.00      0.00      0.00
20:56:58      3.22      0.00      0.00      0.00      0.00      0.00
20:56:59      4.74      0.00      0.00      0.00      0.00      0.00
20:57:00      3.92      0.00      0.00      0.00      0.00      0.00
20:57:01      4.27      0.00      0.00      0.00      0.00      0.00
20:57:02      5.74      1.43      0.00      0.00      0.00      0.00
20:57:03      4.52      1.61      0.00      0.00      0.00      0.00
20:57:04      7.71      1.56      0.00      0.00      0.00      0.00
20:57:05      2.81      0.00      0.00      0.00      0.00      0.00
20:57:06      2.52      0.00    459.80  322645.7    182.31  162830.1
20:57:07      1.52      0.00   1022.42  752419.6    261.52  383520.4
20:57:08      3.92      0.00   1013.95  755284.5    261.22  380202.2
20:57:09      3.63      0.06   1039.01  755766.2    270.34  390448.2
20:57:10      3.53      0.12   1068.46  756115.5    270.99  393487.6
20:57:11      2.63      0.00    904.35  801457.2    266.35  390206.4
20:57:12      2.81      0.00    851.37  815683.6    276.05  386401.7
20:57:13      2.75      0.00    847.76  814357.2    282.45  393276.4
20:57:14      5.38      0.00    851.48  813159.0    269.05  381985.4
20:57:15      2.87      0.00    715.51  796221.2    270.64  373451.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:57:16      3.69      0.00    690.10  783068.4    274.96  394525.8
20:57:17      4.04      0.00    822.75  808283.7    275.09  393997.5
20:57:18      2.58      0.00    631.60  787044.8    272.63  392031.8
20:57:19      2.58      0.00    611.10  769021.8    277.84  385751.4
20:57:20      3.69      0.00    810.83  798937.1    276.95  384832.7
20:57:21      5.05      0.06    792.19  796870.3    283.29  404805.9
20:57:22      2.17      0.00    769.57  796057.8    272.51  377866.8
20:57:23      5.56      0.00    823.75  826543.4    270.50  372883.2
20:57:24      3.57      0.00    806.66  791418.7    271.48  373373.4
20:57:25      5.35      0.08    735.37  776156.2    277.55  393872.3
20:57:26      3.28      0.00    296.63  405429.4    151.82  211993.5
20:57:27      4.51      0.00      0.00      0.00      0.00      0.00
20:57:28      3.57      0.00      0.00      0.00      0.00      0.00
20:57:29      4.16      0.00      0.00      0.00      0.00      0.00
20:57:30      3.18      0.08      0.00      0.00      0.00      0.00
20:57:31      4.16      0.00      0.00      0.00      0.00      0.00
20:57:32      2.93      0.00      0.00      0.00      0.00      0.00
20:57:33      4.46      0.00      0.00      0.00      0.00      0.00
20:57:34      4.39      0.00      0.00      0.00      0.00      0.00
20:57:35      3.04      0.00      0.00      0.00      0.00      0.00
20:57:36      2.99      0.00      0.00      0.00      0.00      0.00
20:57:37      3.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:57:38      3.75      0.00      0.00      0.00      0.00      0.00
20:57:39      3.40      0.00      0.00      0.00      0.00      0.00
20:57:40      2.81      0.00      0.00      0.00      0.00      0.00
20:57:41      3.75      0.00      0.00      0.00      0.00      0.00
20:57:42      3.40      0.00      0.00      0.00      0.00      0.00
20:57:43      3.63      0.00      0.00      0.00      0.00      0.00
20:57:44      3.28      0.00      0.00      0.00      0.00      0.00
20:57:45      8.95      4.15      0.00      0.00      0.00      0.00
20:57:46      6.18      1.93      0.00      0.00      0.00      0.00
20:57:47     12.72      6.40      0.00      0.00      0.00      0.00
20:57:48      4.49      1.58      0.00      0.00      0.00      0.00
20:57:49      6.27      2.52      0.00      0.00      0.00      0.00
20:57:50      7.22      1.94      0.00      0.00      0.00      0.00
20:57:51      6.25      2.62      0.00      0.00      0.00      0.00
20:57:52      6.22      2.31      0.00      0.00      0.00      0.00
20:57:53      7.65      2.30      0.00      0.00      0.00      0.00
20:57:54      8.66      3.57      0.00      0.00      0.00      0.00
20:57:55      7.36      1.26      0.00      0.00      0.00      0.00
20:57:56      5.49      2.37      0.00      0.00      0.00      0.00
20:57:57      6.39      2.18      0.00      0.00      0.00      0.00
20:57:58      5.05      1.61      0.00      0.00      0.00      0.00
20:57:59      8.21      3.81      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:58:00      5.35      2.31      0.00      0.00      0.00      0.00
20:58:01      7.77      2.15      0.00      0.00      0.00      0.00
