  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:54:58      0.00      0.00      0.00      0.00      5.19      1.12
20:54:59      0.00      0.00      0.00      0.00      6.40      0.34
20:55:00      0.00      0.00      0.00      0.00      5.28      0.00
20:55:01      0.00      0.00      0.00      0.00      5.21      0.00
20:55:02      0.00      0.00      0.00      0.00      5.55      0.00
20:55:03      0.00      0.00      0.00      0.00      5.33      0.00
20:55:04      0.00      0.00      0.00      0.00      4.80      0.00
20:55:05      0.00      0.00      0.00      0.00      5.74      0.00
20:55:06      0.00      0.00      0.00      0.00      5.27      0.00
20:55:07      0.00      0.00      0.00      0.00      4.93      0.00
20:55:08      0.00      0.00      0.00      0.00      6.15      0.00
20:55:09      0.00      0.00      0.00      0.00      5.42      0.24
20:55:10      0.00      0.00      0.00      0.00      7.10      2.06
20:55:11      0.00      0.00      0.00      0.00      9.48      2.50
20:55:12      0.00      0.00      0.00      0.00      6.07      0.10
20:55:13      3.71    925.03      0.00      0.00      6.22      0.06
20:55:14    608.24  91091.10    607.24  90074.03      6.03      0.00
20:55:15    394.48  304695.5    389.22  259305.7      5.09      0.00
20:55:16    521.37  1.07e+06    433.85  949941.6      6.56      0.00
20:55:17    578.76  1.07e+06    717.53  1.05e+06      6.33      0.06
20:55:18    584.85  1.08e+06    687.73  1.06e+06      5.48      0.16
20:55:19    570.42  1.08e+06    624.09  1.06e+06      5.89      0.10
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:55:20    505.62  1.07e+06    634.59  1.05e+06      6.42      0.10
20:55:21   1212.60  1.82e+06    982.08  1.67e+06      5.15      0.00
20:55:22    942.38  2.09e+06    969.90  1.99e+06      5.62      0.00
20:55:23    874.10  2.09e+06    897.23  1.93e+06      5.62      0.00
20:55:24    866.63  2.09e+06    934.11  1.94e+06      6.04      0.00
20:55:25    868.58  2.09e+06    900.80  1.95e+06      6.09      0.00
20:55:26    975.44  2.07e+06    871.84  1.92e+06      5.45      0.00
20:55:27    916.91  2.08e+06    934.48  1.95e+06      5.09      0.00
20:55:28    830.93  2.09e+06    850.47  1.95e+06      5.09      0.00
20:55:29    701.87  2.12e+06    840.46  1.99e+06      5.69      0.00
20:55:30    723.00  2.14e+06    849.68  1.99e+06      5.22      0.00
20:55:31    729.87  2.13e+06    910.84  2.01e+06      5.01      0.10
20:55:32    736.85  2.13e+06    878.44  2.00e+06      5.50      0.00
20:55:33    699.97  2.09e+06    856.71  1.96e+06      4.95      0.10
20:55:34      1.32      5.80      1.68     18.08      4.49      0.10
20:55:35      0.00      0.00      0.00      0.00      5.09      0.00
20:55:36      0.00      0.00      0.00      0.00      5.74      0.00
20:55:37      0.00      0.00      0.00      0.00      5.62      0.00
20:55:38      0.00      0.00      0.00      0.00      5.19      0.10
20:55:39      0.00      0.00      0.00      0.00      5.71      0.10
20:55:40      0.00      0.00      0.00      0.00      3.72      0.10
20:55:41      0.00      0.00      0.00      0.00      5.01      0.10
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:55:42      0.00      0.00      0.00      0.00      4.68      0.00
20:55:43      0.00      0.00      0.00      0.00      5.79      0.00
20:55:44      0.00      0.00      0.00      0.00      4.57      0.00
20:55:45      0.00      0.00      0.00      0.00      5.27      0.00
20:55:46      0.00      0.00      0.00      0.00      5.21      0.00
20:55:47      0.00      0.00      0.00      0.00      5.03      0.06
20:55:48      0.00      0.00      0.00      0.00      5.42      0.10
20:55:49      0.00      0.00      0.00      0.00      6.09      0.00
20:55:50      0.00      0.00      0.00      0.00      5.56      0.00
20:55:51      0.00      0.00      0.00      0.00      5.44      0.00
20:55:52      0.00      0.00      0.00      0.00      5.09      0.06
20:55:53      0.00      0.00      0.00      0.00      9.31      2.85
20:55:54      0.00      0.00      0.00      0.00     10.80      5.66
20:55:55      0.00      0.00      0.00      0.00     11.28      5.29
20:55:56      0.00      0.00      0.00      0.00      9.32      2.96
20:55:57      0.00      0.00      0.00      0.00      9.94      2.68
20:55:58      0.00      0.00      0.00      0.00      7.63      3.26
20:55:59      0.00      0.00      0.00      0.00     10.83      3.09
20:56:00      0.00      0.00      0.00      0.00      9.05      3.03
20:56:01      0.00      0.00      0.00      0.00     10.23      3.93
20:56:02      0.00      0.00      0.00      0.00      8.12      2.45
20:56:03      0.00      0.00      0.00      0.00     10.52      3.17
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:56:04      0.00      0.00      0.00      0.00     22.97     11.82
20:56:05      0.00      0.00      0.00      0.00     26.43     13.81
20:56:06      0.00      0.00      0.00      0.00      9.20      4.11
20:56:07      0.00      0.00      0.00      0.00     10.41      3.13
20:56:08      0.00      0.00      0.00      0.00      9.19      3.88
