  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:49:27     10.48      6.19  39725.47    257.55  30886.26    205.61
18:49:28      5.85      1.43  756953.3    659.26  642073.0    590.54
18:49:29      6.14      2.26  1.33e+06    662.31  1.14e+06    653.10
18:49:30      5.51      0.71  1.33e+06    680.47  1.14e+06    655.99
18:49:31      4.66      2.33  1.33e+06    676.39  1.14e+06    656.93
18:49:32      6.08      2.37  1.32e+06    659.68  1.13e+06    636.30
18:49:33      5.09      0.71  1.34e+06    692.57  1.14e+06    685.14
18:49:34      6.77      2.08  1.33e+06    704.05  1.14e+06    679.28
18:49:35      2.96      1.14  1.34e+06    703.69  1.14e+06    682.99
18:49:36      7.14      2.43  1.33e+06    704.63  1.14e+06    684.20
18:49:37      2.69      0.71  1.34e+06    696.33  1.14e+06    687.41
18:49:38      5.45      2.32  1.33e+06    709.50  1.14e+06    679.80
18:49:39      2.46      0.70  1.34e+06    702.41  1.14e+06    682.23
18:49:40      4.31      2.33  1.34e+06    706.91  1.14e+06    688.52
18:49:41      5.06      0.29  1.32e+06    704.24  1.14e+06    673.94
18:49:42      6.33      2.15  1.35e+06    709.30  1.16e+06    691.20
18:49:43      6.11      0.43  1.32e+06    699.97  1.14e+06    640.28
18:49:44      4.52      1.70  1.33e+06    689.77  1.15e+06    644.10
18:49:45      7.70      4.07  1.33e+06    691.24  1.14e+06    643.44
18:49:46      6.06      2.37  1.32e+06    702.04  1.14e+06    644.67
18:49:47     13.47      4.71  1.04e+06    555.53  904765.0    512.98
18:49:48     18.86     17.05      0.00      0.00      0.00      0.00
