  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:01:25      8.84      4.55  31387.46    194.72  28928.13    192.12
13:01:26      2.40      0.00  838967.8    617.95  818866.7    590.17
13:01:27      3.51      0.00  1.04e+06    723.36  961610.8    670.23
13:01:28      2.11      0.00  1.03e+06    721.22  1.01e+06    701.50
13:01:29      2.93      0.00  1.06e+06    762.61  1.04e+06    741.65
13:01:30      3.17      0.00  1.07e+06    775.92  1.03e+06    753.27
13:01:31      1.64      0.00  1.08e+06    785.38  1.03e+06    750.04
13:01:32      3.94      0.00  1.06e+06    777.32  1.02e+06    744.48
13:01:33      2.98      0.06  1.07e+06    791.43  1.03e+06    750.67
13:01:34      2.58      0.00  1.07e+06    781.52  1.04e+06    749.73
13:01:35      3.45      0.00  1.02e+06    731.11  1.03e+06    753.89
13:01:36      3.69      0.00  1.05e+06    763.84  1.04e+06    753.25
13:01:37      2.69      0.00  1.06e+06    774.02  1.05e+06    763.55
13:01:38      5.44      0.00  1.06e+06    764.13  1.05e+06    763.70
13:01:39      4.39      0.00  1.06e+06    760.64  1.05e+06    764.51
13:01:40      6.20      0.06  1.05e+06    764.54  1.05e+06    760.86
13:01:41      4.74      0.00  1.05e+06    770.04  1.04e+06    756.85
13:01:42      6.32      0.00  1.02e+06    746.37  1.05e+06    765.06
13:01:43      4.10      0.00  1.06e+06    778.48  1.05e+06    768.04
13:01:44      6.91      0.00  1.05e+06    770.09  1.05e+06    762.90
13:01:45      8.83      5.02  827638.2    607.99  831046.1    607.44
13:01:46     21.43     13.92      0.00      0.00      0.00      0.00
