  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:15:21      2.63      0.00    548.93  1.69e+06    786.82  1.62e+06
03:15:22      3.69      0.00    536.54  1.65e+06    781.32  1.61e+06
03:15:23      1.52      0.00    543.49  1.67e+06    770.55  1.59e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:15:24      3.63      0.00    544.07  1.70e+06    793.68  1.57e+06
03:15:25      2.28      0.00    565.58  1.68e+06    776.57  1.61e+06
03:15:26      2.93      0.00    570.50  1.69e+06    761.59  1.59e+06
03:15:27      1.87      0.00    549.23  1.67e+06    774.46  1.61e+06
03:15:28      3.69      0.06    555.99  1.69e+06    692.90  1.39e+06
03:15:29      1.17      0.00     14.12  41530.14     23.35  46012.17
03:15:30      4.39      0.00      0.00      0.00      0.00      0.00
03:15:31      1.64      0.00      0.00      0.00      0.00      0.00
03:15:32      1.99      0.00      0.00      0.00      0.00      0.00
03:15:33      2.11      0.00      0.00      0.00      0.00      0.00
03:15:34      3.75      0.00      0.00      0.00      0.00      0.00
03:15:35      4.08      2.79      0.00      0.00      0.00      0.00
03:15:36      2.93      0.00      0.00      0.00      0.00      0.00
03:15:37      2.81      0.00      0.00      0.00      0.00      0.00
03:15:38      3.51      0.06      0.00      0.00      0.00      0.00
03:15:39      3.63      0.09      0.00      0.00      0.00      0.00
03:15:40      3.76      0.09      0.00      0.00      0.00      0.00
03:15:41      3.80      0.06      0.00      0.00      0.00      0.00
03:15:42      3.69      0.00      0.00      0.00      0.00      0.00
03:15:43      2.54      0.08      0.00      0.00      0.00      0.00
03:15:44      3.04      0.00      0.00      0.00      0.00      0.00
03:15:45      2.75      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:15:46      3.40      0.00      0.00      0.00      0.00      0.00
03:15:47      2.11      0.00      0.00      0.00      0.00      0.00
03:15:48      3.59      0.08      0.00      0.00      0.00      0.00
03:15:49      2.05      0.00      0.00      0.00      0.00      0.00
03:15:50      4.98      0.00      0.00      0.00      0.00      0.00
03:15:51      2.46      0.00      0.00      0.00      0.00      0.00
03:15:52      4.62      0.06      0.00      0.00      0.00      0.00
03:15:53      3.86      0.00      0.00      0.00      0.00      0.00
03:15:54      4.98      0.00      0.00      0.00      0.00      0.00
03:15:55      2.69      0.00      0.00      0.00      0.00      0.00
03:15:56      3.39      0.00      0.00      0.00      0.00      0.00
03:15:57      3.34      0.00      0.00      0.00      0.00      0.00
03:15:58      3.40      0.00      0.00      0.00      0.00      0.00
03:15:59      3.51      0.06      0.00      0.00      0.00      0.00
03:16:00      5.15      0.00      0.00      0.00      0.00      0.00
03:16:01      3.98      0.00      0.00      0.00      0.00      0.00
03:16:02      5.27      0.00      0.00      0.00      0.00      0.00
03:16:03      4.23      0.13      0.00      0.00      0.00      0.00
03:16:04      4.83      0.18      0.00      0.00      0.00      0.00
03:16:05      4.75      0.00      0.00      0.00      0.00      0.00
03:16:06      5.44      0.00      0.00      0.00      0.00      0.00
03:16:07      5.49      0.23      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:16:08      7.25      1.86      0.00      0.00      0.00      0.00
03:16:09      5.70      0.83      0.00      0.00      0.00      0.00
03:16:10      7.93      4.01      0.00      0.00      0.00      0.00
03:16:11      5.20      0.69      0.00      0.00      0.00      0.00
03:16:12      8.06      2.08      0.00      0.00      0.00      0.00
03:16:13      7.60      3.60      0.00      0.00      0.00      0.00
03:16:14      6.14      3.56      0.00      0.00      0.00      0.00
03:16:15      4.47      0.13      0.00      0.00      0.00      0.00
03:16:16      5.19      2.00      0.00      0.00      0.00      0.00
03:16:17      5.41      0.34      0.00      0.00      0.00      0.00
03:16:18      4.40      0.68      0.00      0.00      0.00      0.00
03:16:19      4.19      1.42      0.00      0.00      0.00      0.00
03:16:20      5.25      1.99      0.00      0.00      0.00      0.00
03:16:21      5.00      0.68      0.00      0.00      0.00      0.00
03:16:22      2.76      0.24      0.00      0.00      0.00      0.00
03:16:23      4.69      1.84      0.00      0.00      0.00      0.00
03:16:24      3.34      0.34      0.00      0.00      0.00      0.00
03:16:25      5.64      1.04      0.00      0.00      0.00      0.00
03:16:26      5.31      1.47      0.00      0.00      0.00      0.00
03:16:27      6.11      1.00      0.00      0.00      0.00      0.00
03:16:28      5.72      2.07      0.00      0.00      0.00      0.00
03:16:29      4.65      0.34      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:16:30      5.93      1.04      0.00      0.00      0.00      0.00
03:16:31      6.54      1.47      0.00      0.00      0.00      0.00
03:16:32      6.21      1.45      0.00      0.00      0.00      0.00
03:16:33      6.50      0.24      0.00      0.00      0.00      0.00
03:16:34      7.66      4.70      0.00      0.00      0.00      0.00
03:16:35      4.01      0.39      0.00      0.00      0.00      0.00
03:16:36      4.79      1.83      0.00      0.00      0.00      0.00
03:16:37      5.49      1.13      0.00      0.00      0.00      0.00
03:16:38      7.27      2.79      0.00      0.00      0.00      0.00
03:16:39      4.40      0.94      0.00      0.00      0.00      0.00
03:16:40      4.23      0.82      0.00      0.00      0.00      0.00
03:16:41      5.59      1.31      0.00      0.00      0.00      0.00
