  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:44:45      4.06      0.00      0.00      0.00      0.00      0.00
00:44:46      4.68      0.06      0.00      0.00      0.00      0.00
00:44:47      3.34      0.00      0.00      0.00      0.00      0.00
00:44:48      3.45      0.06      0.00      0.00      0.00      0.00
00:44:49      2.69      0.00      0.00      0.00      0.00      0.00
00:44:50      4.74      0.06      0.00      0.00      0.00      0.00
00:44:51      3.34      0.00      0.00      0.00      0.00      0.00
00:44:52      3.69      0.06      0.00      0.00      0.00      0.00
00:44:53      2.11      0.00      0.00      0.00      0.00      0.00
00:44:54      3.34      0.00      0.00      0.00      0.00      0.00
00:44:55      2.17      0.00      0.00      0.00      0.00      0.00
00:44:56      4.74      0.00      0.00      0.07      0.00      0.00
00:44:57      1.93      0.00      0.00      0.00      0.00      0.00
00:44:58      3.69      0.00      0.00      0.00      0.00      0.00
00:44:59      2.29      0.10      0.00      0.00      0.00      0.00
00:45:00      3.39      0.00      0.00      0.00      0.00      0.00
00:45:01      2.40      0.00      0.00      0.00      0.00      0.00
00:45:02      3.04      0.00      0.00      0.00      0.00      0.00
00:45:03      1.93      0.00      0.00      0.00      0.00      0.00
00:45:04      2.82      0.13      0.00      0.00      0.00      0.00
00:45:05      4.66      2.00      0.00      0.00      0.00      0.00
00:45:06      3.48      0.34      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:07      5.93      1.04      0.00      0.00      0.00      0.00
00:45:08      3.93      1.00      0.00      0.00      0.00      0.00
00:45:09      4.10      0.19      0.00      0.00      0.00      0.00
00:45:10      2.75      0.00    288.02  103549.9     34.89  49691.60
00:45:11      4.62      0.00    591.84  1.13e+06    224.92  726329.6
00:45:12      2.28      0.00    735.81  1.20e+06    276.81  752593.4
00:45:13      3.45      0.00    706.62  1.17e+06    350.70  813924.2
00:45:14      1.76      0.06    740.18  1.19e+06    361.89  834355.3
00:45:15      4.51      0.00    722.55  1.17e+06    345.20  817366.1
00:45:16      2.99      0.12    718.78  1.18e+06    343.98  817465.5
00:45:17      4.80      0.00    719.36  1.18e+06    348.59  813001.3
00:45:18      2.05      0.00    717.26  1.17e+06    344.28  820536.5
00:45:19      4.45      0.00    717.55  1.17e+06    354.45  809591.8
00:45:20      3.34      0.00    702.26  1.12e+06    361.77  813718.9
00:45:21      2.11      0.00    718.83  1.17e+06    357.96  809839.7
00:45:22      2.28      0.00    718.74  1.17e+06    350.15  813875.0
00:45:23      2.63      0.00    719.67  1.17e+06    350.62  807793.6
00:45:24      3.39      0.06    717.57  1.18e+06    355.04  812955.4
00:45:25      2.84      0.09    739.05  1.18e+06    361.77  803875.2
00:45:26      3.98      0.00    719.94  1.19e+06    355.02  816047.2
00:45:27      3.80      0.00    720.51  1.19e+06    348.54  811563.0
00:45:28      3.51      0.00    718.94  1.19e+06    376.40  809936.5
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:29      2.81      0.00    719.12  1.19e+06    356.38  816813.5
00:45:30      3.16      0.00    631.58  1.04e+06    315.70  724566.8
00:45:31      3.34      0.00      0.00      0.00      0.00      0.00
00:45:32      3.51      0.00      0.00      0.00      0.00      0.00
00:45:33      5.15      0.06      0.00      0.00      0.00      0.00
00:45:34      4.61      2.79      0.00      0.00      0.00      0.00
00:45:35      4.21      0.00      0.00      0.00      0.00      0.00
00:45:36      3.51      0.00      0.00      0.00      0.00      0.00
00:45:37      4.16      0.00      0.00      0.00      0.00      0.00
00:45:38      3.46      0.00      0.00      0.00      0.00      0.00
00:45:39      3.28      0.00      0.00      0.00      0.00      0.00
00:45:40      2.75      0.00      0.00      0.00      0.00      0.00
00:45:41      2.17      0.00      0.00      0.00      0.00      0.00
00:45:42      3.45      0.00      0.00      0.00      0.00      0.00
00:45:43      2.75      0.00      0.00      0.00      0.00      0.00
00:45:44      3.57      0.09      0.00      0.00      0.00      0.00
00:45:45      3.57      0.15      0.00      0.00      0.00      0.00
00:45:46      3.80      0.00      0.00      0.00      0.00      0.00
00:45:47      1.46      0.00      0.00      0.00      0.00      0.00
00:45:48      4.74      0.00      0.00      0.00      0.00      0.00
00:45:49      3.28      0.00      0.00      0.00      0.00      0.00
00:45:50      7.20      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:51      2.93      0.00      0.00      0.00      0.00      0.00
00:45:52      7.26      0.00      0.00      0.00      0.00      0.00
00:45:53      3.63      0.00      0.00      0.00      0.00      0.00
00:45:54      6.09      0.00      0.00      0.00      0.00      0.00
00:45:55      3.80      0.00      0.00      0.00      0.00      0.00
00:45:56      4.92      0.00      0.00      0.00      0.00      0.00
00:45:57      2.58      0.00      0.00      0.00      0.00      0.00
00:45:58      2.93      0.00      0.00      0.00      0.00      0.00
00:45:59      2.63      0.00      0.00      0.00      0.00      0.00
00:46:00      1.81      0.00      0.00      0.00      0.00      0.00
00:46:01      4.16      0.06      0.00      0.00      0.00      0.00
00:46:02      2.17      0.00      0.00      0.00      0.00      0.00
00:46:03      4.86      0.00      0.00      0.00      0.00      0.00
00:46:04      2.58      0.00      0.00      0.00      0.00      0.00
00:46:05      4.57      0.00      0.00      0.00      0.00      0.00
00:46:06      2.64      0.06      0.00      0.00      0.00      0.00
00:46:07      3.28      0.00      0.00      0.00      0.00      0.00
00:46:08      3.93      0.00      0.00      0.00      0.00      0.00
00:46:09      4.58      0.18      0.00      0.00      0.00      0.00
00:46:10      4.42      0.14      0.00      0.00      0.00      0.00
00:46:11      7.34      4.01      0.00      0.00      0.00      0.00
00:46:12      4.44      0.69      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:46:13      5.43      1.24      0.00      0.00      0.00      0.00
00:46:14      5.74      2.84      0.00      0.00      0.00      0.00
00:46:15      8.98      4.12      0.00      0.00      0.00      0.00
00:46:16      6.93      2.29      0.00      0.00      0.00      0.00
00:46:17      3.12      0.71      0.00      0.00      0.00      0.00
00:46:18      4.07      0.45      0.00      0.00      0.00      0.00
00:46:19      4.68      0.93      0.00      0.00      0.00      0.00
00:46:20      5.96      1.47      0.00      0.00      0.00      0.00
00:46:21      4.73      2.00      0.00      0.00      0.00      0.00
00:46:22      5.27      1.43      0.00      0.00      0.00      0.00
00:46:23      7.16      0.71      0.00      0.00      0.00      0.00
00:46:24      5.59      0.39      0.00      0.00      0.00      0.00
00:46:25      7.60      1.83      0.00      0.00      0.00      0.00
00:46:26      4.44      0.58      0.00      0.00      0.00      0.00
00:46:27      5.46      0.93      0.00      0.00      0.00      0.00
00:46:28      4.97      1.43      0.00      0.00      0.00      0.00
00:46:29      5.17      0.71      0.00      0.00      0.00      0.00
00:46:30      4.61      0.44      0.00      0.00      0.00      0.00
00:46:31      5.03      0.93      0.00      0.00      0.00      0.00
00:46:32      5.26      1.47      0.00      0.00      0.00      0.00
00:46:33      6.40      4.39      0.00      0.00      0.00      0.00
00:46:34      4.98      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:46:35      5.51      0.94      0.00      0.00      0.00      0.00
00:46:36      2.32      0.21      0.00      0.00      0.00      0.00
00:46:37      6.20      1.83      0.00      0.00      0.00      0.00
00:46:38      5.03      1.13      0.00      0.00      0.00      0.00
00:46:39      5.70      1.42      0.00      0.00      0.00      0.00
00:46:40      3.96      2.00      0.00      0.00      0.00      0.00
00:46:41      5.94      0.34      0.00      0.00      0.00      0.00
00:46:42      5.70      1.04      0.00      0.00      0.00      0.00
00:46:43      5.15      1.00      0.00      0.00      0.00      0.00
