  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:50:27      4.19      1.31      0.00      0.00      0.00      0.00
02:50:28      8.84      4.49  34427.09    220.15  30534.93    205.36
02:50:29      2.98      0.00  518837.9    776.56  465677.3    782.09
02:50:30      4.92      0.00  1.25e+06    565.09  1.18e+06    598.35
02:50:31      2.70      0.00  1.30e+06    719.65  1.20e+06    787.10
02:50:32      2.34      0.00  1.30e+06    709.09  1.21e+06    780.11
02:50:33      3.23      0.00  1.29e+06    705.96  1.21e+06    714.50
02:50:34      4.71      2.33  1.29e+06    705.91  1.21e+06    708.60
02:50:35      3.77      0.47  1.28e+06    705.26  1.21e+06    710.77
02:50:36      4.33      0.00  1.29e+06    737.52  1.21e+06    735.15
02:50:37      3.02      0.10  1.28e+06    728.03  1.20e+06    733.94
02:50:38      3.37      0.10  1.28e+06    721.72  1.21e+06    744.01
02:50:39      3.22      0.06  1.29e+06    738.70  1.21e+06    735.05
02:50:40      4.33      0.00  1.29e+06    720.03  1.20e+06    742.67
02:50:41      3.75      0.06  1.28e+06    721.74  1.21e+06    739.64
02:50:42      3.39      0.00  1.29e+06    734.85  1.21e+06    739.73
02:50:43      2.40      0.00  1.26e+06    704.07  1.20e+06    732.90
02:50:44      3.39      0.00  1.28e+06    734.72  1.21e+06    738.65
02:50:45      1.99      0.00  1.28e+06    720.25  1.20e+06    739.95
02:50:46      4.86      2.15  1.29e+06    723.67  1.21e+06    743.74
02:50:47      5.20      0.52  1.29e+06    727.68  1.22e+06    733.04
02:50:48      6.71      3.15  1.04e+06    591.20  971137.5    601.87
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:50:49     20.78     15.72      0.00      0.00      0.00      0.00
02:50:50     23.66     18.49      0.00      0.00      0.00      0.00
02:50:51     30.48     19.13      0.00      0.00      0.00      0.00
