  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:19:20      7.14      4.55   9000.74     75.73   7844.84     63.75
12:19:21      4.04      0.00  211349.6    754.40  184859.9    654.69
12:19:22      2.34      0.00  210781.1    876.43  184592.5    722.24
12:19:23      3.16      0.00  210465.3    880.20  184166.3    744.94
12:19:24      2.46      0.00  210337.3    940.68  183788.1    682.25
12:19:25      4.33      0.00  209369.7    893.22  183207.6    718.41
12:19:26      2.81      0.00  209595.7    839.78  183223.2    783.04
12:19:27      5.56      0.00  210409.0    805.30  184261.9    770.95
12:19:28      2.87      0.00  209306.9    899.29  183217.1    725.94
12:19:29      3.80      0.00  209780.7    854.67  183509.5    703.13
12:19:30      3.63      0.00  209362.3    837.53  183248.4    754.68
12:19:31      4.40      0.00  209723.2    875.54  183582.5    707.90
12:19:32      3.22      0.00  210184.3    905.17  183844.7    683.74
12:19:33      3.80      0.00  209694.0    871.49  183414.4    727.42
12:19:34      2.28      0.00  215033.7    594.06  188108.9    527.65
12:19:35      3.98      0.00  214254.6    629.32  187567.8    499.54
12:19:36      2.58      0.00  215771.5    561.95  188647.1    493.05
12:19:37      2.99      0.00  214877.5    590.17  187840.5    509.49
12:19:38      1.99      0.00  214832.2    627.99  187944.8    513.13
12:19:39      3.57      0.00  214296.6    609.76  187479.3    481.54
12:19:40      6.96      5.03  184419.2    525.99  161330.8    423.89
12:19:41     16.81     13.92      0.06      0.06      0.00      0.00
