  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:06:18      8.14      4.49  24914.54    121.01  21266.80    108.46
12:06:19      2.17      0.00  212940.2    967.17  182653.6    831.08
12:06:20      4.21      0.00  216969.4    856.28  186318.6    765.36
12:06:21      2.05      0.00  219278.7    768.43  187922.7    630.46
12:06:22      3.45      0.00  218607.3    734.23  187235.5    655.34
12:06:23      2.93      0.00  219322.7    759.78  187751.1    611.77
12:06:24      3.45      0.00  218759.7    793.28  187316.5    620.51
12:06:25      3.75      0.06  219123.3    764.01  187970.1    654.02
12:06:26      3.92      0.00  218749.2    749.42  187576.4    643.95
12:06:27      4.98      0.00  218769.4    753.34  187810.2    602.75
12:06:28      3.34      0.00  218823.9    738.04  187519.6    643.61
12:06:29      6.61      0.00  219596.0    749.12  188406.9    623.65
12:06:30      2.99      0.00  219634.2    744.12  188236.3    608.51
12:06:31      5.03      0.06  219556.3    769.32  188189.6    610.95
12:06:32      1.58      0.00  219150.1    750.78  188012.3    619.23
12:06:33      3.63      0.00  219097.2    718.15  187896.4    655.98
12:06:34      1.53      0.06  219502.5    737.91  188080.6    656.41
12:06:35      2.99      0.00  218772.1    728.64  187641.4    650.57
12:06:36      1.99      0.06  218823.5    785.60  187470.7    602.80
12:06:37      3.92      0.00  219356.7    741.59  188089.1    627.35
12:06:38      6.72      5.02  183687.0    581.59  157107.2    572.32
12:06:39     17.34     14.02      0.00      0.00      0.00      0.00
