  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:09:46      8.68      4.55  35610.24    237.29  34296.05    234.05
01:09:47      3.10      0.00  867811.8    609.37  956046.2    682.85
01:09:48      5.33      0.00  979880.8    718.29  1.07e+06    760.40
01:09:49      2.46      0.00  981972.1    722.77  1.07e+06    761.73
01:09:50      4.45      0.00  978983.8    729.45  1.08e+06    786.15
01:09:51      4.62      1.43  977689.2    737.30  1.08e+06    794.15
01:09:52      3.97      1.24  975103.0    742.76  1.12e+06    697.10
01:09:53      2.11      0.00  978496.2    744.41  1.12e+06    674.41
01:09:54      3.10      0.06  978440.0    745.30  1.12e+06    680.53
01:09:55      2.58      0.00  977535.6    739.01  1.13e+06    681.74
01:09:56      2.87      0.00  977004.7    743.82  1.12e+06    678.93
01:09:57      1.99      0.00  975143.2    743.44  1.13e+06    691.61
01:09:58      3.51      0.00  978212.5    743.07  1.12e+06    675.38
01:09:59      4.33      0.00  974297.1    741.99  1.13e+06    695.08
01:10:00      3.86      0.00  977668.0    741.83  1.12e+06    680.05
01:10:01      5.45      0.00  978748.4    743.57  1.12e+06    675.84
01:10:02      3.80      0.00  1.01e+06    638.64  1.12e+06    676.23
01:10:03      4.62      0.00  1.02e+06    607.88  1.12e+06    677.29
01:10:04      4.74      0.00  1.02e+06    600.28  1.12e+06    673.48
01:10:05      5.50      0.06  1.02e+06    604.23  1.12e+06    679.99
01:10:06      8.01      5.02  808152.8    481.63  888398.2    538.49
01:10:07     17.62     13.87      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:10:08     23.17     18.57      0.00      0.00      0.00      0.00
01:10:09     31.96     21.89      0.00      0.00      0.00      0.00
