  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:13:24      0.00      0.00      0.00      0.00      6.65      1.02
21:13:25      0.00      0.00      0.00      0.00      6.41      0.34
21:13:26      0.00      0.00      0.00      0.00      4.97      0.00
21:13:27      0.00      0.00      0.00      0.00      5.50      0.00
21:13:28      0.00      0.00      0.00      0.00      6.16      0.00
21:13:29      0.00      0.00      0.00      0.00      6.15      0.00
21:13:30      0.00      0.00      0.00      0.00      4.80      0.00
21:13:31      0.00      0.00      0.00      0.00      6.39      0.06
21:13:32      0.00      0.00      0.00      0.00      5.74      0.00
21:13:33      0.00      0.00      0.00      0.00      6.20      0.00
21:13:34      0.00      0.00      0.00      0.00      4.97      0.00
21:13:35      0.00      0.00      0.00      0.00      5.09      0.00
21:13:36      0.00      0.00      0.00      0.00      8.56      2.06
21:13:37      0.00      0.00      0.00      0.00      8.94      2.40
21:13:38      0.00      0.00      0.00      0.00      4.68      0.00
21:13:39    118.57  17281.74    113.92  16180.50      4.68      0.00
21:13:40    545.62  82717.83    537.17  81020.57      5.03      0.00
21:13:41    382.68  393068.1    372.00  397450.3      5.38      0.00
21:13:42    346.50  956878.7    315.77  1.04e+06      5.09      0.00
21:13:43    452.96  1.00e+06    351.27  1.09e+06      5.68      0.00
21:13:44    426.88  990613.6    355.49  1.08e+06      5.09      0.00
21:13:45    478.79  986888.7    348.12  1.07e+06      5.74      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:13:46    693.19  1.30e+06    650.85  1.48e+06      5.62      0.00
21:13:47    989.47  1.80e+06    900.95  2.04e+06      5.85      0.00
21:13:48    941.34  1.88e+06    859.87  2.14e+06      4.62      0.00
21:13:49    814.26  1.92e+06    828.94  2.19e+06      5.50      0.00
21:13:50    765.90  1.90e+06    816.18  2.13e+06      4.57      0.00
21:13:51    802.11  1.91e+06    811.09  2.16e+06      5.85      0.06
21:13:52    828.52  1.90e+06    849.84  2.15e+06      5.09      0.00
21:13:53    794.11  1.91e+06    833.44  2.16e+06      5.85      0.00
21:13:54    697.41  1.91e+06    727.79  2.10e+06      5.27      0.00
21:13:55    659.64  1.94e+06    824.84  2.15e+06      7.27      0.00
21:13:56    702.84  1.92e+06    855.37  2.13e+06      5.09      0.00
21:13:57    687.12  1.94e+06    887.27  2.13e+06      6.15      0.06
21:13:58    683.96  1.99e+06    846.00  2.15e+06      5.27      0.00
21:13:59    572.71  1.62e+06    713.20  1.75e+06      7.15      0.06
21:14:00      0.00      0.00      0.00      0.00      5.91      0.00
21:14:01      0.00      0.00      0.00      0.00      6.61      0.00
21:14:02      0.00      0.00      0.00      0.00      4.74      0.06
21:14:03      0.00      0.00      0.00      0.00      6.37      0.00
21:14:04      0.00      0.00      0.00      0.00      5.85      0.00
21:14:05      0.00      0.00      0.00      0.00      5.56      0.00
21:14:06      0.00      0.00      0.00      0.00      5.38      0.06
21:14:07      0.00      0.00      0.00      0.00      5.62      0.23
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:14:08      0.00      0.00      0.00      0.00      5.74      0.47
21:14:09      0.00      0.00      0.00      0.00      5.09      0.00
21:14:10      0.00      0.00      0.00      0.00      5.46      0.00
21:14:11      0.00      0.00      0.00      0.00      6.28      0.00
21:14:12      0.00      0.00      0.00      0.00      5.33      0.06
21:14:13      0.00      0.00      0.00      0.00      6.32      0.06
21:14:14      0.00      0.00      0.00      0.00      5.21      0.00
21:14:15      0.00      0.00      0.00      0.00      5.74      0.00
21:14:16      0.00      0.00      0.00      0.00      6.32      0.00
21:14:17      0.00      0.00      0.00      0.00      5.97      0.00
21:14:18      0.00      0.00      0.00      0.00      5.81      0.00
21:14:19      0.00      0.00      0.00      0.00     11.42      7.02
21:14:20      0.00      0.00      0.00      0.00     14.05      7.93
21:14:21      0.00      0.00      0.00      0.00      7.24      2.95
21:14:22      0.00      0.00      0.00      0.00      7.25      2.91
21:14:23      0.00      0.00      0.00      0.00      7.68      2.42
21:14:24      0.00      0.00      0.00      0.00      8.74      3.05
21:14:25      0.00      0.00      0.00      0.00     11.65      5.04
21:14:26      0.00      0.00      0.00      0.00      7.01      2.91
21:14:27      0.00      0.00      0.00      0.00      9.17      4.00
21:14:28      0.00      0.00      0.00      0.00      9.58      2.75
21:14:29      0.00      0.00      0.00      0.00     14.91      6.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:14:30      0.00      0.00      0.00      0.00     25.92     13.51
21:14:31      0.00      0.00      0.00      0.00     17.41      8.65
21:14:32      0.00      0.00      0.00      0.00      9.69      3.98
21:14:33      0.00      0.00      0.00      0.00      9.55      4.50
21:14:34      0.00      0.00      0.00      0.00      9.19      2.81
