  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:53:44      0.00      0.00      0.00      0.00      7.56      1.42
21:53:45      0.00      0.00      0.00      0.00      6.08      1.36
21:53:46      0.00      0.00      0.00      0.00      6.22      0.06
21:53:47      0.00      0.00      0.00      0.00      5.38      0.00
21:53:48      0.00      0.00      0.00      0.00      5.68      0.00
21:53:49      0.00      0.00      0.00      0.00      5.27      0.00
21:53:50      0.00      0.00      0.00      0.00      4.74      0.00
21:53:51      0.00      0.00      0.00      0.00      5.17      0.14
21:53:52      0.00      0.00      0.00      0.00      7.25      2.25
21:53:53      0.00      0.00      0.00      0.00      5.60      0.40
21:53:54      0.00      0.00      0.00      0.00      5.38      0.00
21:53:55      0.00      0.00      0.00      0.00      8.15      2.96
21:53:56      0.00      0.00      0.00      0.00      7.58      1.50
21:53:57      0.00      0.00      0.00      0.00      6.23      0.00
21:53:58    252.38  36577.35    219.67  31142.96      5.28      0.07
21:53:59    603.28  86805.19    522.36  75967.10      6.87      2.00
21:54:00    412.14  556614.8    292.91  436230.6      5.68      0.71
21:54:01    420.99  1.02e+06    427.74  918855.3      5.79      0.00
21:54:02    463.14  1.04e+06    549.26  932098.3      5.73      0.00
21:54:03    505.93  1.06e+06    575.32  955072.0      5.09      0.00
21:54:04    568.93  1.15e+06    779.63  1.04e+06      5.03      0.00
21:54:05    759.43  1.95e+06   1092.11  1.71e+06      5.50      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:54:06    937.37  2.19e+06   1137.91  1.96e+06      6.53      0.24
21:54:07    862.79  2.18e+06   1026.45  1.97e+06      7.30      2.19
21:54:08    779.62  2.21e+06    959.54  2.02e+06      6.16      0.23
21:54:09    806.94  2.22e+06    989.48  2.03e+06      5.27      0.00
21:54:10    820.04  2.19e+06    976.26  2.01e+06      5.97      0.00
21:54:11    783.13  2.18e+06    900.38  2.01e+06      5.56      0.00
21:54:12    784.09  2.16e+06    918.93  2.00e+06      6.09      0.00
21:54:13    852.32  2.21e+06    887.55  2.03e+06      4.93      0.07
21:54:14    809.12  2.18e+06    872.26  2.04e+06      7.50      2.00
21:54:15    823.36  2.18e+06    878.31  2.01e+06      5.83      0.64
21:54:16    827.82  2.17e+06    837.88  2.00e+06      6.56      0.00
21:54:17    813.90  2.21e+06    868.69  2.05e+06      4.68      0.00
21:54:18    496.41  1.35e+06    541.59  1.25e+06      5.79      0.00
21:54:19      0.00      0.00      0.00      0.00      4.97      0.00
21:54:20      0.00      0.00      0.00      0.00      5.56      0.00
21:54:21      0.00      0.00      0.00      0.00      5.89      0.24
21:54:22      0.00      0.00      0.00      0.00      7.30      2.32
21:54:23      0.00      0.00      0.00      0.00      6.33      0.28
21:54:24      0.00      0.00      0.00      0.00      5.27      0.06
21:54:25      0.00      0.00      0.00      0.00      5.62      0.00
21:54:26      0.00      0.00      0.00      0.00      4.86      0.00
21:54:27      0.00      0.00      0.00      0.00      5.15      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:54:28      0.00      0.00      0.00      0.00      6.01      0.24
21:54:29      0.00      0.00      0.00      0.00      6.73      1.90
21:54:30      0.00      0.00      0.00      0.00      6.73      0.52
21:54:31      0.00      0.00      0.00      0.00      5.74      0.00
21:54:32      0.00      0.00      0.00      0.00      6.37      0.00
21:54:33      0.00      0.00      0.00      0.00      7.88      2.72
21:54:34      0.00      0.00      0.00      0.00      5.21      0.00
21:54:35      0.00      0.00      0.00      0.00      5.33      0.00
21:54:36      0.00      0.00      0.00      0.00      6.83      1.42
21:54:37      0.00      0.00      0.00      0.00      7.78      1.73
21:54:38      0.00      0.00      0.00      0.00     13.51      6.68
21:54:39      0.00      0.00      0.00      0.00     10.58      5.96
21:54:40      0.00      0.00      0.00      0.00      8.09      3.31
21:54:41      0.00      0.00      0.00      0.00      9.57      3.30
21:54:42      0.00      0.00      0.00      0.00      8.40      3.17
21:54:43      0.00      0.00      0.00      0.00     11.11      3.33
21:54:44      0.00      0.00      0.00      0.00      9.91      4.91
21:54:45      0.00      0.00      0.00      0.00     11.95      4.68
21:54:46      0.00      0.00      0.00      0.00      8.97      2.96
21:54:47      0.00      0.00      0.00      0.00     10.16      2.60
21:54:48      0.00      0.00      0.00      0.00     24.39     12.72
21:54:49      0.00      0.00      0.00      0.00     25.88     14.09
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:54:50      0.00      0.00      0.00      0.00      8.45      3.09
21:54:51      0.00      0.00      0.00      0.00     12.21      6.60
21:54:52      0.00      0.00      0.00      0.00     11.40      3.97
