  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:03:50      8.90      4.49  31251.29    208.61  29145.05    198.83
13:03:51      2.98      0.00  888570.0    565.54  766528.6    564.78
13:03:52      2.58      0.00  1.07e+06    620.76  928690.6    631.46
13:03:53      3.63      0.00  1.08e+06    626.50  934313.5    644.56
13:03:54      2.93      0.00  1.09e+06    650.18  973978.6    688.10
13:03:55      2.63      0.00  1.09e+06    652.98  975687.7    697.40
13:03:56      2.17      0.00  1.09e+06    655.27  977518.3    706.99
13:03:57      2.93      0.00  1.09e+06    653.38  961655.4    692.39
13:03:58      2.75      0.06  1.09e+06    655.75  966592.9    696.75
13:03:59      3.51      0.00  1.10e+06    652.67  964296.8    691.48
13:04:00      2.86      0.11  1.09e+06    656.11  1.02e+06    739.30
13:04:01      3.51      0.00  1.09e+06    657.56  1.07e+06    769.88
13:04:02      2.70      0.00  1.09e+06    658.11  1.06e+06    775.46
13:04:03      3.28      0.00  1.08e+06    640.27  1.05e+06    771.36
13:04:04      3.51      0.06  1.09e+06    657.12  1.05e+06    772.03
13:04:05      2.65      0.12  1.09e+06    656.01  1.05e+06    770.21
13:04:06      2.46      0.09  1.09e+06    657.53  1.05e+06    772.73
13:04:07      2.87      0.00  1.10e+06    658.41  1.06e+06    773.94
13:04:08      1.93      0.00  1.09e+06    655.91  1.06e+06    773.80
13:04:09      2.46      0.00  1.09e+06    656.93  1.06e+06    776.46
13:04:10      7.59      5.17  856606.3    519.77  843464.0    618.17
13:04:11     17.51     13.92      0.00      0.00      0.00      0.00
