  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:41:10      0.00      0.00      0.00      0.00      5.86      0.00
03:41:11      0.00      0.00      0.00      0.00      5.50      0.23
03:41:12      0.00      0.00      0.00      0.00      6.66      0.14
03:41:13      0.00      0.00      0.00      0.00      6.80      0.00
03:41:14      0.00      0.00      0.00      0.00      6.38      0.00
03:41:15      0.00      0.00      0.00      0.00      5.91      0.00
03:41:16      0.00      0.00      0.00      0.00      7.85      2.23
03:41:17      0.00      0.00      0.00      0.00      8.87      2.23
03:41:18      0.00      0.00      0.00      0.00      5.91      0.00
03:41:19    203.75  33651.33    200.20  32494.30      5.73      0.00
03:41:20    240.60  39042.84    252.95  40088.14      6.03      0.00
03:41:21    248.01  39964.20    251.85  39339.33      4.80      0.00
03:41:22     94.02  228946.0     97.72  270295.0      6.45      0.00
03:41:23     95.16  497918.7    106.21  696095.2      4.91      0.00
03:41:24    390.89  833644.0    285.25  1.01e+06      5.21      0.00
03:41:25    553.10  944586.4    358.73  1.10e+06      5.81      0.00
03:41:26    428.13  969656.4    385.92  1.18e+06      6.32      0.00
03:41:27    427.71  947465.2    298.31  1.10e+06      5.73      0.00
03:41:28    470.48  965110.2    316.04  1.13e+06      5.67      0.00
03:41:29     76.25  184426.0     57.82  225269.6      5.62      0.00
03:41:30      0.00      0.00      0.00      0.00      5.85      0.00
03:41:31      0.00      0.00      0.00      0.00      5.56      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:41:32      0.00      0.00      0.00      0.00      5.56      0.00
03:41:33      0.00      0.00      0.00      0.00      6.91      0.00
03:41:34      0.00      0.00      0.00      0.00      6.50      0.00
03:41:35      0.00      0.00      0.00      0.00      6.85      0.00
03:41:36      0.00      0.00      0.00      0.00      6.03      0.06
03:41:37      0.00      0.00      0.00      0.00      6.47      0.00
03:41:38      0.00      0.00      0.00      0.00      6.26      0.00
03:41:39      0.00      0.00      0.00      0.00      5.91      0.00
03:41:40      0.00      0.00      0.00      0.00      6.96      0.00
03:41:41      0.00      0.00      0.00      0.00      6.44      0.00
03:41:42      0.00      0.00      0.00      0.00      6.44      0.00
03:41:43      0.00      0.00      0.00      0.00      5.68      0.00
03:41:44      0.00      0.00      0.00      0.00      5.99      0.00
03:41:45      0.00      0.00      0.00      0.00      5.62      0.00
03:41:46      0.00      0.00      0.00      0.00      7.44      0.00
03:41:47      0.00      0.00      0.00      0.00      6.03      0.00
03:41:48      0.00      0.00      0.00      0.00      6.26      0.00
03:41:49      0.00      0.00      0.00      0.00      6.10      0.07
03:41:50      0.00      0.00      0.00      0.00      9.34      2.65
03:41:51      0.00      0.00      0.00      0.00      5.46      0.00
03:41:52      0.00      0.00      0.00      0.00      5.91      0.00
03:41:53      0.00      0.00      0.00      0.00      4.99      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:41:54      0.00      0.00      0.00      0.00      6.45      0.06
03:41:55      0.00      0.00      0.00      0.00      6.04      0.06
03:41:56      0.00      0.00      0.00      0.00      5.74      0.00
03:41:57      0.00      0.00      0.00      0.00      4.56      0.00
03:41:58      0.00      0.00      0.00      0.00      5.74      0.00
03:41:59      0.00      0.00      0.00      0.00      5.48      0.18
03:42:00      0.00      0.00      0.00      0.00      6.09      0.00
03:42:01      0.00      0.00      0.00      0.00      5.21      0.00
03:42:02      0.00      0.00      0.00      0.00      5.38      0.00
03:42:03      0.00      0.00      0.00      0.00      5.51      0.06
03:42:04      0.00      0.00      0.00      0.00      5.64      0.18
