  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:51:55      0.00      0.00      0.00      0.00      8.76      3.82
17:51:56  34838.46    230.14  31444.50    215.91      7.35      0.59
17:51:57  100590.1    420.02  63008.82    429.99      4.56      0.00
17:51:58  830893.0    366.53  931983.6    377.74      6.32      0.00
17:51:59  1.02e+06    419.17  1.15e+06    546.74      5.21      0.00
17:52:00  1.01e+06    427.20  1.19e+06    591.32      4.97      0.00
17:52:01  1.03e+06    481.74  1.18e+06    593.44      5.09      0.00
17:52:02  1.35e+06    566.84  1.40e+06    725.90      5.79      0.00
17:52:03  1.48e+06    548.87  1.46e+06    628.72      4.80      0.00
17:52:04  1.54e+06    554.28  1.51e+06    629.25      6.91      0.00
17:52:05  1.56e+06    541.73  1.64e+06    698.86      5.79      0.00
17:52:06  1.56e+06    536.87  1.74e+06    753.77      4.74      0.00
17:52:07  1.55e+06    528.10  1.75e+06    757.21      5.09      0.18
17:52:08  1.54e+06    539.64  1.74e+06    751.58      5.74      0.00
17:52:09  1.58e+06    579.02  1.79e+06    773.25      5.03      0.00
17:52:10  1.61e+06    608.69  1.79e+06    770.01      7.33      0.00
17:52:11  1.60e+06    537.01  1.80e+06    770.64      4.57      0.00
17:52:12  1.61e+06    535.60  1.81e+06    786.26      6.09      0.00
17:52:13  1.61e+06    563.62  1.83e+06    799.32      5.15      0.06
17:52:14  1.60e+06    534.04  1.82e+06    800.37      5.97      0.00
17:52:15  1.60e+06    542.86  1.84e+06    798.50      5.21      0.00
17:52:16  666615.0    229.20  769064.5    337.28      5.86      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:52:17      0.00      0.00      0.00      0.00      8.10      2.34
17:52:18      0.00      0.00      0.00      0.00      9.29      3.20
17:52:19      0.00      0.00      0.00      0.00      7.28      2.34
17:52:20      0.00      0.00      0.00      0.00      9.37      3.07
17:52:21      0.00      0.00      0.00      0.00      9.12      3.06
17:52:22      0.00      0.00      0.00      0.00      7.03      1.54
17:52:23      0.00      0.00      0.00      0.00      9.48      2.68
17:52:24      0.00      0.00      0.00      0.00      8.19      3.10
17:52:25      0.00      0.00      0.00      0.00      8.31      1.38
17:52:26      0.00      0.00      0.00      0.00      9.62      4.36
17:52:27      0.00      0.00      0.00      0.00      7.83      2.22
17:52:28      0.00      0.00      0.00      0.00      9.68      4.04
17:52:29      0.00      0.00      0.00      0.00      8.48      1.38
17:52:30      0.00      0.00      0.00      0.00      7.47      2.60
17:52:31      0.00      0.00      0.00      0.00     25.94     13.51
17:52:32      0.00      0.00      0.00      0.00     23.53     12.89
17:52:33      0.00      0.00      0.00      0.00      7.28      2.74
17:52:34      0.00      0.00      0.00      0.00      7.88      2.16
17:52:35      0.00      0.00      0.00      0.00     10.49      4.50
17:52:36      0.00      0.00      0.00      0.00      7.48      2.28
