  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:48:43      0.00      0.00      0.00      0.00      5.57      0.00
17:48:44      0.00      0.00      0.00      0.00      5.15      0.00
17:48:45      0.00      0.00      0.00      0.00      6.38      0.00
17:48:46      0.00      0.00      0.00      0.00      5.97      0.12
17:48:47      0.00      0.00      0.00      0.00      5.79      0.00
17:48:48      0.00      0.00      0.00      0.00      5.32      0.00
17:48:49      0.00      0.00      0.00      0.00      5.79      0.00
17:48:50      0.00      0.00      0.00      0.00      8.56      2.78
17:48:51      0.00      0.00      0.00      0.00      5.85      0.00
17:48:52      0.00      0.00      0.00      0.00      5.79      0.00
17:48:53      0.00      0.00      0.00      0.00      5.44      0.00
17:48:54      0.00      0.00      0.00      0.00      6.79      1.42
17:48:55      0.00      0.00      0.00      0.00      8.12      1.96
17:48:56      0.00      0.00      0.00      0.00      6.55      1.08
17:48:57      0.00      0.00      0.00      0.00      6.03      0.00
17:48:58    211.33  32010.38    207.19  30891.13      6.39      0.00
17:48:59    361.00  53837.31    353.74  53144.82      5.79      0.00
17:49:00    380.08  695675.5    269.32  668127.0      5.09      0.00
17:49:01    418.64  1.07e+06    500.98  1.20e+06      5.79      0.00
17:49:02    361.90  1.11e+06    436.73  1.22e+06      5.91      0.00
17:49:03    355.64  1.10e+06    480.13  1.20e+06      6.09      0.00
17:49:04    509.70  1.41e+06    566.41  1.49e+06      5.68      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:49:05    642.07  1.61e+06    654.40  1.69e+06      5.03      0.00
17:49:06    738.75  1.79e+06    804.23  1.89e+06      5.74      0.00
17:49:07    703.76  1.76e+06    793.18  1.86e+06      4.10      0.00
17:49:08    725.39  1.77e+06    796.80  1.88e+06      4.10      0.00
17:49:09    736.19  1.78e+06    804.01  1.89e+06      4.74      0.00
17:49:10    637.08  1.77e+06    600.32  1.93e+06      6.20      0.23
17:49:11    677.09  1.78e+06    584.30  1.84e+06      5.05      0.12
17:49:12    667.26  1.78e+06    597.28  1.94e+06      5.44      0.00
17:49:13    665.44  1.77e+06    585.24  1.93e+06      4.97      0.00
17:49:14    645.33  1.78e+06    609.36  1.96e+06      5.97      0.00
17:49:15    584.35  1.77e+06    568.78  1.92e+06      4.86      0.00
17:49:16    581.03  1.76e+06    567.96  1.88e+06      5.74      0.00
17:49:17    549.56  1.75e+06    568.44  1.90e+06      5.85      0.00
17:49:18    282.57  900484.2    293.24  991844.8      5.15      0.06
17:49:19      0.00      0.00      0.00      0.00      4.48      0.09
17:49:20      0.00      0.00      0.00      0.00      6.09      0.00
17:49:21      0.00      0.00      0.00      0.00      5.28      0.00
17:49:22      0.00      0.00      0.00      0.00      4.57      0.00
17:49:23      0.00      0.00      0.00      0.00      4.74      0.00
17:49:24      0.00      0.00      0.00      0.00      5.79      0.00
17:49:25      0.00      0.00      0.00      0.00      5.44      0.00
17:49:26      0.00      0.00      0.00      0.00      5.68      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:49:27      0.00      0.00      0.00      0.00      5.74      0.18
17:49:28      0.00      0.00      0.00      0.00      5.50      0.00
17:49:29      0.00      0.00      0.00      0.00      5.87      0.00
17:49:30      0.00      0.00      0.00      0.00      4.74      0.00
17:49:31      0.00      0.00      0.00      0.00      5.79      0.00
17:49:32      0.00      0.00      0.00      0.00      6.08      0.00
17:49:33      0.00      0.00      0.00      0.00      5.74      0.00
17:49:34      0.00      0.00      0.00      0.00      5.44      0.00
17:49:35      0.00      0.00      0.00      0.00      5.09      0.00
17:49:36      0.00      0.00      0.00      0.00      5.50      0.00
17:49:37      0.00      0.00      0.00      0.00      5.03      0.00
17:49:38      0.00      0.00      0.00      0.00      6.15      0.00
17:49:39      0.00      0.00      0.00      0.00      4.80      0.00
17:49:40      0.00      0.00      0.00      0.00      4.92      0.00
17:49:41      0.00      0.00      0.00      0.00      5.27      0.00
17:49:42      0.00      0.00      0.00      0.00      9.94      4.78
17:49:43      0.00      0.00      0.00      0.00     13.79      6.94
17:49:44      0.00      0.00      0.00      0.00      7.15      2.10
17:49:45      0.00      0.00      0.00      0.00      5.68      0.00
17:49:46      0.00      0.00      0.00      0.00      7.67      2.45
17:49:47      0.00      0.00      0.00      0.00     10.06      3.02
17:49:48      0.00      0.00      0.00      0.00      8.04      2.76
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:49:49      0.00      0.00      0.00      0.00      8.59      2.80
17:49:50      0.00      0.00      0.00      0.00     10.33      3.75
17:49:51      0.00      0.00      0.00      0.00      9.84      3.71
17:49:52      0.00      0.00      0.00      0.00      7.75      2.66
17:49:53      0.00      0.00      0.00      0.00     10.43      3.21
17:49:54      0.00      0.00      0.00      0.00     20.19     10.11
17:49:55      0.00      0.00      0.00      0.00     25.68     13.51
17:49:56      0.00      0.00      0.00      0.00     13.37      5.88
17:49:57      0.00      0.00      0.00      0.00      9.88      2.81
17:49:58      0.00      0.00      0.00      0.00      7.87      3.97
