  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:02:19      0.00      0.00      0.00      0.00      6.73      1.36
14:02:20      0.00      0.00      0.00      0.00      6.33      0.00
14:02:21      0.00      0.00      0.00      0.00      6.20      0.00
14:02:22      0.00      0.00      0.00      0.00      7.28      0.06
14:02:23      0.00      0.00      0.00      0.00      5.56      0.00
14:02:24      0.00      0.00      0.00      0.00      5.79      0.00
14:02:25      0.00      0.00      0.00      0.00      6.32      0.00
14:02:26      0.00      0.00      0.00      0.00      6.55      0.00
14:02:27      0.00      0.00      0.00      0.00      5.50      0.00
14:02:28      0.00      0.00      0.00      0.00      6.14      0.00
14:02:29      0.00      0.00      0.00      0.00      6.74      0.06
14:02:30      0.00      0.00      0.00      0.00      6.38      0.00
14:02:31      0.00      0.00      0.00      0.00      7.69      2.34
14:02:32      0.00      0.00      0.00      0.00      8.97      2.12
14:02:33      0.00      0.00      0.00      0.00      6.20      0.00
14:02:34    136.53  55500.05      0.00      0.00      6.57      0.06
14:02:35    109.41  306274.9      0.00      0.00      5.45      0.22
14:02:36    231.05  441330.2      0.00      0.00      5.63      0.00
14:02:37    115.22  497446.4      0.00      0.00      5.44      0.00
14:02:38    123.45  495253.3      0.00      0.00      5.50      0.00
14:02:39    119.05  498294.9      0.00      0.00      5.22      0.00
14:02:40    115.54  496336.6      0.00      0.00      4.86      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:02:41    114.56  497041.3      0.00      0.00      6.26      0.00
14:02:42     49.39  546676.9      0.00      0.00      5.85      0.00
14:02:43     26.26  573406.0      0.00      0.00      5.85      0.00
14:02:44     26.47  572627.9      0.00      0.00      5.91      0.00
14:02:45     26.36  572454.5      0.00      0.00      6.20      0.00
14:02:46     26.55  574722.2      0.00      0.00      4.27      0.00
14:02:47     26.47  574733.7      0.00      0.00      7.73      0.06
14:02:48     26.29  573249.0      0.00      0.00      5.56      0.00
14:02:49     26.45  567442.6      0.00      0.00      5.91      0.00
14:02:50     26.36  574733.1      0.00      0.00      5.15      0.00
14:02:51     26.47  573633.7      0.00      0.00      6.44      0.00
14:02:52     26.56  573980.8      0.00      0.00      5.78      0.06
14:02:53     25.99  572207.2      0.00      0.00      6.44      0.00
14:02:54     20.80  447493.3      0.00      0.00      5.34      0.00
14:02:55      0.00      0.00      0.00      0.00      6.32      0.00
14:02:56      0.00      0.00      0.00      0.00      6.85      0.00
14:02:57      0.00      0.00      0.00      0.00      5.56      0.00
14:02:58      0.00      0.00      0.00      0.00      6.27      0.00
14:02:59      0.00      0.00      0.00      0.00      7.49      0.00
14:03:00      0.00      0.00      0.00      0.00      5.57      0.00
14:03:01      0.00      0.00      0.00      0.00      6.73      0.00
14:03:02      0.00      0.00      0.00      0.00      6.64      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:03:03      0.00      0.00      0.00      0.00      6.03      0.06
14:03:04      0.00      0.00      0.00      0.00      6.03      0.00
14:03:05      0.00      0.00      0.00      0.00      8.03      0.00
14:03:06      0.00      0.00      0.00      0.00      4.27      0.00
14:03:07      0.00      0.00      0.00      0.00      6.55      0.00
14:03:08      0.00      0.00      0.00      0.00      5.56      0.06
14:03:09      0.00      0.00      0.00      0.00      5.62      0.22
14:03:10      0.00      0.00      0.00      0.00      5.27      0.00
14:03:11      0.00      0.00      0.00      0.00      5.74      0.00
14:03:12      0.00      0.00      0.00      0.00      4.80      0.00
14:03:13      0.00      0.00      0.00      0.00      6.20      0.00
14:03:14      0.00      0.00      0.00      0.00      5.33      0.00
14:03:15      0.00      0.00      0.00      0.00      5.27      0.00
14:03:16      0.00      0.00      0.00      0.00     10.55      4.47
14:03:17      0.00      0.00      0.00      0.00     15.58      7.54
14:03:18      0.00      0.00      0.00      0.00      8.48      2.94
14:03:19      0.00      0.00      0.00      0.00      9.70      2.89
14:03:20      0.00      0.00      0.00      0.00      7.88      2.69
14:03:21      0.00      0.00      0.00      0.00      9.89      2.89
14:03:22      0.00      0.00      0.00      0.00     11.06      4.20
14:03:23      0.00      0.00      0.00      0.00      9.41      1.54
14:03:24      0.00      0.00      0.00      0.00     10.33      4.72
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:03:25      0.00      0.00      0.00      0.00      7.79      1.54
14:03:26      0.00      0.00      0.00      0.00      9.28      2.59
14:03:27      0.00      0.00      0.00      0.00     20.15      9.81
14:03:28      0.00      0.00      0.00      0.00     25.45     12.61
14:03:29      0.00      0.00      0.00      0.00     14.12      6.51
14:03:30      0.00      0.00      0.00      0.00      9.17      1.96
14:03:31      0.00      0.00      0.00      0.00      8.87      3.58
14:03:32      0.00      0.00      0.00      0.00      9.25      2.72
