  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:11:52      3.92      0.13  846507.5    536.42  570455.4    403.49
01:11:53      4.80      0.00  1.24e+06    700.14  867061.5    690.61
01:11:54      2.17      0.00  1.28e+06    524.39  860052.0    688.97
01:11:55      5.97      0.00  1.29e+06    487.29  861303.3    708.51
01:11:56      3.92      0.00  1.30e+06    498.17  857881.1    711.91
01:11:57      3.04      0.06  1.30e+06    496.79  859570.1    708.22
01:11:58      2.58      0.00  1.28e+06    476.56  855289.8    712.18
01:11:59      3.22      0.00  1.29e+06    481.34  856640.1    712.38
01:12:00      3.40      0.06  1.29e+06    474.82  814435.6    519.29
01:12:01      3.10      0.00  1.30e+06    493.95  793815.3    428.16
01:12:02      4.99      0.06  1.29e+06    479.79  790328.5    425.66
01:12:03      2.93      0.06  1.29e+06    477.28  789397.3    424.50
01:12:04      4.34      0.00  1.29e+06    485.25  792647.8    428.14
01:12:05      2.22      0.00  1.29e+06    485.68  795031.5    429.66
01:12:06      2.63      0.00  1.29e+06    477.92  789668.1    425.01
01:12:07      5.09      0.00  1.29e+06    482.94  789731.1    425.20
01:12:08      5.03      0.00  1.31e+06    507.81  814709.6    437.34
01:12:09      5.50      0.06  1.32e+06    576.75  797641.7    426.92
01:12:10      3.86      0.00  1.34e+06    635.59  790236.1    427.55
01:12:11      4.27      0.00  1.33e+06    630.00  789516.5    427.40
01:12:12      3.94      0.99  375960.5    197.21  234128.5    126.97
01:12:13      6.65      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:14      3.29      0.24      0.00      0.00      0.00      0.00
01:12:15      4.40      0.73      0.00      0.00      0.00      0.00
01:12:16      4.13      1.42      0.00      0.00      0.00      0.00
01:12:17      5.59      1.45      0.00      0.00      0.00      0.00
01:12:18      3.29      1.90      0.00      0.00      0.00      0.00
01:12:19      3.89      0.39      0.00      0.00      0.00      0.00
01:12:20      3.80      1.83      0.00      0.00      0.00      0.00
01:12:21      6.19      0.58      0.00      0.00      0.00      0.00
01:12:22      4.23      2.34      0.00      0.00      0.00      0.00
01:12:23      6.16      2.71      0.00      0.00      0.00      0.00
01:12:24      3.10      1.43      0.00      0.00      0.00      0.00
01:12:25      3.52      0.88      0.00      0.00      0.00      0.00
01:12:26      2.82      0.73      0.00      0.00      0.00      0.00
01:12:27      4.94      1.31      0.00      0.00      0.00      0.00
01:12:28      4.42      1.51      0.00      0.00      0.00      0.00
01:12:29      4.69      1.28      0.00      0.00      0.00      0.00
01:12:30      5.50      1.43      0.00      0.00      0.00      0.00
01:12:31      2.99      0.88      0.00      0.00      0.00      0.00
01:12:32      5.39      0.73      0.00      0.00      0.00      0.00
01:12:33      4.31      1.42      0.00      0.00      0.00      0.00
01:12:34      6.08      1.40      0.00      0.00      0.00      0.00
01:12:35      3.93      0.24      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:36      5.22      1.90      0.00      0.00      0.00      0.00
01:12:37      3.54      0.28      0.00      0.00      0.00      0.00
01:12:38      3.98      1.04      0.00      0.00      0.00      0.00
01:12:39      7.66      1.53      0.00      0.00      0.00      0.00
01:12:40      3.19      1.52      0.00      0.00      0.00      0.00
01:12:41      6.38      2.08      0.00      0.00      0.00      0.00
01:12:42      3.56      2.14      0.00      0.00      0.00      0.00
01:12:43      8.24      1.79      0.00      0.00      0.00      0.00
01:12:44      4.33      1.47      0.00      0.00      0.00      0.00
01:12:45      5.69      1.97      0.00      0.00      0.00      0.00
01:12:46      4.39      1.43      0.00      0.00      0.00      0.00
01:12:47      3.23      0.88      0.00      0.00      0.00      0.00
01:12:48      4.69      0.73      0.00      0.00      0.00      0.00
01:12:49      4.42      1.42      0.00      0.00      0.00      0.00
