  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:50:02      5.30      0.13  742121.8    348.77  789053.6    195.75
03:50:03      3.28      0.00  1.63e+06    739.61  1.68e+06    449.23
03:50:04      4.68      0.00  1.64e+06    752.22  1.73e+06    467.76
03:50:05      3.39      0.00  1.64e+06    781.57  1.72e+06    476.35
03:50:06      5.68      0.00  1.58e+06    745.30  1.54e+06    422.18
03:50:07      1.99      0.00  1.51e+06    693.65  1.55e+06    441.77
03:50:08      4.97      0.00  1.64e+06    759.82  1.77e+06    514.81
03:50:09      3.04      0.00  1.64e+06    769.63  1.77e+06    509.84
03:50:10      2.28      0.00  1.64e+06    765.38  1.77e+06    501.32
03:50:11      2.75      0.00  1.65e+06    771.87  1.77e+06    499.89
03:50:12      4.45      0.00  1.63e+06    743.72  1.77e+06    505.49
03:50:13      2.40      0.00  1.65e+06    760.03  1.77e+06    503.41
03:50:14      2.52      0.00  1.65e+06    771.76  1.78e+06    507.05
03:50:15      3.63      0.00  1.65e+06    777.55  1.77e+06    501.54
03:50:16      2.40      0.00  1.66e+06    764.08  1.65e+06    469.80
03:50:17      3.57      0.00  1.63e+06    746.58  1.70e+06    480.14
03:50:18      3.98      0.00  1.66e+06    788.82  1.73e+06    490.72
03:50:19      3.16      0.00  1.63e+06    774.10  1.68e+06    462.68
03:50:20      6.47      2.57  1.62e+06    762.16  1.62e+06    457.65
03:50:21      4.75      0.22  1.60e+06    761.14  1.75e+06    489.18
03:50:22      3.45      0.91  741733.6    346.35  850998.4    241.61
03:50:23      3.76      0.24      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:50:24      5.45      1.90      0.00      0.00      0.00      0.00
03:50:25      6.10      0.54      0.00      0.00      0.00      0.00
03:50:26      4.68      0.93      0.00      0.00      0.00      0.00
03:50:27      4.47      1.54      0.00      0.00      0.00      0.00
03:50:28      4.05      2.11      0.00      0.00      0.00      0.00
03:50:29      3.35      0.71      0.00      0.00      0.00      0.00
03:50:30      5.03      0.90      0.00      0.00      0.00      0.00
03:50:31      5.18      1.31      0.00      0.00      0.00      0.00
03:50:32      5.87      1.51      0.00      0.00      0.00      0.00
03:50:33      4.82      1.27      0.00      0.00      0.00      0.00
03:50:34      5.91      2.08      0.00      0.00      0.00      0.00
03:50:35      3.95      0.34      0.00      0.00      0.00      0.00
03:50:36      4.56      0.62      0.00      0.00      0.00      0.00
03:50:37      6.06      1.42      0.00      0.00      0.00      0.00
03:50:38      4.02      1.89      0.00      0.00      0.00      0.00
03:50:39      7.39      2.11      0.00      0.00      0.00      0.00
03:50:40      1.82      0.88      0.00      0.00      0.00      0.00
03:50:41      4.90      0.21      0.00      0.00      0.00      0.00
03:50:42      5.14      1.83      0.00      0.00      0.00      0.00
03:50:43      5.04      0.83      0.00      0.00      0.00      0.00
03:50:44      6.37      2.76      0.00      0.00      0.00      0.00
03:50:45      2.35      0.24      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:50:46      6.44      0.79      0.00      0.00      0.00      0.00
03:50:47      4.42      1.42      0.00      0.00      0.00      0.00
03:50:48      6.66      1.99      0.00      0.00      0.00      0.00
03:50:49      4.16      1.43      0.00      0.00      0.00      0.00
03:50:50      4.51      0.88      0.00      0.00      0.00      0.00
03:50:51      3.90      0.21      0.00      0.00      0.00      0.00
03:50:52      6.55      1.83      0.00      0.00      0.00      0.00
03:50:53      6.25      1.13      0.00      0.00      0.00      0.00
03:50:54      4.01      1.43      0.00      0.00      0.00      0.00
03:50:55      4.25      2.00      0.00      0.00      0.00      0.00
03:50:56      1.90      0.34      0.00      0.00      0.00      0.00
03:50:57      5.99      1.04      0.00      0.00      0.00      0.00
03:50:58      2.64      1.00      0.00      0.00      0.00      0.00
