  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:32:45      0.00      0.00      0.00      0.00      9.87      3.58
15:32:46  57126.95    369.23  37574.31    245.16      9.55      2.31
15:32:47  722850.2    336.69  563235.3    210.96      5.56      0.00
15:32:48  773569.3    256.38  618215.8    266.48      5.33      0.00
15:32:49  780458.9    307.75  613246.8    267.83      5.69      0.00
15:32:50  773067.3    281.31  613456.9    278.69      5.79      0.00
15:32:51  929031.9    382.85  673727.6    385.59      5.68      0.00
15:32:52  1.11e+06    444.33  835212.3    300.11      5.91      0.00
15:32:53  1.13e+06    412.26  866960.5    256.53      5.27      0.00
15:32:54  1.14e+06    412.53  867583.3    256.69      5.50      0.00
15:32:55  1.13e+06    408.33  866249.7    253.60      5.91      0.00
15:32:56  1.12e+06    406.94  866491.4    251.55      5.75      0.00
15:32:57  1.13e+06    414.32  867268.0    253.38      7.56      0.00
15:32:58  1.13e+06    414.89  860831.5    258.09      5.21      0.00
15:32:59  1.13e+06    400.12  862179.4    255.98      6.26      0.00
15:33:00  1.14e+06    398.98  861066.8    256.64      4.80      0.00
15:33:01  1.14e+06    403.63  858718.0    249.88      7.27      0.06
15:33:02  1.13e+06    400.93  875648.0    235.21      5.68      0.00
15:33:03  1.13e+06    397.76  876716.9    231.33      5.85      0.00
15:33:04  1.14e+06    400.99  874579.8    241.44      5.50      0.00
15:33:05  1.13e+06    389.81  871053.1    254.49      6.27      0.00
15:33:06  750862.6    262.09  576362.2    168.53      5.21      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:33:07      0.00      0.00      0.00      0.00      9.41      2.45
15:33:08      0.00      0.00      0.00      0.00      8.28      3.10
15:33:09      0.00      0.00      0.00      0.00      7.86      2.34
15:33:10      0.00      0.00      0.00      0.00     10.44      3.07
15:33:11      0.00      0.00      0.00      0.00      7.98      3.52
15:33:12      0.00      0.00      0.00      0.00      7.31      2.22
15:33:13      0.00      0.00      0.00      0.00      9.46      2.60
15:33:14      0.00      0.00      0.00      0.00      9.10      2.38
15:33:15      0.00      0.00      0.00      0.00     11.32      3.35
15:33:16      0.00      0.00      0.00      0.00     10.06      2.45
15:33:17      0.00      0.00      0.00      0.00      9.64      3.89
15:33:18      0.00      0.00      0.00      0.00      8.34      2.38
15:33:19      0.00      0.00      0.00      0.00     11.06      3.11
15:33:20      0.00      0.00      0.00      0.00     24.81     12.18
15:33:21      0.00      0.00      0.00      0.00     27.12     13.71
15:33:22      0.00      0.00      0.00      0.00      8.55      3.91
15:33:23      0.00      0.00      0.00      0.00      9.07      2.58
15:33:24      0.00      0.00      0.00      0.00      8.80      3.98
15:33:25      0.00      0.00      0.00      0.00      7.99      2.16
