  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:20:02      9.11      4.49      0.00      0.00      0.00      0.00
11:20:03      3.86      0.00      0.00      0.00      0.00      0.00
11:20:04      3.98      0.00    288.40  107355.4    272.00  107515.5
11:20:05      2.69      0.00    521.06  207408.2    491.74  207465.4
11:20:06      5.34      0.00    530.18  206963.0    491.98  207360.0
11:20:07      2.75      0.00    523.46  205425.6    496.83  205484.9
11:20:08      4.98      0.00    498.90  205639.4    494.21  205950.1
11:20:09      4.27      0.00    484.76  205697.5    515.03  205795.2
11:20:10      4.33      0.00    505.50  205533.4    515.32  205637.7
11:20:11      4.62      0.00    525.15  205604.4    508.46  206070.3
11:20:12      4.81      0.00    518.40  205630.6    494.91  205612.4
11:20:13      5.50      0.00    517.73  206781.2    500.40  206625.2
11:20:14      5.15      0.00    498.55  205223.7    508.47  205657.7
11:20:15      4.39      0.00    508.89  204911.9    521.81  205320.8
11:20:16      4.16      0.00    508.24  206217.5    506.75  206289.3
11:20:17      4.16      0.00    517.33  206426.0    504.30  207139.0
11:20:18      4.86      0.00    491.38  205635.4    516.32  206123.6
11:20:19      3.98      0.06    544.70  205938.7    489.32  206331.9
11:20:20      4.57      0.00    517.78  206729.7    494.65  206879.7
11:20:21      3.57      0.00    498.32  206308.7    513.68  206373.7
11:20:22      3.89      0.08    356.46  210037.3    386.14  210010.8
11:20:23      2.58      0.00    321.09  211514.1    294.47  211494.3
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:20:24      3.45      0.00    145.55  90876.83    132.75  90835.04
11:20:25      3.22      0.00      0.00      0.00      0.00      0.00
11:20:26      5.38      0.00      0.00      0.00      0.00      0.00
11:20:27     18.82     15.87      0.00      0.00      0.00      0.00
11:20:28     29.21     20.92      0.00      0.00      0.00      0.00
