  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:28:28      0.00      0.00      0.00      0.00      9.16      3.58
16:28:29  72590.38    478.83  53025.44    346.38      7.97      2.07
16:28:30  813505.1    461.14  700707.1    313.87      5.38      0.00
16:28:31  925960.4    336.37  778848.3    376.75      4.97      0.00
16:28:32  899340.4    500.24  780257.5    298.24      6.15      0.00
16:28:33  897238.0    421.75  818142.3    293.04      6.32      0.00
16:28:34  892687.1    460.02  835083.5    280.41      5.15      0.00
16:28:35  1.29e+06    571.37  1.05e+06    342.91      5.69      0.00
16:28:36  1.36e+06    580.96  1.13e+06    286.87      6.67      0.00
16:28:37  1.33e+06    640.44  1.14e+06    208.88      5.03      0.00
16:28:38  1.34e+06    587.84  1.13e+06    190.94      6.50      0.12
16:28:39  1.33e+06    639.77  1.16e+06    221.19      6.32      0.00
16:28:40  1.34e+06    606.25  1.22e+06    201.63      6.20      0.00
16:28:41  1.29e+06    725.66  1.17e+06    178.31      5.76      0.00
16:28:42  1.35e+06    604.00  1.28e+06    145.02      5.91      0.00
16:28:43  1.33e+06    566.42  1.25e+06    123.19      4.57      0.00
16:28:44  1.35e+06    461.34  1.24e+06    138.81      6.67      0.00
16:28:45  1.36e+06    427.41  1.25e+06    123.91      5.68      0.00
16:28:46  1.36e+06    479.96  1.27e+06    139.29      5.68      0.00
16:28:47  1.37e+06    399.84  1.26e+06    126.53      6.69      0.00
16:28:48  1.33e+06    464.76  1.23e+06    152.23      5.09      0.00
16:28:49  751466.8    244.89  693392.1     66.80      6.16      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:28:50      0.00      0.00      0.00      0.00      8.81      2.38
16:28:51      0.00      0.00      0.00      0.00      9.77      3.17
16:28:52      0.00      0.00      0.00      0.00     10.80      3.19
16:28:53      0.00      0.00      0.00      0.00      9.69      2.71
16:28:54      0.00      0.00      0.00      0.00      7.90      3.21
16:28:55      0.00      0.00      0.00      0.00     10.64      3.18
16:28:56      0.00      0.00      0.00      0.00      7.26      3.34
16:28:57      0.00      0.00      0.00      0.00      8.54      2.33
16:28:58      0.00      0.00      0.00      0.00     10.11      3.48
16:28:59      0.00      0.00      0.00      0.00     10.93      3.52
16:29:00      0.00      0.00      0.00      0.00      8.60      3.19
16:29:01      0.00      0.00      0.00      0.00      9.94      3.11
16:29:02      0.00      0.00      0.00      0.00     19.93     10.01
16:29:03      0.00      0.00      0.00      0.00     24.28     12.00
16:29:04      0.00      0.00      0.00      0.00     15.19      7.49
16:29:05      0.00      0.00      0.00      0.00      8.53      2.23
16:29:06      0.00      0.00      0.00      0.00     10.96      4.50
16:29:07      0.00      0.00      0.00      0.00      8.67      1.39
