  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:45:19      0.00      0.00      0.00      0.00      5.74      0.00
13:45:20      0.00      0.00      0.00      0.00      5.46      0.00
13:45:21      0.00      0.00      0.00      0.00      5.68      0.00
13:45:22      0.00      0.00      0.00      0.00      5.38      0.00
13:45:23      0.00      0.00      0.00      0.00      6.14      0.00
13:45:24      0.00      0.00      0.00      0.00      6.26      0.00
13:45:25      0.00      0.00      0.00      0.00      5.56      0.00
13:45:26      0.00      0.00      0.00      0.00      5.97      0.00
13:45:27      0.00      0.00      0.00      0.00      5.09      0.00
13:45:28      0.00      0.00      0.00      0.00      5.50      0.00
13:45:29      0.00      0.00      0.00      0.00      6.09      0.00
13:45:30      0.00      0.00      0.00      0.00      5.79      0.00
13:45:31      0.00      0.00      0.00      0.00      6.26      0.00
13:45:32      0.00      0.00      0.00      0.00      9.53      2.45
13:45:33      0.00      0.00      0.00      0.00      8.66      2.08
13:45:34      0.00      0.00      0.00      0.00      5.33      0.00
13:45:35    134.08  90327.46      0.00      0.00      6.10      0.13
13:45:36     97.24  265033.0      0.00      0.00      6.09      0.00
13:45:37    107.27  270267.7      0.00      0.00      6.86      0.00
13:45:38    105.41  267138.1      0.00      0.00      5.56      0.00
13:45:39    281.40  437391.7      0.00      0.00      4.56      0.00
13:45:40    173.82  539295.9      0.00      0.00      5.27      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:45:41    135.10  544742.4      0.00      0.00      4.97      0.00
13:45:42    195.70  539567.8      0.00      0.00      5.97      0.00
13:45:43    150.11  546830.6      0.00      0.00      5.09      0.00
13:45:44    131.17  545640.4      0.00      0.00      5.68      0.00
13:45:45    176.50  541901.1      0.00      0.00      4.80      0.00
13:45:46     60.02  562707.0      0.00      0.00      5.97      0.00
13:45:47     63.56  559874.4      0.00      0.00      5.27      0.00
13:45:48     46.18  574669.5      0.00      0.00      6.38      0.00
13:45:49     24.41  596672.1      0.00      0.00      5.15      0.00
13:45:50     26.39  597692.2      0.00      0.00      6.20      0.00
13:45:51     28.13  600042.3      0.00      0.00      4.42      0.09
13:45:52     27.31  601531.6      0.00      0.00      5.38      0.00
13:45:53     28.56  600585.4      0.00      0.00      5.26      0.00
13:45:54     28.88  601060.6      0.00      0.00      6.93      0.00
13:45:55     19.90  416789.8      0.00      0.00      5.15      0.00
13:45:56      0.00      0.00      0.00      0.00      6.67      0.00
13:45:57      0.00      0.00      0.00      0.00      5.81      0.00
13:45:58      0.00      0.00      0.00      0.00      5.79      0.00
13:45:59      0.00      0.00      0.00      0.00      5.79      0.00
13:46:00      0.00      0.00      0.00      0.00      5.85      0.00
13:46:01      0.00      0.00      0.00      0.00      6.85      0.00
13:46:02      0.00      0.00      0.00      0.00      7.08      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:46:03      0.00      0.00      0.00      0.00      6.10      0.00
13:46:04      0.00      0.00      0.00      0.00      5.68      0.00
13:46:05      0.00      0.00      0.00      0.00      5.62      0.00
13:46:06      0.00      0.00      0.00      0.00      5.97      0.00
13:46:07      0.00      0.00      0.00      0.00      5.97      0.00
13:46:08      0.00      0.00      0.00      0.00      6.09      0.00
13:46:09      0.00      0.00      0.00      0.00      6.32      0.06
13:46:10      0.00      0.00      0.00      0.00      5.91      0.00
13:46:11      0.00      0.00      0.00      0.00      6.50      0.00
13:46:12      0.00      0.00      0.00      0.00      5.34      0.00
13:46:13      0.00      0.00      0.00      0.00      6.20      0.00
13:46:14      0.00      0.00      0.00      0.00      6.03      0.06
13:46:15      0.00      0.00      0.00      0.00      6.32      0.00
13:46:16      0.00      0.00      0.00      0.00      9.25      2.90
13:46:17      0.00      0.00      0.00      0.00     10.74      5.65
13:46:18      0.00      0.00      0.00      0.00      9.92      4.91
13:46:19      0.00      0.00      0.00      0.00      8.46      2.69
13:46:20      0.00      0.00      0.00      0.00     11.33      3.13
13:46:21      0.00      0.00      0.00      0.00      8.63      3.33
13:46:22      0.00      0.00      0.00      0.00      8.05      2.39
13:46:23      0.00      0.00      0.00      0.00     10.34      3.47
13:46:24      0.00      0.00      0.00      0.00      8.65      2.26
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:46:25      0.00      0.00      0.00      0.00     11.16      3.99
13:46:26      0.00      0.00      0.00      0.00      7.69      2.22
13:46:27      0.00      0.00      0.00      0.00     12.00      4.47
13:46:28      0.00      0.00      0.00      0.00     23.46     11.05
13:46:29      0.00      0.00      0.00      0.00     23.18     11.00
13:46:30      0.00      0.00      0.00      0.00     11.66      4.68
13:46:31      0.00      0.00      0.00      0.00      9.64      3.29
13:46:32      0.00      0.00      0.00      0.00      9.27      3.70
