  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:43:02      0.00      0.00      0.00      0.00      4.22      0.00
17:43:03      0.00      0.00      0.00      0.00      7.21      0.00
17:43:04      0.00      0.00      0.00      0.00      4.68      0.00
17:43:05      0.00      0.00      0.00      0.00      6.03      0.00
17:43:06      0.00      0.00      0.00      0.00      4.97      0.00
17:43:07      0.00      0.00      0.00      0.00      6.38      0.00
17:43:08      0.00      0.00      0.00      0.00      5.32      0.29
17:43:09      0.00      0.00      0.00      0.00      6.76      0.41
17:43:10      0.00      0.00      0.00      0.00      5.44      0.53
17:43:11      0.00      0.00      0.00      0.00      5.56      0.00
17:43:12      0.00      0.00      0.00      0.00      5.68      0.18
17:43:13      0.00      0.00      0.00      0.00      7.22      2.06
17:43:14      0.00      0.00      0.00      0.00      8.68      2.40
17:43:15      0.00      0.00      0.00      0.00      4.80      0.00
17:43:16      0.00      0.00      0.00      0.00      5.38      0.00
17:43:17    702.97  295532.3    555.82  206206.3      5.38      0.00
17:43:18    516.43  1.23e+06    256.38  827833.9      5.50      0.06
17:43:19    421.33  1.24e+06    304.27  699927.5      5.28      0.00
17:43:20    385.80  1.27e+06    323.60  833447.0      5.74      0.00
17:43:21    346.05  1.22e+06    319.82  799157.2      6.26      0.00
17:43:22    522.20  1.27e+06    382.15  794523.1      5.15      0.00
17:43:23    585.25  1.68e+06    358.86  1.09e+06      5.50      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:43:24    412.73  1.80e+06    240.96  1.11e+06      5.87      0.00
17:43:25    451.18  1.84e+06    176.96  1.15e+06      5.21      0.06
17:43:26    434.05  1.75e+06    318.17  1.15e+06      4.33      0.00
17:43:27    535.65  1.73e+06    246.25  1.16e+06      5.56      0.06
17:43:28    507.17  1.81e+06    322.76  1.18e+06      4.74      0.00
17:43:29    820.40  1.65e+06    338.88  1.10e+06      5.15      0.00
17:43:30    629.21  1.78e+06    258.35  1.15e+06      4.86      0.00
17:43:31    620.71  1.89e+06    362.89  1.22e+06      5.68      0.00
17:43:32    620.76  1.83e+06    550.05  1.24e+06      5.26      0.06
17:43:33    578.81  1.74e+06    602.71  1.17e+06      5.27      0.00
17:43:34    622.05  1.82e+06    541.91  1.25e+06      6.09      0.00
17:43:35    608.40  1.82e+06    543.43  1.19e+06      5.62      0.00
17:43:36    622.60  1.87e+06    485.57  1.22e+06      4.45      0.00
17:43:37    112.54  223907.5    135.96  183951.8      5.33      0.00
17:43:38      0.00      0.00      0.00      0.00      5.87      0.00
17:43:39      0.00      0.00      0.00      0.00      4.51      0.00
17:43:40      0.00      0.00      0.00      0.00      5.15      0.00
17:43:41      0.00      0.00      0.00      0.00      4.68      0.00
17:43:42      0.00      0.00      0.00      0.00      5.27      0.00
17:43:43      0.00      0.00      0.00      0.00      6.32      0.06
17:43:44      0.00      0.00      0.00      0.00      5.27      0.00
17:43:45      0.00      0.00      0.00      0.00      5.33      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:43:46      0.00      0.00      0.00      0.00      6.38      0.00
17:43:47      0.00      0.00      0.00      0.00      5.21      0.00
17:43:48      0.00      0.00      0.00      0.00      4.74      0.06
17:43:49      0.00      0.00      0.00      0.00      5.74      0.00
17:43:50      0.00      0.00      0.00      0.00      5.56      0.00
17:43:51      0.00      0.00      0.00      0.00      5.28      0.00
17:43:52      0.00      0.00      0.00      0.00      5.74      0.00
17:43:53      0.00      0.00      0.00      0.00      5.85      0.00
17:43:54      0.00      0.00      0.00      0.00      5.91      0.00
17:43:55      0.00      0.00      0.00      0.00      5.68      0.00
17:43:56      0.00      0.00      0.00      0.00      5.69      0.48
17:43:57      0.00      0.00      0.00      0.00     14.59      7.96
17:43:58      0.00      0.00      0.00      0.00     10.80      4.50
17:43:59      0.00      0.00      0.00      0.00      8.05      3.02
17:44:00      0.00      0.00      0.00      0.00     10.21      3.07
17:44:01      0.00      0.00      0.00      0.00      8.73      3.43
17:44:02      0.00      0.00      0.00      0.00      7.95      2.32
17:44:03      0.00      0.00      0.00      0.00      9.89      3.52
17:44:04      0.00      0.00      0.00      0.00      9.47      2.81
17:44:05      0.00      0.00      0.00      0.00     10.19      6.58
17:44:06      0.00      0.00      0.00      0.00     10.61      2.98
17:44:07      0.00      0.00      0.00      0.00     20.99     10.04
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:44:08      0.00      0.00      0.00      0.00     25.80     13.56
17:44:09      0.00      0.00      0.00      0.00     13.18      6.36
17:44:10      0.00      0.00      0.00      0.00     10.46      3.51
17:44:11      0.00      0.00      0.00      0.00      8.98      4.15
